Time,Channel A
-355.29743911,4.30570400
-355.28743911,4.30280400
-355.27743911,4.29487000
-355.26743911,4.28098400
-355.25743911,4.28678200
-355.24743911,4.28601900
-355.23743911,4.27961100
-355.22743911,4.28891800
-355.21743911,4.29258100
-355.20743911,4.26938700
-355.19743911,4.34858200
-355.18743911,4.29990500
-355.17743911,4.30494100
-355.16743911,4.29837900
-355.15743911,4.30356700
-355.14743911,4.28891800
-355.13743912,4.30417800
-355.12743912,4.28540900
-355.11743912,4.28968200
-355.10743912,4.28754500
-355.09743912,4.30066800
-355.08743912,4.28968200
-355.07743912,4.28251000
-355.06743912,4.28754500
-355.05743912,4.29548000
-355.04743912,4.30204200
-355.03743912,4.28464600
-355.02743912,4.32538800
-355.01743912,4.29410700
-355.00743912,4.30066800
-354.99743912,4.31806400
-354.98743912,4.26282500
-354.97743912,4.26938700
-354.96743912,4.30127900
-354.95743912,4.27518600
-354.94743912,4.27594900
-354.93743912,4.29258100
-354.92743912,4.29990500
-354.91743912,4.28388300
-354.90743912,4.30723000
-354.89743912,4.27884800
-354.88743912,4.29548000
-354.87743912,4.29837900
-354.86743912,4.30860300
-354.85743912,4.29914200
-354.84743912,4.30066800
-354.83743912,4.29410700
-354.82743912,4.27366000
-354.81743912,4.30784000
-354.80743912,4.29258100
-354.79743912,4.29914200
-354.78743912,4.30417800
-354.77743912,4.30204200
-354.76743912,4.29487000
-354.75743912,4.28251000
-354.74743912,4.27884800
-354.73743913,4.27594900
-354.72743913,4.29700600
-354.71743913,4.28540900
-354.70743913,4.27732200
-354.69743913,4.27671100
-354.68743913,4.30280400
-354.67743913,4.29776900
-354.66743913,4.29410700
-354.65743913,4.31806400
-354.64743913,4.28540900
-354.63743913,4.29624300
-354.62743913,4.28540900
-354.61743913,4.30204200
-354.60743913,4.29334400
-354.59743913,4.28312000
-354.58743913,4.30204200
-354.57743913,4.30860300
-354.56743913,4.28678200
-354.55743913,4.29548000
-354.54743913,4.31653800
-354.53743913,4.27594900
-354.52743913,4.31012900
-354.51743913,4.29548000
-354.50743913,4.27076000
-354.49743913,4.29776900
-354.48743913,4.28968200
-354.47743913,4.29487000
-354.46743913,4.28251000
-354.45743913,4.28174700
-354.44743913,4.27076000
-354.43743913,4.28174700
-354.42743913,4.30066800
-354.41743913,4.28678200
-354.40743913,4.28464600
-354.39743913,4.28830800
-354.38743913,4.29837900
-354.37743913,4.29548000
-354.36743913,4.28098400
-354.35743913,4.30936600
-354.34743914,4.28174700
-354.33743914,4.28312000
-354.32743914,4.29990500
-354.31743914,4.29548000
-354.30743914,4.30204200
-354.29743914,4.28174700
-354.28743914,4.27808500
-354.27743914,4.31653800
-354.26743914,4.31074000
-354.25743914,4.30494100
-354.24743914,4.29700600
-354.23743914,4.30860300
-354.22743914,4.30494100
-354.21743914,4.27808500
-354.20743914,4.29776900
-354.19743914,4.29197100
-354.18743914,4.28968200
-354.17743914,4.29120800
-354.16743914,4.29624300
-354.15743914,4.28312000
-354.14743914,4.29044500
-354.13743914,4.29334400
-354.12743914,4.32828800
-354.11743914,4.29197100
-354.10743914,4.28968200
-354.09743914,4.31074000
-354.08743914,4.29990500
-354.07743914,4.29258100
-354.06743914,4.31074000
-354.05743914,4.29548000
-354.04743914,4.29990500
-354.03743914,4.29837900
-354.02743914,4.28891800
-354.01743914,4.30936600
-354.00743914,4.28022100
-353.99743914,4.27732200
-353.98743914,4.28174700
-353.97743914,4.25840000
-353.96743914,4.29044500
-353.95743914,4.28678200
-353.94743915,4.27015000
-353.93743915,4.28601900
-353.92743915,4.28312000
-353.91743915,4.29197100
-353.90743915,4.31516500
-353.89743915,4.28174700
-353.88743915,4.29044500
-353.87743915,4.29120800
-353.86743915,4.29776900
-353.85743915,4.31226500
-353.84743915,4.29487000
-353.83743915,4.30723000
-353.82743915,4.30860300
-353.81743915,4.27732200
-353.80743915,4.31302800
-353.79743915,4.30127900
-353.78743915,4.29120800
-353.77743915,4.29700600
-353.76743915,4.27304900
-353.75743915,4.30127900
-353.74743915,4.30204200
-353.73743915,4.28678200
-353.72743915,4.29258100
-353.71743915,4.29837900
-353.70743915,4.29914200
-353.69743915,4.28830800
-353.68743915,4.29120800
-353.67743915,4.31302800
-353.66743915,4.30723000
-353.65743915,4.29487000
-353.64743915,4.29258100
-353.63743915,4.28601900
-353.62743915,4.30860300
-353.61743915,4.28098400
-353.60743915,4.29776900
-353.59743915,4.28754500
-353.58743915,4.32172600
-353.57743915,4.27366000
-353.56743915,4.27594900
-353.55743915,4.30784000
-353.54743916,4.30646700
-353.53743916,4.29410700
-353.52743916,4.28388300
-353.51743916,4.30784000
-353.50743916,4.31363900
-353.49743916,4.30646700
-353.48743916,4.30570400
-353.47743916,4.28830800
-353.46743916,4.29837900
-353.45743916,4.28464600
-353.44743916,4.29258100
-353.43743916,4.28312000
-353.42743916,4.27442300
-353.41743916,4.30280400
-353.40743916,4.28388300
-353.39743916,4.28891800
-353.38743916,4.25992600
-353.37743916,4.28601900
-353.36743916,4.28540900
-353.35743916,4.26786100
-353.34743916,4.29334400
-353.33743916,4.28601900
-353.32743916,4.29548000
-353.31743916,4.29258100
-353.30743916,4.29624300
-353.29743916,4.29120800
-353.28743916,4.29197100
-353.27743916,4.27366000
-353.26743916,4.28754500
-353.25743916,4.27594900
-353.24743916,4.29120800
-353.23743916,4.27076000
-353.22743916,4.28388300
-353.21743916,4.28098400
-353.20743916,4.29548000
-353.19743916,4.29487000
-353.18743916,4.26725100
-353.17743916,4.31440200
-353.16743916,4.29776900
-353.15743917,4.28830800
-353.14743917,4.29776900
-353.13743917,4.27732200
-353.12743917,4.29548000
-353.11743917,4.30356700
-353.10743917,4.27304900
-353.09743917,4.28968200
-353.08743917,4.28678200
-353.07743917,4.29837900
-353.06743917,4.28601900
-353.05743917,4.28891800
-353.04743917,4.29990500
-353.03743917,4.26648800
-353.02743917,4.32310000
-353.01743917,4.29044500
-353.00743917,4.29837900
-352.99743917,4.29990500
-352.98743917,4.29334400
-352.97743917,4.31074000
-352.96743917,4.31440200
-352.95743917,4.28678200
-352.94743917,4.29990500
-352.93743917,4.30570400
-352.92743917,4.29410700
-352.91743917,4.29197100
-352.90743917,4.29548000
-352.89743917,4.29120800
-352.88743917,4.30494100
-352.87743917,4.30280400
-352.86743917,4.31012900
-352.85743917,4.28678200
-352.84743917,4.29990500
-352.83743917,4.29258100
-352.82743917,4.30204200
-352.81743917,4.27732200
-352.80743917,4.31074000
-352.79743917,4.29487000
-352.78743917,4.31074000
-352.77743917,4.28968200
-352.76743917,4.29120800
-352.75743918,4.29258100
-352.74743918,4.29120800
-352.73743918,4.29410700
-352.72743918,4.29548000
-352.71743918,4.30494100
-352.70743918,4.27594900
-352.69743918,4.28678200
-352.68743918,4.30280400
-352.67743918,4.28098400
-352.66743918,4.28968200
-352.65743918,4.31226500
-352.64743918,4.31363900
-352.63743918,4.28022100
-352.62743918,4.32172600
-352.61743918,4.29258100
-352.60743918,4.31074000
-352.59743918,4.28251000
-352.58743918,4.29410700
-352.57743918,4.28968200
-352.56743918,4.30066800
-352.55743918,4.31302800
-352.54743918,4.31302800
-352.53743918,4.29624300
-352.52743918,4.29624300
-352.51743918,4.28830800
-352.50743918,4.29487000
-352.49743918,4.30066800
-352.48743918,4.26435100
-352.47743918,4.26786100
-352.46743918,4.31074000
-352.45743918,4.29914200
-352.44743918,4.28540900
-352.43743918,4.29334400
-352.42743918,4.27961100
-352.41743918,4.26786100
-352.40743918,4.28891800
-352.39743918,4.28678200
-352.38743918,4.29410700
-352.37743918,4.29410700
-352.36743919,4.31150200
-352.35743919,4.29990500
-352.34743919,4.30860300
-352.33743919,4.30417800
-352.32743919,4.25412800
-352.31743919,4.29120800
-352.30743919,4.28601900
-352.29743919,4.30204200
-352.28743919,4.27808500
-352.27743919,4.28312000
-352.26743919,4.32386300
-352.25743919,4.29548000
-352.24743919,4.28312000
-352.23743919,4.28830800
-352.22743919,4.29548000
-352.21743919,4.28968200
-352.20743919,4.30280400
-352.19743919,4.30494100
-352.18743919,4.27884800
-352.17743919,4.27732200
-352.16743919,4.28540900
-352.15743919,4.29548000
-352.14743919,4.28891800
-352.13743919,4.28678200
-352.12743919,4.28601900
-352.11743919,4.30417800
-352.10743919,4.28464600
-352.09743919,4.30204200
-352.08743919,4.28388300
-352.07743919,4.30570400
-352.06743919,4.31302800
-352.05743919,4.29258100
-352.04743919,4.30784000
-352.03743919,4.28251000
-352.02743919,4.29487000
-352.01743919,4.28251000
-352.00743919,4.28830800
-351.99743919,4.26938700
-351.98743919,4.28174700
-351.97743919,4.29776900
-351.96743920,4.29776900
-351.95743920,4.29120800
-351.94743920,4.28540900
-351.93743920,4.27518600
-351.92743920,4.28251000
-351.91743920,4.28540900
-351.90743920,4.28754500
-351.89743920,4.31074000
-351.88743920,4.28968200
-351.87743920,4.29624300
-351.86743920,4.30646700
-351.85743920,4.29776900
-351.84743920,4.28968200
-351.83743920,4.28830800
-351.82743920,4.29410700
-351.81743920,4.30646700
-351.80743920,4.28678200
-351.79743920,4.29624300
-351.78743920,4.29120800
-351.77743920,4.29120800
-351.76743920,4.30280400
-351.75743920,4.27304900
-351.74743920,4.30860300
-351.73743920,4.28678200
-351.72743920,4.28968200
-351.71743920,4.31226500
-351.70743920,4.28968200
-351.69743920,4.27732200
-351.68743920,4.28388300
-351.67743920,4.28678200
-351.66743920,4.28174700
-351.65743920,4.28174700
-351.64743920,4.30356700
-351.63743920,4.26435100
-351.62743920,4.29776900
-351.61743920,4.29837900
-351.60743920,4.29700600
-351.59743920,4.28174700
-351.58743920,4.29776900
-351.57743920,4.27732200
-351.56743921,4.30646700
-351.55743921,4.27671100
-351.54743921,4.29258100
-351.53743921,4.29624300
-351.52743921,4.28678200
-351.51743921,4.32020000
-351.50743921,4.28968200
-351.49743921,4.29914200
-351.48743921,4.27152300
-351.47743921,4.28022100
-351.46743921,4.29776900
-351.45743921,4.29548000
-351.44743921,4.30280400
-351.43743921,4.25992600
-351.42743921,4.27152300
-351.41743921,4.27884800
-351.40743921,4.29120800
-351.39743921,4.29258100
-351.38743921,4.31440200
-351.37743921,4.27732200
-351.36743921,4.28891800
-351.35743921,4.28678200
-351.34743921,4.28678200
-351.33743921,4.30356700
-351.32743921,4.31226500
-351.31743921,4.29776900
-351.30743921,4.25840000
-351.29743921,4.29410700
-351.28743921,4.28891800
-351.27743921,4.27961100
-351.26743921,4.27961100
-351.25743921,4.31074000
-351.24743921,4.31806400
-351.23743921,4.29776900
-351.22743921,4.29624300
-351.21743921,4.28464600
-351.20743921,4.29258100
-351.19743921,4.30417800
-351.18743921,4.29120800
-351.17743922,4.30723000
-351.16743922,4.26862400
-351.15743922,4.29334400
-351.14743922,4.29700600
-351.13743922,4.29258100
-351.12743922,4.28830800
-351.11743922,4.30280400
-351.10743922,4.28830800
-351.09743922,4.29334400
-351.08743922,4.29487000
-351.07743922,4.27304900
-351.06743922,4.28830800
-351.05743922,4.27884800
-351.04743922,4.29120800
-351.03743922,4.29197100
-351.02743922,4.27594900
-351.01743922,4.27732200
-351.00743922,4.28754500
-350.99743922,4.26435100
-350.98743922,4.30784000
-350.97743922,4.26496200
-350.96743922,4.29258100
-350.95743922,4.31226500
-350.94743922,4.26206300
-350.93743922,4.29776900
-350.92743922,4.29548000
-350.91743922,4.29837900
-350.90743922,4.28174700
-350.89743922,4.29548000
-350.88743922,4.29120800
-350.87743922,4.26938700
-350.86743922,4.27442300
-350.85743922,4.30494100
-350.84743922,4.28678200
-350.83743922,4.30280400
-350.82743922,4.28312000
-350.81743922,4.30646700
-350.80743922,4.29700600
-350.79743922,4.30570400
-350.78743922,4.27366000
-350.77743923,4.30356700
-350.76743923,4.27076000
-350.75743923,4.29410700
-350.74743923,4.29197100
-350.73743923,4.28251000
-350.72743923,4.28388300
-350.71743923,4.28540900
-350.70743923,4.28251000
-350.69743923,4.29624300
-350.68743923,4.28754500
-350.67743923,4.29624300
-350.66743923,4.28678200
-350.65743923,4.30494100
-350.64743923,4.28678200
-350.63743923,4.28754500
-350.62743923,4.28464600
-350.61743923,4.28174700
-350.60743923,4.27594900
-350.59743923,4.29197100
-350.58743923,4.30280400
-350.57743923,4.30417800
-350.56743923,4.29487000
-350.55743923,4.28891800
-350.54743923,4.27808500
-350.53743923,4.29914200
-350.52743923,4.30570400
-350.51743923,4.29914200
-350.50743923,4.28830800
-350.49743923,4.28678200
-350.48743923,4.29044500
-350.47743923,4.29120800
-350.46743923,4.28464600
-350.45743923,4.28830800
-350.44743923,4.29120800
-350.43743923,4.29700600
-350.42743923,4.27594900
-350.41743923,4.29990500
-350.40743923,4.28251000
-350.39743923,4.29700600
-350.38743924,4.28891800
-350.37743924,4.27518600
-350.36743924,4.29334400
-350.35743924,4.30723000
-350.34743924,4.27518600
-350.33743924,4.28312000
-350.32743924,4.28540900
-350.31743924,4.30417800
-350.30743924,4.30127900
-350.29743924,4.28968200
-350.28743924,4.28098400
-350.27743924,4.29334400
-350.26743924,4.30356700
-350.25743924,4.27228600
-350.24743924,4.29487000
-350.23743924,4.30127900
-350.22743924,4.28891800
-350.21743924,4.27808500
-350.20743924,4.30784000
-350.19743924,4.28601900
-350.18743924,4.29197100
-350.17743924,4.29197100
-350.16743924,4.26068900
-350.15743924,4.28251000
-350.14743924,4.29776900
-350.13743924,4.30356700
-350.12743924,4.27961100
-350.11743924,4.28312000
-350.10743924,4.36826700
-350.09743924,4.28174700
-350.08743924,4.27808500
-350.07743924,4.27594900
-350.06743924,4.30723000
-350.05743924,4.28022100
-350.04743924,4.30723000
-350.03743924,4.28968200
-350.02743924,4.30127900
-350.01743924,4.30646700
-350.00743924,4.30784000
-349.99743924,4.28174700
-349.98743925,4.29120800
-349.97743925,4.28678200
-349.96743925,4.28891800
-349.95743925,4.30204200
-349.94743925,4.28251000
-349.93743925,4.29044500
-349.92743925,4.29776900
-349.91743925,4.28312000
-349.90743925,4.30280400
-349.89743925,4.29487000
-349.88743925,4.29334400
-349.87743925,4.30417800
-349.86743925,4.30280400
-349.85743925,4.29334400
-349.84743925,4.30127900
-349.83743925,4.30356700
-349.82743925,4.26435100
-349.81743925,4.30417800
-349.80743925,4.29624300
-349.79743925,4.28464600
-349.78743925,4.29120800
-349.77743925,4.29410700
-349.76743925,4.28968200
-349.75743925,4.30280400
-349.74743925,4.30356700
-349.73743925,4.28891800
-349.72743925,4.30356700
-349.71743925,4.28251000
-349.70743925,4.30356700
-349.69743925,4.28174700
-349.68743925,4.29410700
-349.67743925,4.30570400
-349.66743925,4.26572500
-349.65743925,4.29258100
-349.64743925,4.28830800
-349.63743925,4.30860300
-349.62743925,4.29410700
-349.61743925,4.29548000
-349.60743925,4.29197100
-349.59743925,4.26282500
-349.58743926,4.28754500
-349.57743926,4.29258100
-349.56743926,4.26725100
-349.55743926,4.28251000
-349.54743926,4.26496200
-349.53743926,4.29548000
-349.52743926,4.29548000
-349.51743926,4.27442300
-349.50743926,4.30066800
-349.49743926,4.28540900
-349.48743926,4.29487000
-349.47743926,4.31592800
-349.46743926,4.28601900
-349.45743926,4.26496200
-349.44743926,4.28464600
-349.43743926,4.28464600
-349.42743926,4.28464600
-349.41743926,4.30723000
-349.40743926,4.30494100
-349.39743926,4.29044500
-349.38743926,4.28540900
-349.37743926,4.29990500
-349.36743926,4.28098400
-349.35743926,4.27961100
-349.34743926,4.30784000
-349.33743926,4.29837900
-349.32743926,4.29548000
-349.31743926,4.31012900
-349.30743926,4.26725100
-349.29743926,4.26496200
-349.28743926,4.28098400
-349.27743926,4.28830800
-349.26743926,4.28891800
-349.25743926,4.28098400
-349.24743926,4.28312000
-349.23743926,4.28891800
-349.22743926,4.28540900
-349.21743926,4.30494100
-349.20743926,4.28601900
-349.19743927,4.27961100
-349.18743927,4.29914200
-349.17743927,4.27152300
-349.16743927,4.31074000
-349.15743927,4.28891800
-349.14743927,4.29120800
-349.13743927,4.31012900
-349.12743927,4.30204200
-349.11743927,4.26206300
-349.10743927,4.29548000
-349.09743927,4.29700600
-349.08743927,4.28830800
-349.07743927,4.30356700
-349.06743927,4.27228600
-349.05743927,4.30646700
-349.04743927,4.28098400
-349.03743927,4.26435100
-349.02743927,4.30417800
-349.01743927,4.31653800
-349.00743927,4.28540900
-348.99743927,4.28464600
-348.98743927,4.29914200
-348.97743927,4.28388300
-348.96743927,4.28968200
-348.95743927,4.28464600
-348.94743927,4.29548000
-348.93743927,4.26572500
-348.92743927,4.28754500
-348.91743927,4.30066800
-348.90743927,4.29334400
-348.89743927,4.29258100
-348.88743927,4.30417800
-348.87743927,4.28540900
-348.86743927,4.30127900
-348.85743927,4.28891800
-348.84743927,4.30127900
-348.83743927,4.28891800
-348.82743927,4.28540900
-348.81743927,4.27518600
-348.80743927,4.28312000
-348.79743928,4.29700600
-348.78743928,4.26068900
-348.77743928,4.29120800
-348.76743928,4.29410700
-348.75743928,4.31226500
-348.74743928,4.28174700
-348.73743928,4.28022100
-348.72743928,4.29990500
-348.71743928,4.30494100
-348.70743928,4.27518600
-348.69743928,4.28312000
-348.68743928,4.30356700
-348.67743928,4.31363900
-348.66743928,4.28678200
-348.65743928,4.29120800
-348.64743928,4.28891800
-348.63743928,4.26648800
-348.62743928,4.27808500
-348.61743928,4.28678200
-348.60743928,4.27152300
-348.59743928,4.27228600
-348.58743928,4.30066800
-348.57743928,4.29044500
-348.56743928,4.30417800
-348.55743928,4.29120800
-348.54743928,4.31226500
-348.53743928,4.29700600
-348.52743928,4.28540900
-348.51743928,4.30417800
-348.50743928,4.30417800
-348.49743928,4.30280400
-348.48743928,4.28312000
-348.47743928,4.28891800
-348.46743928,4.30204200
-348.45743928,4.29334400
-348.44743928,4.30646700
-348.43743928,4.30280400
-348.42743928,4.29334400
-348.41743928,4.27808500
-348.40743929,4.30204200
-348.39743929,4.27732200
-348.38743929,4.29410700
-348.37743929,4.30646700
-348.36743929,4.28601900
-348.35743929,4.29776900
-348.34743929,4.28388300
-348.33743929,4.27594900
-348.32743929,4.29548000
-348.31743929,4.29624300
-348.30743929,4.28312000
-348.29743929,4.30417800
-348.28743929,4.28388300
-348.27743929,4.28312000
-348.26743929,4.27518600
-348.25743929,4.28174700
-348.24743929,4.30417800
-348.23743929,4.29776900
-348.22743929,4.29120800
-348.21743929,4.29776900
-348.20743929,4.29990500
-348.19743929,4.29700600
-348.18743929,4.30860300
-348.17743929,4.28251000
-348.16743929,4.29776900
-348.15743929,4.28891800
-348.14743929,4.29120800
-348.13743929,4.28891800
-348.12743929,4.30066800
-348.11743929,4.28891800
-348.10743929,4.29410700
-348.09743929,4.29044500
-348.08743929,4.34125800
-348.07743929,4.28312000
-348.06743929,4.28251000
-348.05743929,4.31363900
-348.04743929,4.28388300
-348.03743929,4.29914200
-348.02743929,4.29044500
-348.01743929,4.29624300
-348.00743930,4.30356700
-347.99743930,4.28464600
-347.98743930,4.27366000
-347.97743930,4.30127900
-347.96743930,4.27884800
-347.95743930,4.29548000
-347.94743930,4.29700600
-347.93743930,4.29044500
-347.92743930,4.28312000
-347.91743930,4.27671100
-347.90743930,4.27594900
-347.89743930,4.28678200
-347.88743930,4.27152300
-347.87743930,4.25779000
-347.86743930,4.29548000
-347.85743930,4.27442300
-347.84743930,4.29624300
-347.83743930,4.29700600
-347.82743930,4.31074000
-347.81743930,4.26496200
-347.80743930,4.29258100
-347.79743930,4.30860300
-347.78743930,4.28464600
-347.77743930,4.28174700
-347.76743930,4.28098400
-347.75743930,4.30494100
-347.74743930,4.29776900
-347.73743930,4.29624300
-347.72743930,4.30356700
-347.71743930,4.29837900
-347.70743930,4.30723000
-347.69743930,4.29044500
-347.68743930,4.28968200
-347.67743930,4.28968200
-347.66743930,4.20392500
-347.65743930,4.29258100
-347.64743930,4.29548000
-347.63743930,4.29410700
-347.62743930,4.30570400
-347.61743931,4.29120800
-347.60743931,4.31592800
-347.59743931,4.29700600
-347.58743931,4.30066800
-347.57743931,4.30356700
-347.56743931,4.28540900
-347.55743931,4.30860300
-347.54743931,4.28540900
-347.53743931,4.27884800
-347.52743931,4.29548000
-347.51743931,4.31592800
-347.50743931,4.29044500
-347.49743931,4.27366000
-347.48743931,4.31653800
-347.47743931,4.28678200
-347.46743931,4.29258100
-347.45743931,4.29197100
-347.44743931,4.28388300
-347.43743931,4.31516500
-347.42743931,4.27228600
-347.41743931,4.29990500
-347.40743931,4.28891800
-347.39743931,4.30204200
-347.38743931,4.29548000
-347.37743931,4.29990500
-347.36743931,4.28830800
-347.35743931,4.29410700
-347.34743931,4.27015000
-347.33743931,4.30723000
-347.32743931,4.29258100
-347.31743931,4.28540900
-347.30743931,4.29776900
-347.29743931,4.31012900
-347.28743931,4.29334400
-347.27743931,4.28174700
-347.26743931,4.29334400
-347.25743931,4.30356700
-347.24743931,4.29837900
-347.23743931,4.28251000
-347.22743931,4.31150200
-347.21743932,4.29914200
-347.20743932,4.28830800
-347.19743932,4.30356700
-347.18743932,4.29700600
-347.17743932,4.29700600
-347.16743932,4.31074000
-347.15743932,4.28174700
-347.14743932,4.27961100
-347.13743932,4.29776900
-347.12743932,4.30784000
-347.11743932,4.29624300
-347.10743932,4.28174700
-347.09743932,4.28022100
-347.08743932,4.28251000
-347.07743932,4.29120800
-347.06743932,4.31074000
-347.05743932,4.29258100
-347.04743932,4.29914200
-347.03743932,4.28830800
-347.02743932,4.30204200
-347.01743932,4.29197100
-347.00743932,4.28312000
-346.99743932,4.27442300
-346.98743932,4.28388300
-346.97743932,4.27732200
-346.96743932,4.29334400
-346.95743932,4.29914200
-346.94743932,4.30784000
-346.93743932,4.28968200
-346.92743932,4.30784000
-346.91743932,4.29258100
-346.90743932,4.27961100
-346.89743932,4.30570400
-346.88743932,4.30936600
-346.87743932,4.30066800
-346.86743932,4.30204200
-346.85743932,4.28601900
-346.84743932,4.29624300
-346.83743932,4.29624300
-346.82743932,4.29197100
-346.81743933,4.29197100
-346.80743933,4.29334400
-346.79743933,4.27152300
-346.78743933,4.32096300
-346.77743933,4.27594900
-346.76743933,4.29258100
-346.75743933,4.31440200
-346.74743933,4.27884800
-346.73743933,4.29487000
-346.72743933,4.28388300
-346.71743933,4.28098400
-346.70743933,4.27671100
-346.69743933,4.31226500
-346.68743933,4.28601900
-346.67743933,4.28098400
-346.66743933,4.27961100
-346.65743933,4.32096300
-346.64743933,4.25489000
-346.63743933,4.27671100
-346.62743933,4.27442300
-346.61743933,4.29258100
-346.60743933,4.28601900
-346.59743933,4.30936600
-346.58743933,4.29914200
-346.57743933,4.29120800
-346.56743933,4.28098400
-346.55743933,4.29258100
-346.54743933,4.29487000
-346.53743933,4.25489000
-346.52743933,4.28754500
-346.51743933,4.27442300
-346.50743933,4.28754500
-346.49743933,4.29776900
-346.48743933,4.28388300
-346.47743933,4.29410700
-346.46743933,4.29776900
-346.45743933,4.29334400
-346.44743933,4.30356700
-346.43743933,4.29990500
-346.42743934,4.29410700
-346.41743934,4.27961100
-346.40743934,4.29487000
-346.39743934,4.30646700
-346.38743934,4.28098400
-346.37743934,4.28830800
-346.36743934,4.27961100
-346.35743934,4.29487000
-346.34743934,4.29334400
-346.33743934,4.28601900
-346.32743934,4.28754500
-346.31743934,4.27228600
-346.30743934,4.27518600
-346.29743934,4.29487000
-346.28743934,4.28388300
-346.27743934,4.30417800
-346.26743934,4.27884800
-346.25743934,4.28388300
-346.24743934,4.29258100
-346.23743934,4.26648800
-346.22743934,4.32599900
-346.21743934,4.26358800
-346.20743934,4.28891800
-346.19743934,4.28174700
-346.18743934,4.27961100
-346.17743934,4.28678200
-346.16743934,4.26725100
-346.15743934,4.30127900
-346.14743934,4.28754500
-346.13743934,4.29837900
-346.12743934,4.30280400
-346.11743934,4.27884800
-346.10743934,4.30066800
-346.09743934,4.28830800
-346.08743934,4.29700600
-346.07743934,4.29258100
-346.06743934,4.28830800
-346.05743934,4.27808500
-346.04743934,4.29197100
-346.03743934,4.29837900
-346.02743935,4.31730100
-346.01743935,4.30066800
-346.00743935,4.30204200
-345.99743935,4.28601900
-345.98743935,4.28312000
-345.97743935,4.29410700
-345.96743935,4.31226500
-345.95743935,4.31012900
-345.94743935,4.26435100
-345.93743935,4.29410700
-345.92743935,4.30356700
-345.91743935,4.28678200
-345.90743935,4.30127900
-345.89743935,4.30127900
-345.88743935,4.25336500
-345.87743935,4.30204200
-345.86743935,4.29044500
-345.85743935,4.31226500
-345.84743935,4.28754500
-345.83743935,4.30570400
-345.82743935,4.27518600
-345.81743935,4.30646700
-345.80743935,4.28174700
-345.79743935,4.29624300
-345.78743935,4.30784000
-345.77743935,4.27076000
-345.76743935,4.29776900
-345.75743935,4.26496200
-345.74743935,4.28022100
-345.73743935,4.27594900
-345.72743935,4.30723000
-345.71743935,4.29700600
-345.70743935,4.28968200
-345.69743935,4.27732200
-345.68743935,4.29197100
-345.67743935,4.29837900
-345.66743935,4.28022100
-345.65743935,4.28891800
-345.64743935,4.28251000
-345.63743936,4.29410700
-345.62743936,4.27442300
-345.61743936,4.29700600
-345.60743936,4.28968200
-345.59743936,4.29334400
-345.58743936,4.29334400
-345.57743936,4.29700600
-345.56743936,4.26435100
-345.55743936,4.29197100
-345.54743936,4.28601900
-345.53743936,4.30066800
-345.52743936,4.29700600
-345.51743936,4.29914200
-345.50743936,4.30356700
-345.49743936,4.30066800
-345.48743936,4.28891800
-345.47743936,4.28968200
-345.46743936,4.28388300
-345.45743936,4.29044500
-345.44743936,4.30784000
-345.43743936,4.29487000
-345.42743936,4.30784000
-345.41743936,4.27808500
-345.40743936,4.28678200
-345.39743936,4.30570400
-345.38743936,4.30280400
-345.37743936,4.27808500
-345.36743936,4.28540900
-345.35743936,4.30494100
-345.34743936,4.28678200
-345.33743936,4.26786100
-345.32743936,4.29990500
-345.31743936,4.29410700
-345.30743936,4.28891800
-345.29743936,4.29410700
-345.28743936,4.26206300
-345.27743936,4.28754500
-345.26743936,4.28174700
-345.25743936,4.28022100
-345.24743936,4.28251000
-345.23743937,4.28540900
-345.22743937,4.35224500
-345.21743937,4.27594900
-345.20743937,4.29044500
-345.19743937,4.30356700
-345.18743937,4.27442300
-345.17743937,4.28601900
-345.16743937,4.29120800
-345.15743937,4.29044500
-345.14743937,4.28968200
-345.13743937,4.28754500
-345.12743937,4.29334400
-345.11743937,4.27594900
-345.10743937,4.28754500
-345.09743937,4.29334400
-345.08743937,4.28678200
-345.07743937,4.27594900
-345.06743937,4.28830800
-345.05743937,4.28251000
-345.04743937,4.29258100
-345.03743937,4.26786100
-345.02743937,4.27808500
-345.01743937,4.23734200
-345.00743937,4.31302800
-344.99743937,4.30127900
-344.98743937,4.29258100
-344.97743937,4.29120800
-344.96743937,4.28388300
-344.95743937,4.29197100
-344.94743937,4.28601900
-344.93743937,4.26648800
-344.92743937,4.26206300
-344.91743937,4.29197100
-344.90743937,4.30723000
-344.89743937,4.27304900
-344.88743937,4.29487000
-344.87743937,4.26648800
-344.86743937,4.27961100
-344.85743937,4.27152300
-344.84743937,4.28312000
-344.83743938,4.30066800
-344.82743938,4.28830800
-344.81743938,4.28891800
-344.80743938,4.30723000
-344.79743938,4.29410700
-344.78743938,4.32020000
-344.77743938,4.28891800
-344.76743938,4.29410700
-344.75743938,4.28968200
-344.74743938,4.28968200
-344.73743938,4.29410700
-344.72743938,4.29410700
-344.71743938,4.28754500
-344.70743938,4.27366000
-344.69743938,4.29837900
-344.68743938,4.26358800
-344.67743938,4.30417800
-344.66743938,4.27732200
-344.65743938,4.29410700
-344.64743938,4.28312000
-344.63743938,4.29120800
-344.62743938,4.28464600
-344.61743938,4.29120800
-344.60743938,4.30860300
-344.59743938,4.28830800
-344.58743938,4.30127900
-344.57743938,4.26725100
-344.56743938,4.30280400
-344.55743938,4.29334400
-344.54743938,4.27152300
