Time,Channel A
-220.78877063,4.28830800
-220.77877063,4.28312000
-220.76877063,4.27366000
-220.75877063,4.28098400
-220.74877064,4.28678200
-220.73877064,4.28174700
-220.72877064,4.25916300
-220.71877064,4.30417800
-220.70877064,4.26786100
-220.69877064,4.29990500
-220.68877064,4.29120800
-220.67877064,4.31440200
-220.66877064,4.28174700
-220.65877064,4.28968200
-220.64877064,4.29334400
-220.63877064,4.31150200
-220.62877064,4.31440200
-220.61877064,4.29914200
-220.60877064,4.28968200
-220.59877064,4.29990500
-220.58877064,4.29700600
-220.57877064,4.26786100
-220.56877064,4.31226500
-220.55877064,4.27808500
-220.54877064,4.32966100
-220.53877064,4.29410700
-220.52877064,4.27961100
-220.51877064,4.29197100
-220.50877064,4.30356700
-220.49877064,4.30356700
-220.48877064,4.27884800
-220.47877064,4.30570400
-220.46877064,4.27304900
-220.45877064,4.30784000
-220.44877064,4.28830800
-220.43877064,4.30280400
-220.42877064,4.30417800
-220.41877064,4.28251000
-220.40877064,4.26938700
-220.39877064,4.28830800
-220.38877064,4.29548000
-220.37877064,4.28754500
-220.36877064,4.28174700
-220.35877064,4.28601900
-220.34877065,4.28540900
-220.33877065,4.29487000
-220.32877065,4.29548000
-220.31877065,4.28098400
-220.30877065,4.27671100
-220.29877065,4.29837900
-220.28877065,4.29258100
-220.27877065,4.27304900
-220.26877065,4.27808500
-220.25877065,4.29334400
-220.24877065,4.30127900
-220.23877065,4.27076000
-220.22877065,4.29120800
-220.21877065,4.28540900
-220.20877065,4.29334400
-220.19877065,4.28388300
-220.18877065,4.31074000
-220.17877065,4.28464600
-220.16877065,4.30280400
-220.15877065,4.27228600
-220.14877065,4.28968200
-220.13877065,4.28830800
-220.12877065,4.29044500
-220.11877065,4.30784000
-220.10877065,4.28601900
-220.09877065,4.30356700
-220.08877065,4.30417800
-220.07877065,4.28830800
-220.06877065,4.26725100
-220.05877065,4.28540900
-220.04877065,4.29044500
-220.03877065,4.29624300
-220.02877065,4.30723000
-220.01877065,4.27732200
-220.00877065,4.30646700
-219.99877065,4.29044500
-219.98877065,4.28540900
-219.97877065,4.30356700
-219.96877065,4.27304900
-219.95877065,4.27228600
-219.94877066,4.30127900
-219.93877066,4.29624300
-219.92877066,4.28891800
-219.91877066,4.28830800
-219.90877066,4.28968200
-219.89877066,4.29258100
-219.88877066,4.29990500
-219.87877066,4.27442300
-219.86877066,4.28830800
-219.85877066,4.29548000
-219.84877066,4.29334400
-219.83877066,4.30066800
-219.82877066,4.28388300
-219.81877066,4.28388300
-219.80877066,4.32310000
-219.79877066,4.29837900
-219.78877066,4.28830800
-219.77877066,4.30646700
-219.76877066,4.27671100
-219.75877066,4.28601900
-219.74877066,4.27884800
-219.73877066,4.29914200
-219.72877066,4.28830800
-219.71877066,4.30066800
-219.70877066,4.30204200
-219.69877066,4.29197100
-219.68877066,4.29990500
-219.67877066,4.29700600
-219.66877066,4.29776900
-219.65877066,4.27884800
-219.64877066,4.29410700
-219.63877066,4.30417800
-219.62877066,4.29410700
-219.61877066,4.29914200
-219.60877066,4.29776900
-219.59877066,4.28968200
-219.58877066,4.30784000
-219.57877066,4.28174700
-219.56877066,4.29258100
-219.55877067,4.27594900
-219.54877067,4.30494100
-219.53877067,4.32310000
-219.52877067,4.27015000
-219.51877067,4.28312000
-219.50877067,4.28098400
-219.49877067,4.29776900
-219.48877067,4.29410700
-219.47877067,4.27808500
-219.46877067,4.27671100
-219.45877067,4.28754500
-219.44877067,4.32096300
-219.43877067,4.27808500
-219.42877067,4.29258100
-219.41877067,4.29837900
-219.40877067,4.31074000
-219.39877067,4.29700600
-219.38877067,4.29258100
-219.37877067,4.29197100
-219.36877067,4.27671100
-219.35877067,4.28540900
-219.34877067,4.29258100
-219.33877067,4.30280400
-219.32877067,4.29776900
-219.31877067,4.26282500
-219.30877067,4.29258100
-219.29877067,4.30860300
-219.28877067,4.28678200
-219.27877067,4.30204200
-219.26877067,4.32096300
-219.25877067,4.28022100
-219.24877067,4.30066800
-219.23877067,4.26435100
-219.22877067,4.28388300
-219.21877067,4.30494100
-219.20877067,4.27594900
-219.19877067,4.29120800
-219.18877067,4.30204200
-219.17877067,4.29258100
-219.16877067,4.29548000
-219.15877068,4.29410700
-219.14877068,4.27884800
-219.13877068,4.28540900
-219.12877068,4.30723000
-219.11877068,4.28754500
-219.10877068,4.27594900
-219.09877068,4.27152300
-219.08877068,4.26145200
-219.07877068,4.29624300
-219.06877068,4.29990500
-219.05877068,4.28601900
-219.04877068,4.31806400
-219.03877068,4.28098400
-219.02877068,4.28540900
-219.01877068,4.27594900
-219.00877068,4.29258100
-218.99877068,4.29776900
-218.98877068,4.29258100
-218.97877068,4.28388300
-218.96877068,4.28312000
-218.95877068,4.27304900
-218.94877068,4.28464600
-218.93877068,4.28022100
-218.92877068,4.28464600
-218.91877068,4.27884800
-218.90877068,4.30570400
-218.89877068,4.29044500
-218.88877068,4.28251000
-218.87877068,4.29914200
-218.86877068,4.28464600
-218.85877068,4.26435100
-218.84877068,4.28830800
-218.83877068,4.26648800
-218.82877068,4.29700600
-218.81877068,4.29410700
-218.80877068,4.29334400
-218.79877068,4.29044500
-218.78877068,4.31302800
-218.77877068,4.27884800
-218.76877069,4.28601900
-218.75877069,4.28464600
-218.74877069,4.28174700
-218.73877069,4.30356700
-218.72877069,4.28312000
-218.71877069,4.28464600
-218.70877069,4.30356700
-218.69877069,4.28830800
-218.68877069,4.29700600
-218.67877069,4.30494100
-218.66877069,4.27884800
-218.65877069,4.30280400
-218.64877069,4.28891800
-218.63877069,4.28312000
-218.62877069,4.29990500
-218.61877069,4.30494100
-218.60877069,4.27961100
-218.59877069,4.29258100
-218.58877069,4.31074000
-218.57877069,4.31516500
-218.56877069,4.27808500
-218.55877069,4.28678200
-218.54877069,4.28754500
-218.53877069,4.30066800
-218.52877069,4.28312000
-218.51877069,4.28251000
-218.50877069,4.27808500
-218.49877069,4.27594900
-218.48877069,4.26282500
-218.47877069,4.29197100
-218.46877069,4.29487000
-218.45877069,4.29487000
-218.44877069,4.27442300
-218.43877069,4.28601900
-218.42877069,4.28174700
-218.41877069,4.29776900
-218.40877069,4.29334400
-218.39877069,4.27808500
-218.38877069,4.28464600
-218.37877069,4.27808500
-218.36877070,4.29120800
-218.35877070,4.28174700
-218.34877070,4.28830800
-218.33877070,4.28891800
-218.32877070,4.29914200
-218.31877070,4.28891800
-218.30877070,4.30280400
-218.29877070,4.31012900
-218.28877070,4.28601900
-218.27877070,4.31226500
-218.26877070,4.28830800
-218.25877070,4.28754500
-218.24877070,4.29624300
-218.23877070,4.28601900
-218.22877070,4.30723000
-218.21877070,4.27808500
-218.20877070,4.29044500
-218.19877070,4.26862400
-218.18877070,4.27961100
-218.17877070,4.28754500
-218.16877070,4.30356700
-218.15877070,4.28540900
-218.14877070,4.29334400
-218.13877070,4.31302800
-218.12877070,4.30417800
-218.11877070,4.28098400
-218.10877070,4.28601900
-218.09877070,4.28891800
-218.08877070,4.30723000
-218.07877070,4.29990500
-218.06877070,4.29487000
-218.05877070,4.29548000
-218.04877070,4.29776900
-218.03877070,4.29914200
-218.02877070,4.28174700
-218.01877070,4.28891800
-218.00877070,4.28174700
-217.99877070,4.28098400
-217.98877070,4.27015000
-217.97877070,4.32752500
-217.96877071,4.29334400
-217.95877071,4.29487000
-217.94877071,4.29776900
-217.93877071,4.29548000
-217.92877071,4.27961100
-217.91877071,4.28251000
-217.90877071,4.30066800
-217.89877071,4.29487000
-217.88877071,4.31150200
-217.87877071,4.28312000
-217.86877071,4.30204200
-217.85877071,4.29197100
-217.84877071,4.29334400
-217.83877071,4.29258100
-217.82877071,4.27228600
-217.81877071,4.27884800
-217.80877071,4.30936600
-217.79877071,4.29776900
-217.78877071,4.28678200
-217.77877071,4.28388300
-217.76877071,4.32096300
-217.75877071,4.26282500
-217.74877071,4.27442300
-217.73877071,4.26725100
-217.72877071,4.29700600
-217.71877071,4.29990500
-217.70877071,4.27884800
-217.69877071,4.28174700
-217.68877071,4.28022100
-217.67877071,4.29624300
-217.66877071,4.29410700
-217.65877071,4.30066800
-217.64877071,4.29700600
-217.63877071,4.32172600
-217.62877071,4.29914200
-217.61877071,4.26572500
-217.60877071,4.30127900
-217.59877071,4.28968200
-217.58877071,4.29700600
-217.57877072,4.27671100
-217.56877072,4.26938700
-217.55877072,4.29197100
-217.54877072,4.29990500
-217.53877072,4.29197100
-217.52877072,4.30570400
-217.51877072,4.29700600
-217.50877072,4.28968200
-217.49877072,4.27884800
-217.48877072,4.27518600
-217.47877072,4.27732200
-217.46877072,4.28251000
-217.45877072,4.29120800
-217.44877072,4.28754500
-217.43877072,4.28022100
-217.42877072,4.27808500
-217.41877072,4.30494100
-217.40877072,4.29624300
-217.39877072,4.27671100
-217.38877072,4.29990500
-217.37877072,4.29914200
-217.36877072,4.29120800
-217.35877072,4.29837900
-217.34877072,4.28098400
-217.33877072,4.27518600
-217.32877072,4.27884800
-217.31877072,4.27366000
-217.30877072,4.28678200
-217.29877072,4.31653800
-217.28877072,4.28968200
-217.27877072,4.29914200
-217.26877072,4.29120800
-217.25877072,4.28830800
-217.24877072,4.29837900
-217.23877072,4.27518600
-217.22877072,4.30723000
-217.21877072,4.27884800
-217.20877072,4.30723000
-217.19877072,4.28830800
-217.18877072,4.28098400
-217.17877073,4.29258100
-217.16877073,4.28891800
-217.15877073,4.26862400
-217.14877073,4.27518600
-217.13877073,4.27884800
-217.12877073,4.27518600
-217.11877073,4.30494100
-217.10877073,4.27442300
-217.09877073,4.33179700
-217.08877073,4.30066800
-217.07877073,4.26862400
-217.06877073,4.31302800
-217.05877073,4.31150200
-217.04877073,4.29990500
-217.03877073,4.28678200
-217.02877073,4.29914200
-217.01877073,4.26206300
-217.00877073,4.30417800
-216.99877073,4.30127900
-216.98877073,4.27671100
-216.97877073,4.29776900
-216.96877073,4.28098400
-216.95877073,4.28464600
-216.94877073,4.28968200
-216.93877073,4.28830800
-216.92877073,4.30860300
-216.91877073,4.28678200
-216.90877073,4.28540900
-216.89877073,4.27671100
-216.88877073,4.29776900
-216.87877073,4.28022100
-216.86877073,4.28968200
-216.85877073,4.30280400
-216.84877073,4.29410700
-216.83877073,4.29197100
-216.82877073,4.27961100
-216.81877073,4.26786100
-216.80877073,4.28968200
-216.79877073,4.28830800
-216.78877074,4.27015000
-216.77877074,4.30417800
-216.76877074,4.28601900
-216.75877074,4.27884800
-216.74877074,4.27304900
-216.73877074,4.28174700
-216.72877074,4.29776900
-216.71877074,4.29776900
-216.70877074,4.29120800
-216.69877074,4.27076000
-216.68877074,4.30066800
-216.67877074,4.28601900
-216.66877074,4.27808500
-216.65877074,4.28891800
-216.64877074,4.27015000
-216.63877074,4.28540900
-216.62877074,4.29548000
-216.61877074,4.29837900
-216.60877074,4.28754500
-216.59877074,4.29776900
-216.58877074,4.26725100
-216.57877074,4.29410700
-216.56877074,4.27304900
-216.55877074,4.29487000
-216.54877074,4.29258100
-216.53877074,4.26786100
-216.52877074,4.27228600
-216.51877074,4.27366000
-216.50877074,4.27808500
-216.49877074,4.29410700
-216.48877074,4.28540900
-216.47877074,4.28968200
-216.46877074,4.29120800
-216.45877074,4.28968200
-216.44877074,4.29120800
-216.43877074,4.31440200
-216.42877074,4.29044500
-216.41877074,4.30494100
-216.40877074,4.29120800
-216.39877074,4.26725100
-216.38877075,4.28388300
-216.37877075,4.28891800
-216.36877075,4.29258100
-216.35877075,4.27884800
-216.34877075,4.28251000
-216.33877075,4.29120800
-216.32877075,4.27304900
-216.31877075,4.29334400
-216.30877075,4.28174700
-216.29877075,4.28968200
-216.28877075,4.30646700
-216.27877075,4.30127900
-216.26877075,4.29548000
-216.25877075,4.29044500
-216.24877075,4.27732200
-216.23877075,4.27152300
-216.22877075,4.27015000
-216.21877075,4.29624300
-216.20877075,4.28678200
-216.19877075,4.29837900
-216.18877075,4.32096300
-216.17877075,4.31363900
-216.16877075,4.30570400
-216.15877075,4.29487000
-216.14877075,4.28678200
-216.13877075,4.29624300
-216.12877075,4.29990500
-216.11877075,4.28754500
-216.10877075,4.27884800
-216.09877075,4.29624300
-216.08877075,4.34354700
-216.07877075,4.32462500
-216.06877075,4.28678200
-216.05877075,4.28968200
-216.04877075,4.27671100
-216.03877075,4.29410700
-216.02877075,4.29487000
-216.01877075,4.30494100
-216.00877075,4.28022100
-215.99877076,4.28022100
-215.98877076,4.27366000
-215.97877076,4.29914200
-215.96877076,4.31302800
-215.95877076,4.30356700
-215.94877076,4.30417800
-215.93877076,4.27594900
-215.92877076,4.26648800
-215.91877076,4.30066800
-215.90877076,4.28312000
-215.89877076,4.26938700
-215.88877076,4.30646700
-215.87877076,4.32752500
-215.86877076,4.30646700
-215.85877076,4.28464600
-215.84877076,4.28388300
-215.83877076,4.28312000
-215.82877076,4.27808500
-215.81877076,4.29120800
-215.80877076,4.28968200
-215.79877076,4.27518600
-215.78877076,4.29334400
-215.77877076,4.31074000
-215.76877076,4.26496200
-215.75877076,4.28251000
-215.74877076,4.27732200
-215.73877076,4.29410700
-215.72877076,4.29914200
-215.71877076,4.30356700
-215.70877076,4.29258100
-215.69877076,4.30860300
-215.68877076,4.26938700
-215.67877076,4.31440200
-215.66877076,4.20102500
-215.65877076,4.29548000
-215.64877076,4.28312000
-215.63877076,4.29700600
-215.62877076,4.28601900
-215.61877076,4.29990500
-215.60877076,4.29334400
-215.59877077,4.28968200
-215.58877077,4.29120800
-215.57877077,4.30417800
-215.56877077,4.29197100
-215.55877077,4.28891800
-215.54877077,4.27884800
-215.53877077,4.29044500
-215.52877077,4.27304900
-215.51877077,4.27884800
-215.50877077,4.28022100
-215.49877077,4.29548000
-215.48877077,4.27671100
-215.47877077,4.28754500
-215.46877077,4.29410700
-215.45877077,4.26938700
-215.44877077,4.30570400
-215.43877077,4.30280400
-215.42877077,4.29197100
-215.41877077,4.29334400
-215.40877077,4.26786100
-215.39877077,4.29334400
-215.38877077,4.30723000
-215.37877077,4.27015000
-215.36877077,4.26862400
-215.35877077,4.28678200
-215.34877077,4.30127900
-215.33877077,4.28968200
-215.32877077,4.30784000
-215.31877077,4.30127900
-215.30877077,4.31302800
-215.29877077,4.27366000
-215.28877077,4.30417800
-215.27877077,4.29487000
-215.26877077,4.27884800
-215.25877077,4.30127900
-215.24877077,4.29044500
-215.23877077,4.28174700
-215.22877077,4.28464600
-215.21877077,4.28312000
-215.20877077,4.26862400
-215.19877078,4.27366000
-215.18877078,4.30570400
-215.17877078,4.30204200
-215.16877078,4.27671100
-215.15877078,4.28968200
-215.14877078,4.27518600
-215.13877078,4.30936600
-215.12877078,4.27808500
-215.11877078,4.28830800
-215.10877078,4.27732200
-215.09877078,4.28968200
-215.08877078,4.30784000
-215.07877078,4.27076000
-215.06877078,4.28464600
-215.05877078,4.30494100
-215.04877078,4.28388300
-215.03877078,4.29837900
-215.02877078,4.29624300
-215.01877078,4.27671100
-215.00877078,4.29837900
-214.99877078,4.29120800
-214.98877078,4.28678200
-214.97877078,4.29914200
-214.96877078,4.30127900
-214.95877078,4.29044500
-214.94877078,4.26496200
-214.93877078,4.27671100
-214.92877078,4.28464600
-214.91877078,4.29776900
-214.90877078,4.29120800
-214.89877078,4.27961100
-214.88877078,4.29487000
-214.87877078,4.29258100
-214.86877078,4.24253100
-214.85877078,4.28540900
-214.84877078,4.27961100
-214.83877078,4.30356700
-214.82877078,4.29044500
-214.81877078,4.30417800
-214.80877079,4.29776900
-214.79877079,4.29334400
-214.78877079,4.27076000
-214.77877079,4.28251000
-214.76877079,4.29548000
-214.75877079,4.30860300
-214.74877079,4.31653800
-214.73877079,4.27366000
-214.72877079,4.26862400
-214.71877079,4.28312000
-214.70877079,4.28022100
-214.69877079,4.29990500
-214.68877079,4.28678200
-214.67877079,4.28312000
-214.66877079,4.27808500
-214.65877079,4.30204200
-214.64877079,4.30204200
-214.63877079,4.30066800
-214.62877079,4.27366000
-214.61877079,4.28540900
-214.60877079,4.28601900
-214.59877079,4.28540900
-214.58877079,4.29700600
-214.57877079,4.29914200
-214.56877079,4.27442300
-214.55877079,4.31363900
-214.54877079,4.28098400
-214.53877079,4.27884800
-214.52877079,4.27518600
-214.51877079,4.30570400
-214.50877079,4.28968200
-214.49877079,4.28388300
-214.48877079,4.27076000
-214.47877079,4.31516500
-214.46877079,4.28251000
-214.45877079,4.26938700
-214.44877079,4.33622300
-214.43877079,4.28174700
-214.42877079,4.28754500
-214.41877079,4.27961100
-214.40877080,4.29776900
-214.39877080,4.28464600
-214.38877080,4.29548000
-214.37877080,4.28754500
-214.36877080,4.26725100
-214.35877080,4.28678200
-214.34877080,4.29258100
-214.33877080,4.27518600
-214.32877080,4.27808500
-214.31877080,4.29914200
-214.30877080,4.28891800
-214.29877080,4.28388300
-214.28877080,4.30417800
-214.27877080,4.30570400
-214.26877080,4.28601900
-214.25877080,4.30936600
-214.24877080,4.28174700
-214.23877080,4.26648800
-214.22877080,4.26862400
-214.21877080,4.27366000
-214.20877080,4.29624300
-214.19877080,4.26786100
-214.18877080,4.29624300
-214.17877080,4.29197100
-214.16877080,4.26068900
-214.15877080,4.30204200
-214.14877080,4.29258100
-214.13877080,4.30784000
-214.12877080,4.29410700
-214.11877080,4.29700600
-214.10877080,4.28251000
-214.09877080,4.27304900
-214.08877080,4.28968200
-214.07877080,4.30127900
-214.06877080,4.29197100
-214.05877080,4.27884800
-214.04877080,4.29120800
-214.03877080,4.28464600
-214.02877080,4.26648800
-214.01877081,4.28098400
-214.00877081,4.27076000
-213.99877081,4.30860300
-213.98877081,4.26282500
-213.97877081,4.30280400
-213.96877081,4.29334400
-213.95877081,4.27961100
-213.94877081,4.30936600
-213.93877081,4.28968200
-213.92877081,4.28251000
-213.91877081,4.31012900
-213.90877081,4.32020000
-213.89877081,4.28464600
-213.88877081,4.27961100
-213.87877081,4.27961100
-213.86877081,4.29776900
-213.85877081,4.27671100
-213.84877081,4.28022100
-213.83877081,4.29334400
-213.82877081,4.27304900
-213.81877081,4.28830800
-213.80877081,4.30066800
-213.79877081,4.30356700
-213.78877081,4.28891800
-213.77877081,4.28464600
-213.76877081,4.28891800
-213.75877081,4.25840000
-213.74877081,4.31150200
-213.73877081,4.28601900
-213.72877081,4.28968200
-213.71877081,4.27228600
-213.70877081,4.28251000
-213.69877081,4.28388300
-213.68877081,4.30494100
-213.67877081,4.30860300
-213.66877081,4.30494100
-213.65877081,4.28251000
-213.64877081,4.31516500
-213.63877081,4.28312000
-213.62877081,4.27518600
-213.61877082,4.24680300
-213.60877082,4.27884800
-213.59877082,4.28174700
-213.58877082,4.28678200
-213.57877082,4.30570400
-213.56877082,4.30494100
-213.55877082,4.31012900
-213.54877082,4.28891800
-213.53877082,4.28891800
-213.52877082,4.30646700
-213.51877082,4.28678200
-213.50877082,4.30127900
-213.49877082,4.29837900
-213.48877082,4.27518600
-213.47877082,4.28251000
-213.46877082,4.27366000
-213.45877082,4.29044500
-213.44877082,4.27884800
-213.43877082,4.21918400
-213.42877082,4.29334400
-213.41877082,4.29334400
-213.40877082,4.30936600
-213.39877082,4.29044500
-213.38877082,4.28678200
-213.37877082,4.29914200
-213.36877082,4.28174700
-213.35877082,4.29837900
-213.34877082,4.27518600
-213.33877082,4.27518600
-213.32877082,4.30570400
-213.31877082,4.28754500
-213.30877082,4.30204200
-213.29877082,4.27518600
-213.28877082,4.25550100
-213.27877082,4.27884800
-213.26877082,4.27884800
-213.25877082,4.28830800
-213.24877082,4.29334400
-213.23877082,4.29914200
-213.22877082,4.26282500
-213.21877083,4.31516500
-213.20877083,4.27961100
-213.19877083,4.28388300
-213.18877083,4.27152300
-213.17877083,4.29990500
-213.16877083,4.27228600
-213.15877083,4.28251000
-213.14877083,4.26496200
-213.13877083,4.29624300
-213.12877083,4.27671100
-213.11877083,4.30860300
-213.10877083,4.28830800
-213.09877083,4.29120800
-213.08877083,4.28098400
-213.07877083,4.28312000
-213.06877083,4.28022100
-213.05877083,4.30723000
-213.04877083,4.30066800
-213.03877083,4.29334400
-213.02877083,4.25916300
-213.01877083,4.25840000
-213.00877083,4.28540900
-212.99877083,4.26862400
-212.98877083,4.28388300
-212.97877083,4.29258100
-212.96877083,4.29258100
-212.95877083,4.30127900
-212.94877083,4.27076000
-212.93877083,4.28754500
-212.92877083,4.28601900
-212.91877083,4.28678200
-212.90877083,4.27228600
-212.89877083,4.26068900
-212.88877083,4.28388300
-212.87877083,4.29990500
-212.86877083,4.27884800
-212.85877083,4.31440200
-212.84877083,4.28251000
-212.83877083,4.29487000
-212.82877084,4.29548000
-212.81877084,4.26145200
-212.80877084,4.27594900
-212.79877084,4.29837900
-212.78877084,4.27884800
-212.77877084,4.28830800
-212.76877084,4.27594900
-212.75877084,4.28464600
-212.74877084,4.29990500
-212.73877084,4.26786100
-212.72877084,4.27671100
-212.71877084,4.27594900
-212.70877084,4.28251000
-212.69877084,4.27442300
-212.68877084,4.27304900
-212.67877084,4.29334400
-212.66877084,4.27671100
-212.65877084,4.29990500
-212.64877084,4.27732200
-212.63877084,4.27732200
-212.62877084,4.28251000
-212.61877084,4.29044500
-212.60877084,4.26496200
-212.59877084,4.32310000
-212.58877084,4.29914200
-212.57877084,4.30646700
-212.56877084,4.30127900
-212.55877084,4.28601900
-212.54877084,4.30860300
-212.53877084,4.29990500
-212.52877084,4.28251000
-212.51877084,4.27442300
-212.50877084,4.28830800
-212.49877084,4.28601900
-212.48877084,4.27808500
-212.47877084,4.30417800
-212.46877084,4.27961100
-212.45877084,4.29914200
-212.44877084,4.28830800
-212.43877084,4.29548000
-212.42877085,4.25550100
-212.41877085,4.30417800
-212.40877085,4.27671100
-212.39877085,4.30204200
-212.38877085,4.28678200
-212.37877085,4.28174700
-212.36877085,4.27304900
-212.35877085,4.27152300
-212.34877085,4.29044500
-212.33877085,4.31226500
-212.32877085,4.30280400
-212.31877085,4.28098400
-212.30877085,4.28251000
-212.29877085,4.28098400
-212.28877085,4.27015000
-212.27877085,4.28754500
-212.26877085,4.28678200
-212.25877085,4.27076000
-212.24877085,4.28540900
-212.23877085,4.29700600
-212.22877085,4.28022100
-212.21877085,4.24619300
-212.20877085,4.30066800
-212.19877085,4.27732200
-212.18877085,4.28968200
-212.17877085,4.28251000
-212.16877085,4.26145200
-212.15877085,4.28540900
-212.14877085,4.29624300
-212.13877085,4.29990500
-212.12877085,4.29776900
-212.11877085,4.30570400
-212.10877085,4.30280400
-212.09877085,4.27671100
-212.08877085,4.28022100
-212.07877085,4.27884800
-212.06877085,4.27366000
-212.05877085,4.29120800
-212.04877085,4.30280400
-212.03877086,4.29837900
-212.02877086,4.29044500
-212.01877086,4.27884800
-212.00877086,4.32248900
-211.99877086,4.28098400
-211.98877086,4.28601900
-211.97877086,4.30127900
-211.96877086,4.28754500
-211.95877086,4.29487000
-211.94877086,4.28540900
-211.93877086,4.29258100
-211.92877086,4.28464600
-211.91877086,4.28601900
-211.90877086,4.27884800
-211.89877086,4.29776900
-211.88877086,4.26862400
-211.87877086,4.30417800
-211.86877086,4.24970200
-211.85877086,4.29776900
-211.84877086,4.28678200
-211.83877086,4.27671100
-211.82877086,4.28174700
-211.81877086,4.28098400
-211.80877086,4.30936600
-211.79877086,4.27884800
-211.78877086,4.29837900
-211.77877086,4.28601900
-211.76877086,4.30860300
-211.75877086,4.29487000
-211.74877086,4.27015000
-211.73877086,4.30646700
-211.72877086,4.28098400
-211.71877086,4.29487000
-211.70877086,4.29258100
-211.69877086,4.29700600
-211.68877086,4.29197100
-211.67877086,4.28968200
-211.66877086,4.26862400
-211.65877086,4.30494100
-211.64877086,4.25840000
-211.63877087,4.28388300
-211.62877087,4.28022100
-211.61877087,4.28830800
-211.60877087,4.28830800
-211.59877087,4.29990500
-211.58877087,4.28388300
-211.57877087,4.27518600
-211.56877087,4.28754500
-211.55877087,4.29258100
-211.54877087,4.31226500
-211.53877087,4.28968200
-211.52877087,4.29044500
-211.51877087,4.29334400
-211.50877087,4.28022100
-211.49877087,4.27594900
-211.48877087,4.26648800
-211.47877087,4.29258100
-211.46877087,4.28251000
-211.45877087,4.29914200
-211.44877087,4.30356700
-211.43877087,4.29258100
-211.42877087,4.29044500
-211.41877087,4.27961100
-211.40877087,4.28754500
-211.39877087,4.29120800
-211.38877087,4.27884800
-211.37877087,4.30494100
-211.36877087,4.28601900
-211.35877087,4.28968200
-211.34877087,4.28754500
-211.33877087,4.27732200
-211.32877087,4.29044500
-211.31877087,4.27732200
-211.30877087,4.27594900
-211.29877087,4.29120800
-211.28877087,4.29044500
-211.27877087,4.29258100
-211.26877087,4.29334400
-211.25877087,4.27808500
-211.24877088,4.27594900
-211.23877088,4.30570400
-211.22877088,4.29487000
-211.21877088,4.29700600
-211.20877088,4.26862400
-211.19877088,4.28678200
-211.18877088,4.30417800
-211.17877088,4.28754500
-211.16877088,4.31302800
-211.15877088,4.29258100
-211.14877088,4.27961100
-211.13877088,4.29487000
-211.12877088,4.30204200
-211.11877088,4.28891800
-211.10877088,4.28891800
-211.09877088,4.28678200
-211.08877088,4.27152300
-211.07877088,4.27442300
-211.06877088,4.30280400
-211.05877088,4.28968200
-211.04877088,4.29044500
-211.03877088,4.28830800
-211.02877088,4.30570400
-211.01877088,4.29120800
-211.00877088,4.30494100
-210.99877088,4.33256000
-210.98877088,4.27732200
-210.97877088,4.26572500
-210.96877088,4.28251000
-210.95877088,4.29120800
-210.94877088,4.28388300
-210.93877088,4.28540900
-210.92877088,4.30494100
-210.91877088,4.27152300
-210.90877088,4.29548000
-210.89877088,4.28678200
-210.88877088,4.25336500
-210.87877088,4.30417800
-210.86877088,4.28251000
-210.85877088,4.28388300
-210.84877089,4.27594900
-210.83877089,4.26358800
-210.82877089,4.29120800
-210.81877089,4.29120800
-210.80877089,4.30570400
-210.79877089,4.28830800
-210.78877089,4.31226500
-210.77877089,4.26206300
-210.76877089,4.26358800
-210.75877089,4.29197100
-210.74877089,4.28891800
-210.73877089,4.29624300
-210.72877089,4.27884800
-210.71877089,4.28678200
-210.70877089,4.28968200
-210.69877089,4.29410700
-210.68877089,4.29334400
-210.67877089,4.29487000
-210.66877089,4.28312000
-210.65877089,4.29044500
-210.64877089,4.29487000
-210.63877089,4.30784000
-210.62877089,4.27732200
-210.61877089,4.26206300
-210.60877089,4.28388300
-210.59877089,4.27304900
-210.58877089,4.26435100
-210.57877089,4.28754500
-210.56877089,4.28022100
-210.55877089,4.28540900
-210.54877089,4.30280400
-210.53877089,4.28251000
-210.52877089,4.27594900
-210.51877089,4.27671100
-210.50877089,4.27228600
-210.49877089,4.32172600
-210.48877089,4.29044500
-210.47877089,4.29410700
-210.46877089,4.29700600
-210.45877089,4.26938700
-210.44877090,4.28174700
-210.43877090,4.29624300
-210.42877090,4.27366000
-210.41877090,4.28464600
-210.40877090,4.28464600
-210.39877090,4.28388300
-210.38877090,4.27732200
-210.37877090,4.30570400
-210.36877090,4.27518600
-210.35877090,4.28174700
-210.34877090,4.29044500
-210.33877090,4.28754500
-210.32877090,4.29120800
-210.31877090,4.30860300
-210.30877090,4.26938700
-210.29877090,4.29120800
-210.28877090,4.28968200
-210.27877090,4.28678200
-210.26877090,4.28601900
-210.25877090,4.30127900
-210.24877090,4.31730100
-210.23877090,4.29120800
-210.22877090,4.26145200
-210.21877090,4.28601900
-210.20877090,4.29700600
-210.19877090,4.29624300
-210.18877090,4.27442300
-210.17877090,4.29044500
-210.16877090,4.28022100
-210.15877090,4.28754500
-210.14877090,4.28968200
-210.13877090,4.28312000
-210.12877090,4.26862400
-210.11877090,4.28540900
-210.10877090,4.29258100
-210.09877090,4.29258100
-210.08877090,4.30204200
-210.07877090,4.28830800
-210.06877090,4.29990500
-210.05877091,4.26282500
-210.04877091,4.27808500
-210.03877091,4.31882700
