Time,Channel A
-277.74967961,4.29548000
-277.73967961,4.28174700
-277.72967961,4.27884800
-277.71967961,4.25992600
-277.70967961,4.28251000
-277.69967961,4.28891800
-277.68967961,4.27808500
-277.67967961,4.29334400
-277.66967961,4.30860300
-277.65967961,4.29258100
-277.64967961,4.29258100
-277.63967961,4.27304900
-277.62967961,4.28601900
-277.61967961,4.30417800
-277.60967961,4.32462500
-277.59967961,4.28312000
-277.58967961,4.27732200
-277.57967961,4.29837900
-277.56967961,4.29548000
-277.55967961,4.28968200
-277.54967961,4.28678200
-277.53967961,4.30494100
-277.52967961,4.29487000
-277.51967961,4.26786100
-277.50967961,4.31806400
-277.49967961,4.29487000
-277.48967961,4.28174700
-277.47967961,4.31074000
-277.46967961,4.28174700
-277.45967961,4.28251000
-277.44967961,4.28601900
-277.43967961,4.27366000
-277.42967961,4.29487000
-277.41967961,4.27594900
-277.40967961,4.28251000
-277.39967962,4.27732200
-277.38967962,4.30784000
-277.37967962,4.28174700
-277.36967962,4.30066800
-277.35967962,4.26068900
-277.34967962,4.31150200
-277.33967962,4.29334400
-277.32967962,4.26496200
-277.31967962,4.28601900
-277.30967962,4.28251000
-277.29967962,4.28968200
-277.28967962,4.31882700
-277.27967962,4.31012900
-277.26967962,4.29044500
-277.25967962,4.30494100
-277.24967962,4.28312000
-277.23967962,4.28312000
-277.22967962,4.27304900
-277.21967962,4.27366000
-277.20967962,4.28174700
-277.19967962,4.27961100
-277.18967962,4.32676200
-277.17967962,4.26206300
-277.16967962,4.30204200
-277.15967962,4.30570400
-277.14967962,4.28174700
-277.13967962,4.28540900
-277.12967962,4.27808500
-277.11967962,4.28678200
-277.10967962,4.29258100
-277.09967962,4.31592800
-277.08967962,4.28830800
-277.07967962,4.27442300
-277.06967962,4.30066800
-277.05967962,4.30356700
-277.04967962,4.28312000
-277.03967962,4.29258100
-277.02967962,4.26206300
-277.01967962,4.29990500
-277.00967962,4.29487000
-276.99967963,4.29197100
-276.98967963,4.29487000
-276.97967963,4.30860300
-276.96967963,4.28540900
-276.95967963,4.32966100
-276.94967963,4.29410700
-276.93967963,4.28464600
-276.92967963,4.26572500
-276.91967963,4.27304900
-276.90967963,4.30204200
-276.89967963,4.29990500
-276.88967963,4.31150200
-276.87967963,4.29914200
-276.86967963,4.27961100
-276.85967963,4.27518600
-276.84967963,4.27076000
-276.83967963,4.28464600
-276.82967963,4.29487000
-276.81967963,4.29624300
-276.80967963,4.27808500
-276.79967963,4.29548000
-276.78967963,4.25992600
-276.77967963,4.27518600
-276.76967963,4.28464600
-276.75967963,4.29120800
-276.74967963,4.27366000
-276.73967963,4.28098400
-276.72967963,4.29197100
-276.71967963,4.26206300
-276.70967963,4.30936600
-276.69967963,4.30723000
-276.68967963,4.27671100
-276.67967963,4.28678200
-276.66967963,4.28388300
-276.65967963,4.31074000
-276.64967963,4.29197100
-276.63967963,4.29624300
-276.62967963,4.31592800
-276.61967963,4.29914200
-276.60967963,4.30280400
-276.59967964,4.27671100
-276.58967964,4.28830800
-276.57967964,4.28830800
-276.56967964,4.28968200
-276.55967964,4.28464600
-276.54967964,4.27884800
-276.53967964,4.29044500
-276.52967964,4.29334400
-276.51967964,4.26572500
-276.50967964,4.29624300
-276.49967964,4.27671100
-276.48967964,4.29197100
-276.47967964,4.28678200
-276.46967964,4.28601900
-276.45967964,4.29197100
-276.44967964,4.29700600
-276.43967964,4.28174700
-276.42967964,4.29487000
-276.41967964,4.28601900
-276.40967964,4.27671100
-276.39967964,4.29548000
-276.38967964,4.28891800
-276.37967964,4.28388300
-276.36967964,4.28601900
-276.35967964,4.30417800
-276.34967964,4.28022100
-276.33967964,4.28022100
-276.32967964,4.27961100
-276.31967964,4.29548000
-276.30967964,4.29487000
-276.29967964,4.29334400
-276.28967964,4.30570400
-276.27967964,4.27366000
-276.26967964,4.28754500
-276.25967964,4.26145200
-276.24967964,4.30646700
-276.23967964,4.28540900
-276.22967964,4.29334400
-276.21967964,4.28891800
-276.20967965,4.30417800
-276.19967965,4.28540900
-276.18967965,4.29990500
-276.17967965,4.25840000
-276.16967965,4.29990500
-276.15967965,4.28464600
-276.14967965,4.28251000
-276.13967965,4.27961100
-276.12967965,4.29334400
-276.11967965,4.30723000
-276.10967965,4.29044500
-276.09967965,4.30646700
-276.08967965,4.29487000
-276.07967965,4.29120800
-276.06967965,4.29914200
-276.05967965,4.29837900
-276.04967965,4.28388300
-276.03967965,4.31012900
-276.02967965,4.28098400
-276.01967965,4.30936600
-276.00967965,4.28891800
-275.99967965,4.28678200
-275.98967965,4.27518600
-275.97967965,4.29258100
-275.96967965,4.31440200
-275.95967965,4.29334400
-275.94967965,4.26145200
-275.93967965,4.27152300
-275.92967965,4.28968200
-275.91967965,4.30280400
-275.90967965,4.28022100
-275.89967965,4.27808500
-275.88967965,4.26938700
-275.87967965,4.28388300
-275.86967965,4.29487000
-275.85967965,4.28174700
-275.84967965,4.29624300
-275.83967965,4.30417800
-275.82967965,4.28601900
-275.81967965,4.28968200
-275.80967966,4.28464600
-275.79967966,4.30723000
-275.78967966,4.29044500
-275.77967966,4.28388300
-275.76967966,4.29548000
-275.75967966,4.18439300
-275.74967966,4.27594900
-275.73967966,4.28891800
-275.72967966,4.27961100
-275.71967966,4.27671100
-275.70967966,4.29334400
-275.69967966,4.30784000
-275.68967966,4.26725100
-275.67967966,4.30570400
-275.66967966,4.28830800
-275.65967966,4.27518600
-275.64967966,4.29258100
-275.63967966,4.28678200
-275.62967966,4.29258100
-275.61967966,4.28754500
-275.60967966,4.27228600
-275.59967966,4.28830800
-275.58967966,4.28754500
-275.57967966,4.26786100
-275.56967966,4.31302800
-275.55967966,4.30204200
-275.54967966,4.30860300
-275.53967966,4.27732200
-275.52967966,4.26435100
-275.51967966,4.29776900
-275.50967966,4.29410700
-275.49967966,4.28312000
-275.48967966,4.30646700
-275.47967966,4.29044500
-275.46967966,4.29548000
-275.45967966,4.28601900
-275.44967966,4.28312000
-275.43967966,4.31882700
-275.42967966,4.27808500
-275.41967967,4.27594900
-275.40967967,4.29197100
-275.39967967,4.30494100
-275.38967967,4.30417800
-275.37967967,4.29776900
-275.36967967,4.28678200
-275.35967967,4.28601900
-275.34967967,4.29487000
-275.33967967,4.28830800
-275.32967967,4.29120800
-275.31967967,4.29197100
-275.30967967,4.27671100
-275.29967967,4.29334400
-275.28967967,4.27152300
-275.27967967,4.31806400
-275.26967967,4.27808500
-275.25967967,4.28388300
-275.24967967,4.29624300
-275.23967967,4.28464600
-275.22967967,4.27366000
-275.21967967,4.28540900
-275.20967967,4.30646700
-275.19967967,4.28678200
-275.18967967,4.31012900
-275.17967967,4.28464600
-275.16967967,4.29776900
-275.15967967,4.28098400
-275.14967967,4.31882700
-275.13967967,4.29548000
-275.12967967,4.27152300
-275.11967967,4.27594900
-275.10967967,4.29776900
-275.09967967,4.28830800
-275.08967967,4.29044500
-275.07967967,4.28022100
-275.06967967,4.30494100
-275.05967967,4.28830800
-275.04967967,4.27808500
-275.03967967,4.30494100
-275.02967967,4.29334400
-275.01967968,4.28830800
-275.00967968,4.28678200
-274.99967968,4.29624300
-274.98967968,4.29410700
-274.97967968,4.30494100
-274.96967968,4.25412800
-274.95967968,4.27961100
-274.94967968,4.27442300
-274.93967968,4.27152300
-274.92967968,4.30127900
-274.91967968,4.28098400
-274.90967968,4.27518600
-274.89967968,4.28464600
-274.88967968,4.27304900
-274.87967968,4.32310000
-274.86967968,4.28098400
-274.85967968,4.28891800
-274.84967968,4.27884800
-274.83967968,4.28678200
-274.82967968,4.30646700
-274.81967968,4.29624300
-274.80967968,4.28830800
-274.79967968,4.29990500
-274.78967968,4.27442300
-274.77967968,4.30417800
-274.76967968,4.27808500
-274.75967968,4.27152300
-274.74967968,4.27518600
-274.73967968,4.28251000
-274.72967968,4.27594900
-274.71967968,4.28464600
-274.70967968,4.28968200
-274.69967968,4.28098400
-274.68967968,4.28251000
-274.67967968,4.27732200
-274.66967968,4.27808500
-274.65967968,4.27961100
-274.64967968,4.30494100
-274.63967968,4.28312000
-274.62967968,4.29410700
-274.61967969,4.30280400
-274.60967969,4.29258100
-274.59967969,4.29410700
-274.58967969,4.28601900
-274.57967969,4.29624300
-274.56967969,4.27518600
-274.55967969,4.27671100
-274.54967969,4.29120800
-274.53967969,4.25992600
-274.52967969,4.29044500
-274.51967969,4.29410700
-274.50967969,4.30066800
-274.49967969,4.27442300
-274.48967969,4.26358800
-274.47967969,4.28754500
-274.46967969,4.26435100
-274.45967969,4.25992600
-274.44967969,4.27732200
-274.43967969,4.28540900
-274.42967969,4.28678200
-274.41967969,4.28312000
-274.40967969,4.27228600
-274.39967969,4.29837900
-274.38967969,4.29197100
-274.37967969,4.26786100
-274.36967969,4.28754500
-274.35967969,4.26862400
-274.34967969,4.27366000
-274.33967969,4.30417800
-274.32967969,4.31074000
-274.31967969,4.31074000
-274.30967969,4.28601900
-274.29967969,4.28464600
-274.28967969,4.25840000
-274.27967969,4.27015000
-274.26967969,4.26786100
-274.25967969,4.26572500
-274.24967969,4.30204200
-274.23967969,4.27228600
-274.22967970,4.29487000
-274.21967970,4.29914200
-274.20967970,4.31226500
-274.19967970,4.29044500
-274.18967970,4.28251000
-274.17967970,4.29044500
-274.16967970,4.27518600
-274.15967970,4.30280400
-274.14967970,4.29410700
-274.13967970,4.27304900
-274.12967970,4.27594900
-274.11967970,4.27594900
-274.10967970,4.29914200
-274.09967970,4.29837900
-274.08967970,4.27732200
-274.07967970,4.29487000
-274.06967970,4.29624300
-274.05967970,4.29258100
-274.04967970,4.28174700
-274.03967970,4.27808500
-274.02967970,4.26068900
-274.01967970,4.28830800
-274.00967970,4.27304900
-273.99967970,4.29197100
-273.98967970,4.28754500
-273.97967970,4.27732200
-273.96967970,4.29837900
-273.95967970,4.27366000
-273.94967970,4.28251000
-273.93967970,4.29044500
-273.92967970,4.31302800
-273.91967970,4.29624300
-273.90967970,4.27808500
-273.89967970,4.30417800
-273.88967970,4.28968200
-273.87967970,4.30784000
-273.86967970,4.27884800
-273.85967970,4.27884800
-273.84967970,4.29334400
-273.83967970,4.28174700
-273.82967971,4.27366000
-273.81967971,4.29197100
-273.80967971,4.28830800
-273.79967971,4.28251000
-273.78967971,4.27076000
-273.77967971,4.30204200
-273.76967971,4.28388300
-273.75967971,4.28388300
-273.74967971,4.28601900
-273.73967971,4.26358800
-273.72967971,4.28312000
-273.71967971,4.28388300
-273.70967971,4.28601900
-273.69967971,4.27442300
-273.68967971,4.27732200
-273.67967971,4.28312000
-273.66967971,4.26435100
-273.65967971,4.30066800
-273.64967971,4.29197100
-273.63967971,4.28678200
-273.62967971,4.28388300
-273.61967971,4.27366000
-273.60967971,4.28891800
-273.59967971,4.29258100
-273.58967971,4.28968200
-273.57967971,4.28464600
-273.56967971,4.29258100
-273.55967971,4.28968200
-273.54967971,4.29334400
-273.53967971,4.28540900
-273.52967971,4.32020000
-273.51967971,4.27961100
-273.50967971,4.28098400
-273.49967971,4.27671100
-273.48967971,4.28891800
-273.47967971,4.29334400
-273.46967971,4.28891800
-273.45967971,4.28968200
-273.44967971,4.27594900
-273.43967972,4.29700600
-273.42967972,4.27594900
-273.41967972,4.28540900
-273.40967972,4.28968200
-273.39967972,4.28312000
-273.38967972,4.27884800
-273.37967972,4.29837900
-273.36967972,4.28022100
-273.35967972,4.28601900
-273.34967972,4.28830800
-273.33967972,4.28540900
-273.32967972,4.28678200
-273.31967972,4.32538800
-273.30967972,4.27015000
-273.29967972,4.29197100
-273.28967972,4.27518600
-273.27967972,4.28601900
-273.26967972,4.28098400
-273.25967972,4.29487000
-273.24967972,4.30860300
-273.23967972,4.27808500
-273.22967972,4.28022100
-273.21967972,4.29258100
-273.20967972,4.28754500
-273.19967972,4.29487000
-273.18967972,4.26648800
-273.17967972,4.29624300
-273.16967972,4.28891800
-273.15967972,4.28388300
-273.14967972,4.29548000
-273.13967972,4.29120800
-273.12967972,4.31150200
-273.11967972,4.28830800
-273.10967972,4.21704800
-273.09967972,4.27366000
-273.08967972,4.29487000
-273.07967972,4.28464600
-273.06967972,4.27442300
-273.05967972,4.30494100
-273.04967972,4.30646700
-273.03967973,4.28464600
-273.02967973,4.28830800
-273.01967973,4.29914200
-273.00967973,4.29914200
-272.99967973,4.28830800
-272.98967973,4.28540900
-272.97967973,4.27228600
-272.96967973,4.29258100
-272.95967973,4.30494100
-272.94967973,4.25550100
-272.93967973,4.28601900
-272.92967973,4.27808500
-272.91967973,4.27961100
-272.90967973,4.29410700
-272.89967973,4.29990500
-272.88967973,4.30066800
-272.87967973,4.29334400
-272.86967973,4.29120800
-272.85967973,4.30280400
-272.84967973,4.28891800
-272.83967973,4.30860300
-272.82967973,4.30127900
-272.81967973,4.28312000
-272.80967973,4.28830800
-272.79967973,4.25412800
-272.78967973,4.30204200
-272.77967973,4.27961100
-272.76967973,4.27884800
-272.75967973,4.28968200
-272.74967973,4.25840000
-272.73967973,4.30494100
-272.72967973,4.29258100
-272.71967973,4.28830800
-272.70967973,4.27808500
-272.69967973,4.29700600
-272.68967973,4.27884800
-272.67967973,4.28830800
-272.66967973,4.27366000
-272.65967973,4.29548000
-272.64967974,4.29837900
-272.63967974,4.28678200
-272.62967974,4.28601900
-272.61967974,4.26938700
-272.60967974,4.28251000
-272.59967974,4.28388300
-272.58967974,4.28968200
-272.57967974,4.28891800
-272.56967974,4.28174700
-272.55967974,4.29776900
-272.54967974,4.28098400
-272.53967974,4.28968200
-272.52967974,4.28968200
-272.51967974,4.29044500
-272.50967974,4.27961100
-272.49967974,4.27152300
-272.48967974,4.29044500
-272.47967974,4.26862400
-272.46967974,4.29258100
-272.45967974,4.28754500
-272.44967974,4.28754500
-272.43967974,4.29334400
-272.42967974,4.26648800
-272.41967974,4.31302800
-272.40967974,4.28540900
-272.39967974,4.30723000
-272.38967974,4.31730100
-272.37967974,4.30066800
-272.36967974,4.29776900
-272.35967974,4.30204200
-272.34967974,4.29258100
-272.33967974,4.25916300
-272.32967974,4.27594900
-272.31967974,4.27961100
-272.30967974,4.30417800
-272.29967974,4.26648800
-272.28967974,4.28022100
-272.27967974,4.29624300
-272.26967974,4.28098400
-272.25967974,4.29044500
-272.24967975,4.26938700
-272.23967975,4.28174700
-272.22967975,4.28754500
-272.21967975,4.29548000
-272.20967975,4.29120800
-272.19967975,4.29914200
-272.18967975,4.27671100
-272.17967975,4.28968200
-272.16967975,4.28251000
-272.15967975,4.30066800
-272.14967975,4.27152300
-272.13967975,4.29120800
-272.12967975,4.27732200
-272.11967975,4.29776900
-272.10967975,4.27518600
-272.09967975,4.29776900
-272.08967975,4.27671100
-272.07967975,4.30723000
-272.06967975,4.29197100
-272.05967975,4.28388300
-272.04967975,4.29258100
-272.03967975,4.30066800
-272.02967975,4.29990500
-272.01967975,4.28540900
-272.00967975,4.25550100
-271.99967975,4.27304900
-271.98967975,4.31150200
-271.97967975,4.29258100
-271.96967975,4.25840000
-271.95967975,4.31226500
-271.94967975,4.27961100
-271.93967975,4.28678200
-271.92967975,4.29044500
-271.91967975,4.30784000
-271.90967975,4.27442300
-271.89967975,4.28388300
-271.88967975,4.33179700
-271.87967975,4.26862400
-271.86967975,4.27732200
-271.85967975,4.27808500
-271.84967976,4.30494100
-271.83967976,4.31516500
-271.82967976,4.29700600
-271.81967976,4.30127900
-271.80967976,4.28678200
-271.79967976,4.28098400
-271.78967976,4.31012900
-271.77967976,4.29197100
-271.76967976,4.29990500
-271.75967976,4.30127900
-271.74967976,4.28022100
-271.73967976,4.29197100
-271.72967976,4.30127900
-271.71967976,4.28174700
-271.70967976,4.29044500
-271.69967976,4.29837900
-271.68967976,4.29258100
-271.67967976,4.28464600
-271.66967976,4.29197100
-271.65967976,4.29197100
-271.64967976,4.31012900
-271.63967976,4.27671100
-271.62967976,4.28830800
-271.61967976,4.29624300
-271.60967976,4.26648800
-271.59967976,4.29120800
-271.58967976,4.27732200
-271.57967976,4.28968200
-271.56967976,4.28312000
-271.55967976,4.28601900
-271.54967976,4.27518600
-271.53967976,4.27808500
-271.52967976,4.28251000
-271.51967976,4.30356700
-271.50967976,4.29548000
-271.49967976,4.29548000
-271.48967976,4.26938700
-271.47967976,4.29410700
-271.46967976,4.26068900
-271.45967977,4.29914200
-271.44967977,4.30417800
-271.43967977,4.29624300
-271.42967977,4.29197100
-271.41967977,4.29120800
-271.40967977,4.27732200
-271.39967977,4.28312000
-271.38967977,4.26145200
-271.37967977,4.28251000
-271.36967977,4.29258100
-271.35967977,4.25779000
-271.34967977,4.30066800
-271.33967977,4.26358800
-271.32967977,4.28098400
-271.31967977,4.29334400
-271.30967977,4.28754500
-271.29967977,4.28174700
-271.28967977,4.28891800
-271.27967977,4.29624300
-271.26967977,4.27884800
-271.25967977,4.27015000
-271.24967977,4.28098400
-271.23967977,4.28678200
-271.22967977,4.29548000
-271.21967977,4.29990500
-271.20967977,4.29258100
-271.19967977,4.29700600
-271.18967977,4.29258100
-271.17967977,4.27304900
-271.16967977,4.30127900
-271.15967977,4.28174700
-271.14967977,4.28388300
-271.13967977,4.30356700
-271.12967977,4.27884800
-271.11967977,4.28754500
-271.10967977,4.29410700
-271.09967977,4.30417800
-271.08967977,4.26206300
-271.07967977,4.29044500
-271.06967977,4.27076000
-271.05967978,4.26206300
-271.04967978,4.29334400
-271.03967978,4.30066800
-271.02967978,4.30570400
-271.01967978,4.30127900
-271.00967978,4.28312000
-270.99967978,4.30860300
-270.98967978,4.28968200
-270.97967978,4.30784000
-270.96967978,4.29197100
-270.95967978,4.28464600
-270.94967978,4.29044500
-270.93967978,4.30356700
-270.92967978,4.26786100
-270.91967978,4.28891800
-270.90967978,4.28540900
-270.89967978,4.29700600
-270.88967978,4.27732200
-270.87967978,4.25122800
-270.86967978,4.28022100
-270.85967978,4.28251000
-270.84967978,4.28601900
-270.83967978,4.29258100
-270.82967978,4.29044500
-270.81967978,4.27366000
-270.80967978,4.28251000
-270.79967978,4.29548000
-270.78967978,4.29914200
-270.77967978,4.29624300
-270.76967978,4.29197100
-270.75967978,4.29837900
-270.74967978,4.28891800
-270.73967978,4.29776900
-270.72967978,4.28540900
-270.71967978,4.28388300
-270.70967978,4.26862400
-270.69967978,4.28388300
-270.68967978,4.28968200
-270.67967978,4.28830800
-270.66967979,4.23154400
-270.65967979,4.29258100
-270.64967979,4.29487000
-270.63967979,4.28540900
-270.62967979,4.27518600
-270.61967979,4.28601900
-270.60967979,4.28830800
-270.59967979,4.30723000
-270.58967979,4.28312000
-270.57967979,4.31012900
-270.56967979,4.27884800
-270.55967979,4.28388300
-270.54967979,4.26862400
-270.53967979,4.28464600
-270.52967979,4.26938700
-270.51967979,4.30784000
-270.50967979,4.29700600
-270.49967979,4.30066800
-270.48967979,4.27518600
-270.47967979,4.29914200
-270.46967979,4.26786100
-270.45967979,4.28891800
-270.44967979,4.29776900
-270.43967979,4.30127900
-270.42967979,4.30570400
-270.41967979,4.29334400
-270.40967979,4.28968200
-270.39967979,4.27732200
-270.38967979,4.29120800
-270.37967979,4.29487000
-270.36967979,4.28601900
-270.35967979,4.28022100
-270.34967979,4.32966100
-270.33967979,4.29914200
-270.32967979,4.28754500
-270.31967979,4.29624300
-270.30967979,4.27961100
-270.29967979,4.31150200
-270.28967979,4.28830800
-270.27967979,4.29258100
-270.26967980,4.30280400
-270.25967980,4.29624300
-270.24967980,4.28174700
-270.23967980,4.30860300
-270.22967980,4.27366000
-270.21967980,4.28830800
-270.20967980,4.28022100
-270.19967980,4.28601900
-270.18967980,4.29258100
-270.17967980,4.29197100
-270.16967980,4.30936600
-270.15967980,4.29410700
-270.14967980,4.27961100
-270.13967980,4.29990500
-270.12967980,4.29258100
-270.11967980,4.29120800
-270.10967980,4.29990500
-270.09967980,4.30356700
-270.08967980,4.29197100
-270.07967980,4.25992600
-270.06967980,4.29334400
-270.05967980,4.29776900
-270.04967980,4.26725100
-270.03967980,4.29487000
-270.02967980,4.28601900
-270.01967980,4.30570400
-270.00967980,4.29548000
-269.99967980,4.28312000
-269.98967980,4.30356700
-269.97967980,4.27594900
-269.96967980,4.29776900
-269.95967980,4.26786100
-269.94967980,4.29914200
-269.93967980,4.27808500
-269.92967980,4.29258100
-269.91967980,4.28464600
-269.90967980,4.30860300
-269.89967980,4.30646700
-269.88967980,4.28891800
-269.87967980,4.29487000
-269.86967981,4.27304900
-269.85967981,4.29334400
-269.84967981,4.27732200
-269.83967981,4.28891800
-269.82967981,4.27732200
-269.81967981,4.27228600
-269.80967981,4.30127900
-269.79967981,4.29197100
-269.78967981,4.30417800
-269.77967981,4.29410700
-269.76967981,4.29914200
-269.75967981,4.29197100
-269.74967981,4.31226500
-269.73967981,4.27152300
-269.72967981,4.27594900
-269.71967981,4.29624300
-269.70967981,4.27732200
-269.69967981,4.29410700
-269.68967981,4.29410700
-269.67967981,4.27015000
-269.66967981,4.30204200
-269.65967981,4.24543000
-269.64967981,4.29624300
-269.63967981,4.28968200
-269.62967981,4.29700600
-269.61967981,4.28678200
-269.60967981,4.28174700
-269.59967981,4.29410700
-269.58967981,4.32462500
-269.57967981,4.27671100
-269.56967981,4.30723000
-269.55967981,4.31302800
-269.54967981,4.30417800
-269.53967981,4.30280400
-269.52967981,4.28891800
-269.51967981,4.27518600
-269.50967981,4.26786100
-269.49967981,4.28022100
-269.48967981,4.30646700
-269.47967982,4.27594900
-269.46967982,4.27594900
-269.45967982,4.30127900
-269.44967982,4.31882700
-269.43967982,4.29776900
-269.42967982,4.31959000
-269.41967982,4.31806400
-269.40967982,4.29548000
-269.39967982,4.28388300
-269.38967982,4.28968200
-269.37967982,4.29776900
-269.36967982,4.28754500
-269.35967982,4.28601900
-269.34967982,4.29410700
-269.33967982,4.28388300
-269.32967982,4.28464600
-269.31967982,4.31150200
-269.30967982,4.29914200
-269.29967982,4.28891800
-269.28967982,4.29197100
-269.27967982,4.30127900
-269.26967982,4.28464600
-269.25967982,4.28098400
-269.24967982,4.28968200
-269.23967982,4.35148100
-269.22967982,4.27152300
-269.21967982,4.30066800
-269.20967982,4.31012900
-269.19967982,4.31150200
-269.18967982,4.29120800
-269.17967982,4.28754500
-269.16967982,4.28830800
-269.15967982,4.28388300
-269.14967982,4.29044500
-269.13967982,4.29624300
-269.12967982,4.29624300
-269.11967982,4.29700600
-269.10967982,4.30784000
-269.09967982,4.30936600
-269.08967982,4.27228600
-269.07967983,4.29334400
-269.06967983,4.29776900
-269.05967983,4.30936600
-269.04967983,4.28098400
-269.03967983,4.28098400
-269.02967983,4.27594900
-269.01967983,4.26496200
-269.00967983,4.29776900
-268.99967983,4.29914200
-268.98967983,4.29548000
-268.97967983,4.29700600
-268.96967983,4.29410700
-268.95967983,4.31150200
-268.94967983,4.30066800
-268.93967983,4.28312000
-268.92967983,4.30646700
-268.91967983,4.29197100
-268.90967983,4.28678200
-268.89967983,4.29624300
-268.88967983,4.27442300
-268.87967983,4.29776900
-268.86967983,4.30356700
-268.85967983,4.28098400
-268.84967983,4.31150200
-268.83967983,4.30066800
-268.82967983,4.27152300
-268.81967983,4.29914200
-268.80967983,4.28601900
-268.79967983,4.27808500
-268.78967983,4.27961100
-268.77967983,4.29334400
-268.76967983,4.30494100
-268.75967983,4.32752500
-268.74967983,4.30723000
-268.73967983,4.29044500
-268.72967983,4.28312000
-268.71967983,4.30646700
-268.70967983,4.30860300
-268.69967983,4.28174700
-268.68967984,4.29487000
-268.67967984,4.28312000
-268.66967984,4.30280400
-268.65967984,4.29197100
-268.64967984,4.28464600
-268.63967984,4.26862400
-268.62967984,4.30494100
-268.61967984,4.31226500
-268.60967984,4.28098400
-268.59967984,4.26862400
-268.58967984,4.27228600
-268.57967984,4.31226500
-268.56967984,4.29120800
-268.55967984,4.29487000
-268.54967984,4.29044500
-268.53967984,4.30784000
-268.52967984,4.28540900
-268.51967984,4.29624300
-268.50967984,4.29044500
-268.49967984,4.29487000
-268.48967984,4.28891800
-268.47967984,4.30494100
-268.46967984,4.27076000
-268.45967984,4.27442300
-268.44967984,4.27442300
-268.43967984,4.28022100
-268.42967984,4.28601900
-268.41967984,4.27152300
-268.40967984,4.29548000
-268.39967984,4.27152300
-268.38967984,4.29258100
-268.37967984,4.28464600
-268.36967984,4.29197100
-268.35967984,4.31302800
-268.34967984,4.29258100
-268.33967984,4.29548000
-268.32967984,4.31302800
-268.31967984,4.29258100
-268.30967984,4.28312000
-268.29967984,4.28022100
-268.28967985,4.29258100
-268.27967985,4.28830800
-268.26967985,4.31302800
-268.25967985,4.30280400
-268.24967985,4.30494100
-268.23967985,4.26786100
-268.22967985,4.28891800
-268.21967985,4.27442300
-268.20967985,4.28174700
-268.19967985,4.27518600
-268.18967985,4.30204200
-268.17967985,4.28540900
-268.16967985,4.29548000
-268.15967985,4.28388300
-268.14967985,4.29548000
-268.13967985,4.30936600
-268.12967985,4.30204200
-268.11967985,4.26435100
-268.10967985,4.27015000
-268.09967985,4.30127900
-268.08967985,4.28601900
-268.07967985,4.30280400
-268.06967985,4.28891800
-268.05967985,4.30784000
-268.04967985,4.28174700
-268.03967985,4.29410700
-268.02967985,4.30860300
-268.01967985,4.34064800
-268.00967985,4.27228600
-267.99967985,4.29624300
-267.98967985,4.29700600
-267.97967985,4.30417800
-267.96967985,4.30494100
-267.95967985,4.26938700
-267.94967985,4.29837900
-267.93967985,4.27228600
-267.92967985,4.27808500
-267.91967985,4.29044500
-267.90967985,4.26648800
-267.89967985,4.27961100
-267.88967986,4.28022100
-267.87967986,4.27152300
-267.86967986,4.26648800
-267.85967986,4.28174700
-267.84967986,4.29624300
-267.83967986,4.29197100
-267.82967986,4.28830800
-267.81967986,4.29120800
-267.80967986,4.29120800
-267.79967986,4.29624300
-267.78967986,4.29700600
-267.77967986,4.28388300
-267.76967986,4.29120800
-267.75967986,4.29990500
-267.74967986,4.30784000
-267.73967986,4.27152300
-267.72967986,4.27442300
-267.71967986,4.27808500
-267.70967986,4.27961100
-267.69967986,4.30646700
-267.68967986,4.29410700
-267.67967986,4.29120800
-267.66967986,4.31653800
-267.65967986,4.29624300
-267.64967986,4.27594900
-267.63967986,4.29700600
-267.62967986,4.30127900
-267.61967986,4.26938700
-267.60967986,4.28678200
-267.59967986,4.31226500
-267.58967986,4.28540900
-267.57967986,4.29548000
-267.56967986,4.29487000
-267.55967986,4.31516500
-267.54967986,4.29044500
-267.53967986,4.31074000
-267.52967986,4.27518600
-267.51967986,4.28601900
-267.50967986,4.30417800
-267.49967987,4.27594900
-267.48967987,4.30784000
-267.47967987,4.27961100
-267.46967987,4.29120800
-267.45967987,4.28678200
-267.44967987,4.27594900
-267.43967987,4.29334400
-267.42967987,4.29120800
-267.41967987,4.30204200
-267.40967987,4.29776900
-267.39967987,4.29548000
-267.38967987,4.28601900
-267.37967987,4.28464600
-267.36967987,4.28830800
-267.35967987,4.29624300
-267.34967987,4.29197100
-267.33967987,4.28388300
-267.32967987,4.29258100
-267.31967987,4.28754500
-267.30967987,4.30066800
-267.29967987,4.28174700
-267.28967987,4.27808500
-267.27967987,4.28312000
-267.26967987,4.30723000
-267.25967987,4.28312000
-267.24967987,4.29548000
-267.23967987,4.27808500
-267.22967987,4.28174700
-267.21967987,4.30127900
-267.20967987,4.30646700
-267.19967987,4.28022100
-267.18967987,4.29197100
-267.17967987,4.27884800
-267.16967987,4.29120800
-267.15967987,4.29487000
-267.14967987,4.29914200
-267.13967987,4.27304900
-267.12967987,4.28830800
-267.11967987,4.28540900
-267.10967987,4.29914200
-267.09967988,4.29044500
-267.08967988,4.30860300
-267.07967988,4.27961100
-267.06967988,4.28830800
-267.05967988,4.27304900
-267.04967988,4.27518600
-267.03967988,4.28830800
-267.02967988,4.29776900
-267.01967988,4.27442300
-267.00967988,4.31363900
-266.99967988,4.28754500
