-76500, 35935, 8751882, 1, 0
-68760, 35935, 8751968, 1, 0
-68760, 35935, 8752054, 1, 0
-71280, 35935, 8752141, 1, 0
-70020, 35935, 8752227, 1, 0
-72720, 35935, 8752313, 1, 0
-71460, 35935, 8752400, 1, 0
-65520, 35935, 8752486, 1, 0
-69840, 35935, 8752572, 1, 0
-70200, 35935, 8752659, 1, 0
-68760, 35935, 8752745, 1, 0
-72180, 35935, 8752832, 1, 0
-66240, 35935, 8752918, 1, 0
-70560, 35935, 8753004, 1, 0
-68220, 35935, 8753091, 1, 0
-68400, 35935, 8753177, 1, 0
-74880, 35935, 8753263, 1, 0
-69480, 35935, 8753350, 1, 0
-68580, 35935, 8753436, 1, 0
-69660, 35935, 8753522, 1, 0
-63720, 35935, 8753609, 1, 0
-70920, 35935, 8753695, 1, 0
-71100, 35935, 8753782, 1, 0
-65880, 35935, 8753868, 1, 0
-65520, 35935, 8753954, 1, 0
-58860, 35935, 8754041, 1, 0
-66960, 35935, 8754127, 1, 0
-70200, 35935, 8754214, 1, 0
-64800, 35935, 8754300, 1, 0
-71100, 35935, 8754386, 1, 0
-69300, 35935, 8754473, 1, 0
-68040, 35935, 8754559, 1, 0
-64980, 35935, 8754645, 1, 0
-57600, 35935, 8754732, 1, 0
-59940, 35935, 8754818, 1, 0
-59400, 35935, 8754904, 1, 0
-56340, 35935, 8754991, 1, 0
-62460, 35935, 8755077, 1, 0
-65700, 35935, 8755164, 1, 0
-70200, 35935, 8755250, 1, 0
-68400, 35935, 8755336, 1, 0
-59040, 35935, 8755423, 1, 0
-68940, 35935, 8755509, 1, 0
-63000, 35935, 8755595, 1, 0
-60120, 35935, 8755682, 1, 0
-67140, 35935, 8755768, 1, 0
-59220, 35935, 8755854, 1, 0
-64980, 35935, 8755941, 1, 0
-55980, 35935, 8756027, 1, 0
-55800, 35935, 8756114, 1, 0
-64260, 35935, 8756200, 1, 0
-59580, 35935, 8756287, 1, 0
-58680, 35935, 8756373, 1, 0
-64440, 35935, 8756459, 1, 0
-64080, 35935, 8756546, 1, 0
-68400, 35935, 8756632, 1, 0
-63540, 35935, 8756718, 1, 0
-63000, 35935, 8756805, 1, 0
-65880, 35935, 8756891, 1, 0
-65880, 35949, 8757000, 0, 1
-60840, 35949, 8757012, 1, 0
-62100, 35949, 8757055, 1, 0
-67500, 35949, 8757141, 1, 0
-59760, 35949, 8757228, 1, 0
-68220, 35949, 8757314, 1, 0
-63720, 35949, 8757400, 1, 0
-57060, 35949, 8757487, 1, 0
-57240, 35949, 8757573, 1, 0
-54360, 35949, 8757659, 1, 0
-59400, 35949, 8757746, 1, 0
-61200, 35949, 8757832, 1, 0
-56700, 35949, 8757918, 1, 0
-61920, 35949, 8758014, 1, 0
-59040, 35949, 8758100, 1, 0
-61920, 35949, 8758187, 1, 0
-61200, 35949, 8758273, 1, 0
-54180, 35949, 8758359, 1, 0
-59940, 35949, 8758446, 1, 0
-54000, 35949, 8758532, 1, 0
-58860, 35949, 8758619, 1, 0
-60660, 35949, 8758705, 1, 0
-55080, 35949, 8758791, 1, 0
-58680, 35949, 8758878, 1, 0
-55980, 35949, 8758964, 1, 0
-61380, 35949, 8759050, 1, 0
-65880, 35949, 8759137, 1, 0
-53820, 35949, 8759223, 1, 0
-58500, 35949, 8759310, 1, 0
-62460, 35949, 8759396, 1, 0
-63360, 35949, 8759482, 1, 0
-61200, 35949, 8759569, 1, 0
-52380, 35949, 8759655, 1, 0
-52380, 35949, 8759741, 1, 0
-56880, 35949, 8759828, 1, 0
-55080, 35949, 8759914, 1, 0
-58140, 35949, 8760000, 1, 0
-57060, 35949, 8760087, 1, 0
-52020, 35949, 8760173, 1, 0
-62820, 35949, 8760259, 1, 0
-55980, 35949, 8760346, 1, 0
-51300, 35949, 8760432, 1, 0
-56520, 35949, 8760519, 1, 0
-58140, 35949, 8760605, 1, 0
-60480, 35949, 8760691, 1, 0
-60300, 35949, 8760778, 1, 0
-58860, 35949, 8760864, 1, 0
-61200, 35949, 8760951, 1, 0
-60480, 35949, 8761037, 1, 0
-63000, 35949, 8761123, 1, 0
-57960, 35949, 8761210, 1, 0
-54180, 35949, 8761296, 1, 0
-57600, 35949, 8761382, 1, 0
-51660, 35949, 8761469, 1, 0
-49500, 35949, 8761555, 1, 0
-57240, 35949, 8761641, 1, 0
-56880, 35949, 8761728, 1, 0
-58500, 35949, 8761814, 1, 0
-55980, 35949, 8761901, 1, 0
-51300, 35949, 8761987, 1, 0
-55620, 35949, 8762073, 1, 0
-48060, 35949, 8762160, 1, 0
-50760, 35949, 8762246, 1, 0
-58860, 35949, 8762332, 1, 0
-60120, 35949, 8762419, 1, 0
-63180, 35949, 8762505, 1, 0
-60660, 35949, 8762592, 1, 0
-61740, 35949, 8762678, 1, 0
-63180, 35949, 8762764, 1, 0
-54720, 35949, 8762851, 1, 0
-63540, 35949, 8762937, 1, 0
-59220, 35949, 8763024, 1, 0
-57600, 35949, 8763110, 1, 0
-61560, 35949, 8763196, 1, 0
-61560, 35949, 8763283, 1, 0
-60840, 35949, 8763369, 1, 0
-67320, 35949, 8763455, 1, 0
-64260, 35949, 8763542, 1, 0
-68040, 35949, 8763628, 1, 0
-65520, 35949, 8763714, 1, 0
-58680, 35949, 8763801, 1, 0
-58500, 35949, 8763887, 1, 0
-65700, 35949, 8763973, 1, 0
-63900, 35949, 8764060, 1, 0
-65880, 35949, 8764146, 1, 0
-62100, 35949, 8764233, 1, 0
-60300, 35949, 8764319, 1, 0
-62280, 35949, 8764405, 1, 0
-64260, 35949, 8764492, 1, 0
-73260, 35949, 8764578, 1, 0
-62100, 35949, 8764665, 1, 0
-66240, 35949, 8764751, 1, 0
-60480, 35949, 8764837, 1, 0
-65340, 35949, 8764924, 1, 0
-63720, 35949, 8765010, 1, 0
-67500, 35949, 8765097, 1, 0
-68940, 35949, 8765183, 1, 0
-68040, 35949, 8765269, 1, 0
-62280, 35949, 8765356, 1, 0
-67320, 35949, 8765442, 1, 0
-69660, 35949, 8765528, 1, 0
-67500, 35949, 8765615, 1, 0
-67680, 35949, 8765701, 1, 0
-58320, 35949, 8765787, 1, 0
-67860, 35949, 8765874, 1, 0
-69660, 35949, 8765960, 1, 0
-68580, 35949, 8766047, 1, 0
-72000, 35949, 8766133, 1, 0
-63360, 35949, 8766219, 1, 0
-59040, 35949, 8766306, 1, 0
-61200, 35949, 8766392, 1, 0
-58140, 35949, 8766479, 1, 0
-70560, 35949, 8766565, 1, 0
-59580, 35949, 8766651, 1, 0
-60120, 35949, 8766738, 1, 0
-63180, 35949, 8766824, 1, 0
-58320, 35949, 8766910, 1, 0
-66960, 35949, 8766997, 1, 0
-67500, 35949, 8767083, 1, 0
-66960, 35949, 8767169, 1, 0
-63540, 35949, 8767256, 1, 0
-62640, 35949, 8767342, 1, 0
-66960, 35949, 8767429, 1, 0
-69300, 35949, 8767515, 1, 0
-58140, 35949, 8767601, 1, 0
-64620, 35949, 8767688, 1, 0
-70560, 35949, 8767774, 1, 0
-71100, 35949, 8767860, 1, 0
-74160, 35949, 8767947, 1, 0
-68400, 35949, 8768033, 1, 0
-72180, 35949, 8768119, 1, 0
-70020, 35949, 8768206, 1, 0
-70740, 35949, 8768292, 1, 0
-73620, 35949, 8768379, 1, 0
-68400, 35949, 8768465, 1, 0
-62640, 35949, 8768552, 1, 0
-65520, 35949, 8768638, 1, 0
-59580, 35949, 8768724, 1, 0
-68760, 35949, 8768811, 1, 0
-68760, 35991, 8768872, 0, 1
-68220, 35991, 8768897, 1, 0
-69300, 35991, 8768983, 1, 0
-76140, 35991, 8769070, 1, 0
-69480, 35991, 8769156, 1, 0
-72540, 35991, 8769242, 1, 0
-72000, 35991, 8769329, 1, 0
-67860, 35991, 8769415, 1, 0
-68220, 35991, 8769501, 1, 0
-65340, 35991, 8769588, 1, 0
-71460, 35991, 8769674, 1, 0
-73980, 35991, 8769760, 1, 0
-65520, 35991, 8769847, 1, 0
-69840, 35991, 8769933, 1, 0
-70560, 35991, 8770020, 1, 0
-70920, 35991, 8770106, 1, 0
-75780, 35991, 8770193, 1, 0
-70740, 35991, 8770279, 1, 0
-73440, 35991, 8770365, 1, 0
-71820, 35991, 8770452, 1, 0
-71640, 35991, 8770538, 1, 0
-80460, 35991, 8770624, 1, 0
-71100, 35991, 8770711, 1, 0
-72180, 35991, 8770797, 1, 0
-72000, 35991, 8770883, 1, 0
-68580, 35991, 8770970, 1, 0
-69480, 35991, 8771056, 1, 0
-67500, 35991, 8771143, 1, 0
-70380, 35991, 8771229, 1, 0
-70560, 35991, 8771315, 1, 0
-71100, 35991, 8771402, 1, 0
-69120, 35991, 8771488, 1, 0
-70560, 35991, 8771574, 1, 0
-66420, 35991, 8771661, 1, 0
-71100, 35991, 8771747, 1, 0
-64980, 35991, 8771833, 1, 0
-61200, 35991, 8771920, 1, 0
-69660, 35991, 8772006, 1, 0
-65520, 35991, 8772093, 1, 0
-67680, 35991, 8772179, 1, 0
-68400, 35991, 8772265, 1, 0
-66060, 35991, 8772352, 1, 0
-72360, 35991, 8772438, 1, 0
-71460, 35991, 8772525, 1, 0
-65520, 35991, 8772611, 1, 0
-66060, 35991, 8772697, 1, 0
-63720, 35991, 8772784, 1, 0
-71640, 35991, 8772870, 1, 0
-73620, 35991, 8772956, 1, 0
-67860, 35991, 8773043, 1, 0
-66960, 35991, 8773129, 1, 0
-72180, 35991, 8773216, 1, 0
-67320, 35991, 8773302, 1, 0
-71460, 35991, 8773388, 1, 0
-64800, 35991, 8773475, 1, 0
-75420, 35991, 8773561, 1, 0
-71100, 35991, 8773647, 1, 0
-68940, 35991, 8773734, 1, 0
-72540, 35991, 8773820, 1, 0
-70740, 35991, 8773906, 1, 0
-67320, 35991, 8773993, 1, 0
-65700, 35991, 8774079, 1, 0
-64800, 35991, 8774165, 1, 0
-68580, 35991, 8774252, 1, 0
-67500, 35991, 8774338, 1, 0
-67860, 35991, 8774425, 1, 0
-67500, 35991, 8774511, 1, 0
-63000, 35991, 8774598, 1, 0
-69300, 35991, 8774684, 1, 0
-60300, 35991, 8774770, 1, 0
-58320, 35991, 8774857, 1, 0
-60660, 35991, 8774943, 1, 0
-63720, 35991, 8775029, 1, 0
-63720, 35991, 8775116, 1, 0
-62280, 35991, 8775202, 1, 0
-62640, 35991, 8775288, 1, 0
-75060, 35991, 8775375, 1, 0
-66420, 35991, 8775461, 1, 0
-64440, 35991, 8775548, 1, 0
-66780, 35991, 8775634, 1, 0
-64620, 35991, 8775720, 1, 0
-66780, 35991, 8775807, 1, 0
-62640, 35991, 8775893, 1, 0
-60660, 35991, 8775979, 1, 0
-69480, 35991, 8776066, 1, 0
-63900, 35991, 8776152, 1, 0
-64080, 35991, 8776238, 1, 0
-61920, 35991, 8776325, 1, 0
-63180, 35991, 8776411, 1, 0
-66600, 35991, 8776498, 1, 0
-66240, 35991, 8776584, 1, 0
-63900, 35991, 8776671, 1, 0
-62640, 35991, 8776757, 1, 0
-57780, 35991, 8776843, 1, 0
-54180, 35991, 8776930, 1, 0
-57060, 35991, 8777016, 1, 0
-58140, 35991, 8777102, 1, 0
-60660, 35991, 8777189, 1, 0
-59940, 35991, 8777275, 1, 0
-66060, 35991, 8777361, 1, 0
-63900, 35991, 8777448, 1, 0
-54900, 35991, 8777534, 1, 0
-63180, 35991, 8777621, 1, 0
-59760, 35991, 8777707, 1, 0
-58680, 35991, 8777793, 1, 0
-58140, 35991, 8777880, 1, 0
-52740, 35991, 8777966, 1, 0
-62280, 35991, 8778052, 1, 0
-58500, 35991, 8778139, 1, 0
-58680, 35991, 8778225, 1, 0
-59400, 35991, 8778311, 1, 0
-59400, 35991, 8778398, 1, 0
-60120, 35991, 8778484, 1, 0
-66960, 35991, 8778571, 1, 0
-57960, 35991, 8778657, 1, 0
-61380, 35991, 8778744, 1, 0
-65520, 35991, 8778830, 1, 0
-59940, 35991, 8778916, 1, 0
-57240, 35991, 8779003, 1, 0
-54540, 35991, 8779089, 1, 0
-63360, 35991, 8779175, 1, 0
-63540, 35991, 8779262, 1, 0
-59040, 35991, 8779348, 1, 0
-61920, 35991, 8779434, 1, 0
-57420, 35991, 8779521, 1, 0
-60120, 35991, 8779607, 1, 0
-60660, 35991, 8779693, 1, 0
-59220, 35991, 8779780, 1, 0
-65880, 35991, 8779866, 1, 0
-60660, 35991, 8779953, 1, 0
-53280, 35991, 8780039, 1, 0
-57600, 35991, 8780125, 1, 0
-55620, 35991, 8780212, 1, 0
-53460, 35991, 8780298, 1, 0
-58500, 35991, 8780384, 1, 0
-59040, 35991, 8780471, 1, 0
-62280, 35991, 8780557, 1, 0
-57600, 35991, 8780643, 1, 0
-57600, 36005, 8780729, 0, 1
-53460, 36005, 8780741, 1, 0
-63180, 36005, 8780816, 1, 0
-54720, 36005, 8780903, 1, 0
-55440, 36005, 8780989, 1, 0
-56160, 36005, 8781075, 1, 0
-56700, 36005, 8781162, 1, 0
-60300, 36005, 8781248, 1, 0
-56700, 36005, 8781335, 1, 0
-61020, 36005, 8781421, 1, 0
-55440, 36005, 8781507, 1, 0
-57960, 36005, 8781594, 1, 0
-66780, 36005, 8781680, 1, 0
-63000, 36005, 8781766, 1, 0
-59220, 36005, 8781853, 1, 0
-67680, 36005, 8781939, 1, 0
-65340, 36005, 8782026, 1, 0
-65340, 36005, 8782112, 1, 0
-62100, 36005, 8782198, 1, 0
-61740, 36005, 8782285, 1, 0
-59040, 36005, 8782371, 1, 0
-49320, 36005, 8782457, 1, 0
-48600, 36005, 8782544, 1, 0
-54900, 36005, 8782630, 1, 0
-50940, 36005, 8782717, 1, 0
-56700, 36005, 8782803, 1, 0
-59040, 36005, 8782889, 1, 0
-60660, 36005, 8782976, 1, 0
-64620, 36005, 8783062, 1, 0
-61380, 36005, 8783148, 1, 0
-62100, 36005, 8783235, 1, 0
-61920, 36005, 8783321, 1, 0
-60660, 36005, 8783407, 1, 0
-70020, 36005, 8783494, 1, 0
-63540, 36005, 8783580, 1, 0
-61740, 36005, 8783667, 1, 0
-65160, 36005, 8783753, 1, 0
-55800, 36005, 8783839, 1, 0
-64620, 36005, 8783926, 1, 0
-64260, 36005, 8784012, 1, 0
-61020, 36005, 8784099, 1, 0
-73620, 36005, 8784185, 1, 0
-62100, 36005, 8784271, 1, 0
-73440, 36005, 8784358, 1, 0
-63720, 36005, 8784444, 1, 0
-61740, 36005, 8784530, 1, 0
-66960, 36005, 8784617, 1, 0
-63720, 36005, 8784703, 1, 0
-63540, 36005, 8784789, 1, 0
-60300, 36005, 8784876, 1, 0
-64080, 36005, 8784962, 1, 0
-69120, 36005, 8785048, 1, 0
-65340, 36005, 8785135, 1, 0
-61560, 36005, 8785221, 1, 0
-71460, 36005, 8785308, 1, 0
-70200, 36005, 8785394, 1, 0
-66420, 36005, 8785480, 1, 0
-64260, 36005, 8785567, 1, 0
-62100, 36005, 8785653, 1, 0
-73080, 36005, 8785739, 1, 0
-71460, 36005, 8785826, 1, 0
-68940, 36005, 8785912, 1, 0
-75240, 36005, 8785998, 1, 0
-68760, 36005, 8786085, 1, 0
-73080, 36005, 8786171, 1, 0
-69120, 36005, 8786258, 1, 0
-63720, 36005, 8786344, 1, 0
-68940, 36005, 8786430, 1, 0
-70920, 36005, 8786517, 1, 0
-70020, 36005, 8786603, 1, 0
-72540, 36005, 8786689, 1, 0
-68760, 36005, 8786776, 1, 0
-73980, 36005, 8786862, 1, 0
-69840, 36005, 8786948, 1, 0
-66420, 36005, 8787035, 1, 0
-67680, 36005, 8787121, 1, 0
-67140, 36005, 8787208, 1, 0
-68400, 36005, 8787294, 1, 0
-69480, 36005, 8787380, 1, 0
-61020, 36005, 8787467, 1, 0
-63180, 36005, 8787553, 1, 0
-64440, 36005, 8787640, 1, 0
-67320, 36005, 8787726, 1, 0
-71820, 36005, 8787812, 1, 0
-65340, 36005, 8787899, 1, 0
-68580, 36005, 8787985, 1, 0
-70020, 36005, 8788071, 1, 0
-70740, 36005, 8788158, 1, 0
-71100, 36005, 8788244, 1, 0
-67140, 36005, 8788331, 1, 0
-65880, 36005, 8788417, 1, 0
-74340, 36005, 8788503, 1, 0
-66240, 36005, 8788590, 1, 0
-73980, 36005, 8788676, 1, 0
-70380, 36005, 8788762, 1, 0
-67500, 36005, 8788849, 1, 0
-69660, 36005, 8788935, 1, 0
-73080, 36005, 8789021, 1, 0
-71100, 36005, 8789108, 1, 0
-72900, 36005, 8789194, 1, 0
-66240, 36005, 8789280, 1, 0
-68580, 36005, 8789367, 1, 0
-62640, 36005, 8789453, 1, 0
-66240, 36005, 8789540, 1, 0
-76860, 36005, 8789626, 1, 0
-71820, 36005, 8789712, 1, 0
-77580, 36005, 8789799, 1, 0
-81720, 36005, 8789885, 1, 0
-73620, 36005, 8789971, 1, 0
-72900, 36005, 8790058, 1, 0
-70380, 36005, 8790144, 1, 0
-66240, 36005, 8790231, 1, 0
-70380, 36005, 8790317, 1, 0
-65520, 36005, 8790403, 1, 0
-76500, 36005, 8790490, 1, 0
-67680, 36005, 8790576, 1, 0
-73980, 36005, 8790662, 1, 0
-73440, 36005, 8790749, 1, 0
-74340, 36005, 8790835, 1, 0
-78480, 36005, 8790922, 1, 0
-72900, 36005, 8791008, 1, 0
-72180, 36005, 8791094, 1, 0
-78660, 36005, 8791181, 1, 0
-73800, 36005, 8791267, 1, 0
-72540, 36005, 8791354, 1, 0
-75780, 36005, 8791440, 1, 0
-70740, 36005, 8791526, 1, 0
-73260, 36005, 8791613, 1, 0
-68400, 36005, 8791699, 1, 0
-71100, 36005, 8791785, 1, 0
-76320, 36005, 8791872, 1, 0
-67320, 36005, 8791958, 1, 0
-73620, 36005, 8792044, 1, 0
-75060, 36005, 8792131, 1, 0
-71280, 36005, 8792217, 1, 0
-71820, 36005, 8792304, 1, 0
-72540, 36005, 8792390, 1, 0
-65700, 36005, 8792477, 1, 0
-65700, 36104, 8792589, 0, 1
-66600, 36104, 8792601, 1, 0
-70920, 36104, 8792649, 1, 0
-76860, 36104, 8792736, 1, 0
-72180, 36104, 8792822, 1, 0
-68040, 36104, 8792908, 1, 0
-73800, 36104, 8792995, 1, 0
-65520, 36104, 8793081, 1, 0
-69660, 36104, 8793167, 1, 0
-65160, 36104, 8793254, 1, 0
-59940, 36104, 8793340, 1, 0
-70560, 36104, 8793426, 1, 0
-64440, 36104, 8793513, 1, 0
-62460, 36104, 8793599, 1, 0
-59580, 36104, 8793686, 1, 0
-62280, 36104, 8793772, 1, 0
-66780, 36104, 8793858, 1, 0
-67140, 36104, 8793945, 1, 0
-64260, 36104, 8794031, 1, 0
-70560, 36104, 8794118, 1, 0
-64080, 36104, 8794204, 1, 0
-63360, 36104, 8794290, 1, 0
-65340, 36104, 8794377, 1, 0
-64620, 36104, 8794463, 1, 0
-64620, 36104, 8794549, 1, 0
-62100, 36104, 8794636, 1, 0
-59760, 36104, 8794722, 1, 0
-69120, 36104, 8794808, 1, 0
-64440, 36104, 8794895, 1, 0
-63720, 36104, 8794981, 1, 0
-60120, 36104, 8795068, 1, 0
-65700, 36104, 8795154, 1, 0
-70200, 36104, 8795240, 1, 0
-66060, 36104, 8795327, 1, 0
-63360, 36104, 8795413, 1, 0
-65880, 36104, 8795499, 1, 0
-64440, 36104, 8795586, 1, 0
-67680, 36104, 8795672, 1, 0
-61200, 36104, 8795759, 1, 0
-64440, 36104, 8795845, 1, 0
-66240, 36104, 8795931, 1, 0
-64980, 36104, 8796018, 1, 0
-62460, 36104, 8796104, 1, 0
-60480, 36104, 8796190, 1, 0
-59400, 36104, 8796277, 1, 0
-64800, 36104, 8796363, 1, 0
-56880, 36104, 8796450, 1, 0
-54360, 36104, 8796536, 1, 0
-60120, 36104, 8796622, 1, 0
-51840, 36104, 8796709, 1, 0
-53280, 36104, 8796795, 1, 0
-58500, 36104, 8796881, 1, 0
-55980, 36104, 8796968, 1, 0
-65520, 36104, 8797054, 1, 0
-57780, 36104, 8797140, 1, 0
-63360, 36104, 8797227, 1, 0
-63000, 36104, 8797313, 1, 0
-56340, 36104, 8797400, 1, 0
-59760, 36104, 8797486, 1, 0
-58500, 36104, 8797572, 1, 0
-62460, 36104, 8797659, 1, 0
-61020, 36104, 8797745, 1, 0
-51120, 36104, 8797831, 1, 0
-53640, 36104, 8797918, 1, 0
-55440, 36104, 8798004, 1, 0
-50760, 36104, 8798091, 1, 0
-59040, 36104, 8798177, 1, 0
-57240, 36104, 8798263, 1, 0
-54360, 36104, 8798350, 1, 0
-54900, 36104, 8798436, 1, 0
-46260, 36104, 8798522, 1, 0
-61200, 36104, 8798609, 1, 0
-65520, 36104, 8798695, 1, 0
-63900, 36104, 8798782, 1, 0
-65520, 36104, 8798868, 1, 0
-55620, 36104, 8798954, 1, 0
-55980, 36104, 8799041, 1, 0
-51840, 36104, 8799127, 1, 0
-57060, 36104, 8799213, 1, 0
-61740, 36104, 8799300, 1, 0
-64980, 36104, 8799386, 1, 0
-58680, 36104, 8799472, 1, 0
-64260, 36104, 8799559, 1, 0
-60120, 36104, 8799645, 1, 0
-57960, 36104, 8799732, 1, 0
-62100, 36104, 8799818, 1, 0
-56160, 36104, 8799905, 1, 0
-61560, 36104, 8799991, 1, 0
-54180, 36104, 8800077, 1, 0
-48780, 36104, 8800164, 1, 0
-51660, 36104, 8800250, 1, 0
-49320, 36104, 8800336, 1, 0
-60480, 36104, 8800423, 1, 0
-57960, 36104, 8800509, 1, 0
-57780, 36104, 8800595, 1, 0
-63000, 36104, 8800682, 1, 0
-55800, 36104, 8800768, 1, 0
-54900, 36104, 8800855, 1, 0
-57240, 36104, 8800941, 1, 0
-58140, 36104, 8801027, 1, 0
-61200, 36104, 8801114, 1, 0
-59040, 36104, 8801200, 1, 0
-54720, 36104, 8801286, 1, 0
-57780, 36104, 8801373, 1, 0
-58320, 36104, 8801459, 1, 0
-59940, 36104, 8801545, 1, 0
-62820, 36104, 8801632, 1, 0
-59040, 36104, 8801718, 1, 0
-64440, 36104, 8801805, 1, 0
-63540, 36104, 8801891, 1, 0
-60480, 36104, 8801977, 1, 0
-62640, 36104, 8802064, 1, 0
-57600, 36104, 8802150, 1, 0
-60480, 36104, 8802236, 1, 0
-57060, 36104, 8802323, 1, 0
-54000, 36104, 8802409, 1, 0
-57060, 36104, 8802496, 1, 0
-57060, 36104, 8802582, 1, 0
-56160, 36104, 8802668, 1, 0
-57420, 36104, 8802755, 1, 0
-54540, 36104, 8802841, 1, 0
-59760, 36104, 8802928, 1, 0
-57420, 36104, 8803014, 1, 0
-62100, 36104, 8803100, 1, 0
-58320, 36104, 8803187, 1, 0
-50040, 36104, 8803273, 1, 0
-57060, 36104, 8803359, 1, 0
-54000, 36104, 8803446, 1, 0
-60480, 36104, 8803532, 1, 0
-63900, 36104, 8803618, 1, 0
-58320, 36104, 8803705, 1, 0
-60300, 36104, 8803791, 1, 0
-66960, 36104, 8803878, 1, 0
-59760, 36104, 8803964, 1, 0
-69660, 36104, 8804050, 1, 0
-64440, 36104, 8804137, 1, 0
-66060, 36104, 8804223, 1, 0
-67680, 36104, 8804309, 1, 0
-63000, 36140, 8804449, 1, 1
-61920, 36140, 8804482, 1, 0
-59940, 36140, 8804568, 1, 0
-56880, 36140, 8804655, 1, 0
-62820, 36140, 8804741, 1, 0
-61740, 36140, 8804827, 1, 0
-66420, 36140, 8804914, 1, 0
-72540, 36140, 8805000, 1, 0
-62280, 36140, 8805087, 1, 0
-68040, 36140, 8805173, 1, 0
-72900, 36140, 8805259, 1, 0
-60660, 36140, 8805346, 1, 0
-70560, 36140, 8805432, 1, 0
-62460, 36140, 8805518, 1, 0
-60480, 36140, 8805605, 1, 0
-65880, 36140, 8805691, 1, 0
-59940, 36140, 8805777, 1, 0
-61380, 36140, 8805864, 1, 0
-65340, 36140, 8805950, 1, 0
-63720, 36140, 8806037, 1, 0
-76320, 36140, 8806123, 1, 0
-68220, 36140, 8806209, 1, 0
-64440, 36140, 8806296, 1, 0
-68040, 36140, 8806382, 1, 0
-64080, 36140, 8806469, 1, 0
-70200, 36140, 8806555, 1, 0
-68400, 36140, 8806641, 1, 0
-71280, 36140, 8806728, 1, 0
-73080, 36140, 8806814, 1, 0
-68220, 36140, 8806900, 1, 0
-68580, 36140, 8806987, 1, 0
-73440, 36140, 8807073, 1, 0
-64620, 36140, 8807160, 1, 0
-70200, 36140, 8807246, 1, 0
-68400, 36140, 8807332, 1, 0
-65520, 36140, 8807419, 1, 0
-69840, 36140, 8807505, 1, 0
-67140, 36140, 8807591, 1, 0
-67500, 36140, 8807678, 1, 0
-62640, 36140, 8807764, 1, 0
-66420, 36140, 8807850, 1, 0
-68760, 36140, 8807937, 1, 0
-64080, 36140, 8808023, 1, 0
-63900, 36140, 8808110, 1, 0
-70740, 36140, 8808196, 1, 0
-67860, 36140, 8808282, 1, 0
-72000, 36140, 8808369, 1, 0
-70020, 36140, 8808455, 1, 0
-64800, 36140, 8808541, 1, 0
-63720, 36140, 8808628, 1, 0
-59940, 36140, 8808714, 1, 0
-68940, 36140, 8808801, 1, 0
-73980, 36140, 8808887, 1, 0
-70920, 36140, 8808973, 1, 0
-72180, 36140, 8809060, 1, 0
-67500, 36140, 8809146, 1, 0
-64080, 36140, 8809233, 1, 0
-71640, 36140, 8809319, 1, 0
-72900, 36140, 8809405, 1, 0
-78480, 36140, 8809492, 1, 0
-80460, 36140, 8809578, 1, 0
-75780, 36140, 8809664, 1, 0
-76320, 36140, 8809751, 1, 0
-76500, 36140, 8809837, 1, 0
-72900, 36140, 8809923, 1, 0
-77760, 36140, 8810010, 1, 0
-64440, 36140, 8810096, 1, 0
-70560, 36140, 8810182, 1, 0
-74340, 36140, 8810269, 1, 0
-67680, 36140, 8810355, 1, 0
-76680, 36140, 8810442, 1, 0
-73440, 36140, 8810528, 1, 0
-72720, 36140, 8810614, 1, 0
-72180, 36140, 8810701, 1, 0
-71100, 36140, 8810787, 1, 0
-72540, 36140, 8810873, 1, 0
-72180, 36140, 8810960, 1, 0
-68220, 36140, 8811046, 1, 0
-64260, 36140, 8811132, 1, 0
-59220, 36140, 8811219, 1, 0
-64260, 36140, 8811305, 1, 0
-66240, 36140, 8811392, 1, 0
-64080, 36140, 8811478, 1, 0
-70920, 36140, 8811564, 1, 0
-72540, 36140, 8811651, 1, 0
-70920, 36140, 8811737, 1, 0
-72180, 36140, 8811824, 1, 0
-65160, 36140, 8811910, 1, 0
-76320, 36140, 8811996, 1, 0
-66240, 36140, 8812082, 1, 0
-66780, 36140, 8812169, 1, 0
-66600, 36140, 8812255, 1, 0
-67320, 36140, 8812342, 1, 0
-68580, 36140, 8812428, 1, 0
-64260, 36140, 8812514, 1, 0
-67320, 36140, 8812601, 1, 0
-79560, 36140, 8812687, 1, 0
-68040, 36140, 8812774, 1, 0
-64800, 36140, 8812860, 1, 0
-69660, 36140, 8812946, 1, 0
-61740, 36140, 8813033, 1, 0
-65160, 36140, 8813119, 1, 0
-64800, 36140, 8813205, 1, 0
-61380, 36140, 8813292, 1, 0
-74880, 36140, 8813378, 1, 0
-73080, 36140, 8813464, 1, 0
-65160, 36140, 8813551, 1, 0
-58500, 36140, 8813637, 1, 0
-62640, 36140, 8813724, 1, 0
-68220, 36140, 8813810, 1, 0
-63720, 36140, 8813896, 1, 0
-65520, 36140, 8813983, 1, 0
-67140, 36140, 8814069, 1, 0
-58320, 36140, 8814155, 1, 0
-64800, 36140, 8814242, 1, 0
-61740, 36140, 8814328, 1, 0
-64800, 36140, 8814414, 1, 0
-71280, 36140, 8814501, 1, 0
-66600, 36140, 8814587, 1, 0
-64800, 36140, 8814674, 1, 0
-72360, 36140, 8814760, 1, 0
-64260, 36140, 8814846, 1, 0
-63720, 36140, 8814933, 1, 0
-61020, 36140, 8815019, 1, 0
