10324684,-13875,-3171
10324797,-9735,-3279
10324858,-11175,-3369
10324971,-7575,-3444
10325032,-15495,-3545
10325145,-13875,-3684
10325206,-11175,-3794
10325319,-14055,-3904
10325380,-13335,-4027
10325493,-14595,-4151
10325554,-16575,-4293
10325667,-12795,-4423
10325728,-12615,-4527
10325841,-13335,-4632
10325902,-10275,-4722
10326016,-10095,-4790
10326077,-3075,-4812
10326190,-7395,-4818
10326251,-4695,-4833
10326312,-9915,-4864
10326425,1245,-4857
10326486,-2175,-4802
10326599,-2355,-4771
10326660,-1815,-4737
10326773,1425,-4680
10326834,2865,-4595
10326947,5025,-4488
10327008,-15,-4401
10327121,4485,-4318
10327181,3585,-4214
10327295,8265,-4087
10327355,1065,-3978
10327468,3945,-3897
10327529,1425,-3815
10327642,1245,-3750
10327703,-4515,-3724
10327816,3225,-3686
10327877,3225,-3599
10327990,5205,-3502
10328051,3045,-3406
10328164,6105,-3307
10328225,4305,-3200
10328338,5205,-3101
10328399,4125,-3004
10328512,7725,-2893
10328572,7365,-2762
10328686,2865,-2664
10328746,7545,-2566
10328859,5385,-2453
10328920,705,-2384
10329033,3045,-2331
10329094,5025,-2251
10329207,3945,-2167
10329268,10065,-2053
10329381,4485,-1936
10329442,3225,-1864
10329555,-1455,-1830
10329616,3045,-1797
10329729,-195,-1757
10329790,6105,-1698
10329903,2685,-1622
10329964,2685,-1568
10330129,-1455,-1541
10330242,1605,-1520
10330303,4305,-1465
10330416,-1995,-1432
10330477,525,-1423
10330590,705,-1398
10330651,5025,-1344
10330764,-1455,-1305
10330825,5205,-1266
10330938,4305,-1190
10330999,525,-1145
10331112,6645,-1086
10331173,9525,-972
10331286,1065,-893
10331347,1425,-867
10331407,1065,-840
10331520,7365,-777
10331581,5205,-689
10331694,6465,-608
10331755,8265,-508
10331868,11505,-378
10331929,3945,-277
10332042,8805,-194
10332102,6825,-94
10332215,6465,-10
10332276,1425,39
10332389,4845,77
10332450,7185,151
10332562,6645,236
10332623,-1455,265
10332736,4845,283
10332797,4665,339
10332910,8085,414
10332970,8085,510
10333083,8265,606
10333144,9345,708
10333257,8265,809
10333317,2685,868
10333430,7545,921
10333491,6465,997
10333604,10965,1093
10333664,14385,1238
10333777,17625,1422
10333838,15105,1609
10333951,19965,1808
10334012,13665,1995
10334125,9525,2115
10334185,14385,2238
10334298,17625,2410
10334359,21765,2626
10334472,16005,2829
10334533,15285,2989
10334646,16725,3151
10334706,19425,3338
10334819,15105,3511
10334880,16185,3663
10334993,14025,3806
10335054,16185,3947
10335166,13125,4081
10335227,17445,4221
10335340,14205,4365
10335401,12765,4479
10335514,11325,4574
10335574,14025,4675
10335687,3225,4724
10335748,11685,4758
10335861,3225,4792
10335922,4485,4780
10336035,8265,4800
10336095,7905,4841
10336208,3585,4853
10336269,7545,4861
10336382,3045,4867
10336443,8985,4881
10336504,5205,4909
10336616,3765,4904
10336677,525,4869
10336790,1425,4820
10336851,-1275,4761
10336964,5385,4727
10337025,5925,4739
10337137,8805,4772
10337198,2325,4782
10337311,2865,4754
10337372,7545,4760
10337485,3765,4771
10337545,-15,4735
10337658,2685,4692
10337719,1245,4658
10337832,3405,4629
10337892,1965,4605
10338005,1245,4568
10338066,-3075,4499
10338179,-9015,4367
10338240,-5955,4219
10338353,-195,4128
10338414,-1095,4069
10338527,4305,4038
10338587,2325,4029
10338700,-3615,3970
10338761,-3975,3873
10338874,-5595,3765
10338935,-3435,3662
10339048,-3435,3573
10339109,-4335,3480
10339222,-5235,3377
10339282,-2355,3287
10339396,-5055,3200
10339456,-2715,3112
10339569,-1995,3043
10339630,-1815,2981
10339743,-7755,2884
10339804,-2175,2786
10339917,-4155,2712
10339978,-4515,2624
10340091,-5955,2526
10340152,-2535,2441
10340265,-2895,2377
10340325,-1635,2319
10340439,-1995,2267
10340499,3045,2246
10340612,-1275,2229
10340673,-3255,2172
10340786,-9915,2063
10340847,-1095,1969
10340960,-1995,1925
10341021,-555,1885
10341082,-5235,1825
10341195,-4335,1743
10341255,-6675,1652
10341368,-4335,1563
10341429,-2715,1499
10341542,-2535,1448
10341603,-10455,1348
10341716,-5595,1231
10341777,-1095,1174
10341890,-3975,1128
10341951,-2715,1072
10342064,6105,1080
10342124,1785,1116
10342237,4845,1143
10342298,-375,1157
10342411,-2715,1123
10342472,-1455,1083
10342585,3765,1084
10342645,-735,1089
10342759,-375,1069
10342819,-3975,1028
10342932,-15,990
10342993,-1455,969
10343106,-915,942
10343167,-8655,870
10343280,-8655,751
10343340,-9735,627
10343453,-13695,473
10343514,-14775,289
10343627,-16215,92
10343688,-13335,-92
10343801,-11715,-248
10343862,-9915,-380
10343975,-21975,-574
10344036,-18915,-822
10344149,-17295,-1038
10344210,-13515,-1217
10344323,-16395,-1389
10344384,-14235,-1563
10344497,-10995,-1701
10344558,-12435,-1826
10344671,-15855,-1980
10344732,-7935,-2104
10344845,-14595,-2218
10344906,-12795,-2361
10345020,-22695,-2553
10345081,-14775,-2756
10345142,-17835,-2925
10345255,-12615,-3078
10345316,-10635,-3185
10345429,-12075,-3287
10345490,-12075,-3397
10345603,-14955,-3523
10345664,-12975,-3654
10345777,-12615,-3768
10345838,-16935,-3905
10345952,-11895,-4036
10346012,-10635,-4127
10346126,-4335,-4169
10346187,-9375,-4202
10346300,-8835,-4263
10346361,-5955,-4302
10346474,-1635,-4296
10346535,-4335,-4280
10346648,-1635,-4264
10346709,-5775,-4257
10346822,-9015,-4296
10346883,-2895,-4316
10346996,-4875,-4311
10347057,-3255,-4308
10347170,1245,-4267
10347231,4305,-4179
10347344,8805,-4045
10347405,9705,-3879
10347518,2145,-3756
10347578,-1095,-3703
10347692,-7935,-3713
10347753,-555,-3720
10347866,1065,-3670
10347926,1785,-3606
10348040,885,-3545
10348100,4845,-3464
10348213,4485,-3363
10348274,3765,-3269
10348387,-1635,-3215
10348448,4305,-3158
10348614,8445,-3039
10348727,6285,-2909
10348787,9705,-2773
10348901,9165,-2621
10348961,-915,-2537
10349074,1965,-2498
10349135,705,-2450
10349248,5385,-2382
10349309,345,-2316
10349422,-555,-2289
10349483,-1815,-2275
10349596,1785,-2247
10349657,6645,-2166
10349770,6825,-2055
10349831,11505,-1915
10349892,7005,-1775
10350005,2865,-1691
10350066,2325,-1638
10350179,10785,-1536
10350239,9885,-1387
10350353,8985,-1252
10350413,5025,-1149
10350526,8445,-1051
10350587,6645,-943
10350700,8085,-839
10350761,6825,-736
10350874,7545,-637
10350935,3405,-561
10351048,6645,-491
10351108,4305,-416
10351222,14025,-297
10351282,8985,-149
10351395,6285,-52
10351456,2145,0
10351569,345,16
10351629,2145,31
10351742,2685,61
10351803,7185,122
10351916,2145,178
10351976,4305,217
10352089,5745,277
10352150,3225,329
10352263,885,351
10352323,345,354
10352436,-15,352
10352497,2865,365
10352610,1965,391
10352670,-2535,382
10352783,-3075,342
10352844,2685,336
10352957,5205,381
10353017,5205,441
10353130,705,472
10353191,6465,511
10353304,7005,589
10353364,7185,670
10353477,8445,759
10353538,7725,851
10353651,15825,987
10353711,20325,1201
10353824,16185,1414
10353885,15645,1595
10353998,15645,1770
10354059,14565,1937
10354172,14205,2092
10354232,16905,2260
10354345,9525,2397
10354406,8445,2479
10354519,12765,2581
10354580,14565,2719
10354693,13485,2860
10354753,16005,3009
10354867,13665,3156
10354927,18885,3320
10354988,15465,3493
10355101,15825,3645
10355162,16365,3800
10355275,15285,3951
10355335,12045,4072
10355448,15285,4192
10355509,11865,4309
10355622,8445,4382
10355683,5205,4412
10355796,9165,4447
10355856,11865,4523
10355969,8985,4597
10356030,3585,4618
10356143,8805,4637
10356203,16365,4737
10356316,7365,4826
10356377,885,4817
10356490,2325,4777
10356551,-915,4726
10356664,4665,4690
10356724,6285,4700
10356837,6285,4720
10356898,3585,4722
10357011,6825,4728
10357071,5745,4748
10357184,345,4727
10357245,-5775,4634
10357358,-1095,4533
10357419,3045,4489
10357532,4485,4479
10357592,5745,4487
10357705,-375,4465
10357766,2325,4421
10357879,1965,4393
10357940,7005,4394
10358053,3765,4406
10358113,-3435,4353
10358226,-8115,4227
10358287,-375,4121
10358400,1965,4080
10358461,-1275,4033
10358574,-1455,3966
10358634,-735,3902
10358747,-1275,3841
10358808,-4875,3755
10358921,-3255,3657
10358982,165,3592
10359095,1245,3556
10359156,-375,3517
10359269,-1455,3462
10359329,-1275,3401
10359442,-6855,3308
10359503,-15,3224
10359616,885,3189
10359677,-1995,3142
10359738,-5775,3055
10359851,-3795,2957
10359912,-5055,2864
10360025,-6135,2759
10360086,-11895,2612
10360199,-4875,2474
10360259,-735,2408
10360372,2325,2388
10360433,1065,2380
10360546,-5235,2324
10360607,-11175,2192
10360720,-6495,2055
10360780,-8115,1938
10360894,-7035,1819
10360954,-8295,1701
10361067,-6675,1586
10361128,-10455,1459
10361241,-4875,1345
10361302,-8475,1245
10361415,-6135,1138
10361476,-5955,1048
10361589,1605,1008
10361650,-375,1003
10361763,-2175,975
10361823,-2895,931
10361936,3765,925
10361997,-3615,914
10362110,-4335,853
10362171,-3975,791
10362284,-6495,715
10362344,-7935,616
10362457,-4335,532
10362518,-3255,478
10362631,-4515,423
10362692,-1815,379
10362805,-7935,313
10362866,-5775,223
10362979,-5055,153
10363039,-375,117
10363152,-2715,96
10363213,-5055,47
10363326,-5955,-22
10363387,-9015,-115
10363500,-12255,-246
10363561,-16035,-420
10363674,-21435,-648
10363735,-17475,-883
10363848,-15495,-1078
10363909,-22155,-1300
10364074,-14775,-1514
10364188,-15135,-1682
10364248,-14235,-1844
10364362,-18555,-2026
10364423,-14415,-2207
10364536,-19635,-2392
10364597,-19635,-2607
10364710,-22335,-2836
10364771,-21975,-3078
10364884,-20895,-3307
10364945,-12615,-3475
10365058,-14415,-3600
10365119,-10095,-3708
10365180,-14955,-3818
10365294,-11535,-3936
10365354,-13875,-4046
10365468,-9555,-4141
10365529,-12975,-4230
10365642,-8835,-4314
10365703,-14775,-4407
10365816,-12975,-4525
10365877,-13155,-4632
10365990,-13695,-4742
10366051,-16215,-4869
10366164,-12975,-4991
10366225,-9195,-5067
10366338,-3975,-5086
10366399,-5595,-5082
10366512,-3075,-5073
10366573,-2535,-5045
10366686,3225,-4977
10366747,6645,-4853
10366860,6465,-4711
10366921,4485,-4584
10367034,8265,-4447
10367095,1965,-4327
10367208,1605,-4251
10367268,1065,-4181
10367382,3585,-4100
10367442,3945,-4002
10367555,4125,-3902
10367616,-15,-3827
10367729,-195,-3781
10367790,1965,-3722
10367903,-195,-3665
10367964,-3615,-3643
10368077,-4695,-3649
10368138,2325,-3618
10368251,3045,-3540
10368312,-3075,-3496
10368425,-3975,-3496
10368486,-15,-3477
10368599,-1635,-3444
10368660,1605,-3401
10368721,-3435,-3370
10368834,3405,-3328
10368895,2865,-3248
10369008,-375,-3192
10369069,-4155,-3180
10369182,4845,-3136
10369243,5025,-3035
10369356,5205,-2933
10369416,3585,-2842
10369530,2325,-2769
10369590,4665,-2691
10369703,7365,-2582
10369764,525,-2501
10369877,4485,-2438
10369938,4485,-2352
10370051,3585,-2272
10370112,-195,-2223
10370225,-375,-2198
10370286,-1275,-2181
10370399,4485,-2134
10370460,-915,-2085
10370573,9165,-2007
10370634,3405,-1904
10370747,3405,-1838
10370808,-1455,-1802
10370921,4665,-1760
10370981,8085,-1658
10371095,9165,-1530
10371155,7725,-1405
10371268,1965,-1327
10371329,-735,-1303
10371442,4125,-1266
10371503,2505,-1208
10371616,-555,-1181
10371677,1605,-1160
10371790,3405,-1114
10371851,4305,-1052
10371964,-1275,-1020
10372025,2325,-1001
10372138,2325,-959
10372199,7365,-887
10372312,6105,-791
10372372,5205,-711
10372485,5025,-638
10372546,12945,-518
10372607,5205,-398
10372720,5925,-324
10372781,4665,-253
10372894,5745,-185
10372955,3225,-127
10373068,4665,-76
10373129,7005,-2
10373241,3225,61
10373302,2145,93
10373415,10605,172
10373475,11325,307
10373588,16365,476
10373649,13125,654
10373762,9525,787
10373822,14925,930
10373935,19605,1134
10373996,20325,1369
10374109,25005,1635
10374170,16725,1875
10374283,14745,2048
10374343,17085,2221
10374456,17085,2407
10374517,14385,2573
10374630,14385,2721
10374691,16005,2877
10374804,19065,3060
10374864,19245,3261
10374977,15465,3437
10375038,16005,3590
10375151,16365,3748
10375212,17085,3910
10375325,23025,4111
10375385,15285,4299
10375498,18165,4454
10375559,12765,4592
10375672,15645,4712
10375733,9525,4810
10375846,8445,4862
10375906,16365,4956
10376019,15825,5096
10376080,13845,5217
10376193,16545,5342
10376254,8265,5430
10376367,5025,5445
10376427,5025,5440
10376540,2685,5420
10376601,7005,5413
10376714,3945,5414
10376774,2865,5389
10376887,7725,5387
10376948,11685,5441
10377061,5025,5478
10377121,6465,5481
10377234,2145,5466
10377295,8265,5463
10377408,-555,5443
10377469,1245,5379
10377582,1605,5330
10377642,345,5276
10377808,1605,5222
10377921,-195,5165
10377981,-5775,5064
10378094,-4155,4938
10378155,-3615,4828
10378268,-2895,4727
10378329,-1455,4641
10378442,-1635,4564
10378503,165,4498
10378616,-1635,4432
10378676,-4875,4336
10378789,-8115,4201
10378850,-9195,4040
10378963,-8835,3877
10379024,-7035,3730
10379190,705,3644
10379302,-15,3603
10379363,-375,3555
10379476,-555,3505
10379537,-2355,3443
10379650,-1455,3376
10379711,525,3328
10379824,-8655,3236
10379884,-6315,3102
10379997,-9915,2962
10380058,-2895,2845
10380171,-2175,2778
10380232,1425,2738
10380345,-375,2711
10380406,-1095,2668
10380519,-4515,2599
10380580,705,2543
10380640,2505,2531
10380753,4305,2542
10380814,-1635,2527
10380927,-735,2481
10380988,-5235,2413
10381101,-11895,2275
10381162,-9015,2116
10381275,1065,2040
10381335,1605,2032
10381448,-2895,1998
10381509,-9915,1893
10381622,-6315,1768
10381683,-4875,1676
10381796,-4875,1594
10381857,-4695,1515
10381970,-1635,1456
10382031,-5955,1391
10382144,-6315,1297
10382204,-5415,1207
10382317,-9555,1099
10382378,-9915,963
10382491,-7935,840
10382552,-6855,737
10382665,-3255,665
10382726,345,638
10382839,-4335,605
10382899,-4875,540
10383012,-1815,492
10383073,-6495,434
10383186,-1275,380
10383247,-1095,360
10383360,-7935,299
10383421,-13515,162
10383534,-13155,-6
10383594,-13335,-171
10383707,-18375,-367
10383768,-20895,-608
10383881,-13695,-816
10383942,-11895,-966
10384056,-19455,-1149
10384116,-15495,-1353
10384230,-14775,-1525
10384291,-17295,-1706
10384404,-18195,-1907
10384465,-20175,-2123
10384628,-10995,-2291
10384742,-14415,-2421
10384802,-15135,-2575
10384916,-13155,-2719
10384977,-12435,-2845
10385090,-16215,-2989
10385151,-7935,-3102
10385264,-7035,-3157
10385325,-12975,-3242
10385438,-12435,-3360
10385499,-8475,-3449
10385612,-11535,-3531
10385673,-14235,-3648
10385786,-22155,-3829
10385847,-18195,-4034
10386013,-7035,-4141
10386126,-6315,-4172
10386187,-6675,-4201
10386300,-6855,-4233
10386361,-1275,-4231
10386474,-555,-4190
10386535,3045,-4122
10386648,-1995,-4064
10386709,-915,-4031
10386822,-7575,-4034
10386883,165,-4030
10386996,-375,-3981
10387057,4845,-3903
10387222,2685,-3807
10387335,3945,-3718
10387396,-2355,-3662
10387509,-5595,-3666
10387570,-4875,-3686
10387683,-1635,-3680
10387744,1065,-3638
10387857,-1815,-3597
10387918,1785,-3552
10388031,-2715,-3514
10388092,1605,-3477
10388205,-3255,-3444
10388266,1425,-3412
10388431,3585,-3338
10388545,705,-3270
10388605,5385,-3191
10388718,7365,-3071
10388779,7005,-2943
10388892,4485,-2835
10388953,5925,-2734
10389066,525,-2660
10389127,5565,-2589
10389240,-735,-2526
10389301,1245,-2491
10389414,-5235,-2485
10389475,-735,-2492
10389588,3045,-2446
10389649,-555,-2400
10389710,-6495,-2414
10389823,-2355,-2439
10389884,2325,-2409
10389997,4845,-2334
10390058,9525,-2215
10390171,9525,-2068
10390231,4125,-1957
10390345,5385,-1873
10390405,2505,-1801
10390518,1785,-1752
10390579,1785,-1707
10390692,6105,-1637
10390753,4125,-1552
10390866,1965,-1495
10390927,5205,-1432
10391040,13665,-1296
10391101,10965,-1126
10391214,7545,-996
10391275,5025,-905
10391388,1785,-851
10391448,3945,-805
10391562,8085,-720
10391622,4485,-632
10391735,1785,-585
10391796,2145,-554
10391909,11145,-464
10391970,9525,-329
10392083,1425,-256
10392144,525,-241
10392257,2145,-221
10392317,5205,-173
10392430,1065,-131
10392491,-735,-128
10392604,3225,-110
10392665,345,-87
10392778,1245,-76
10392839,5205,-34
10392952,5025,29
10393012,-375,58
10393125,4665,84
10393186,4125,137
10393299,1605,171
10393359,7005,223
10393472,2505,280
10393533,3765,315
10393646,6825,378
10393706,18525,531
10393819,18165,754
10393880,21045,989
10393993,15465,1205
10394054,21045,1417
10394115,19245,1651
10394228,12225,1827
10394288,8265,1932
10394401,15465,2056
10394462,14025,2215
10394575,13665,2360
10394636,10245,2480
10394749,10785,2580
10394809,10065,2678
10394922,15825,2806
10394983,19785,2994
10395096,12765,3160
10395157,14565,3291
10395270,15465,3437
10395330,13665,3576
10395443,11685,3690
10395504,11325,3787
10395617,13125,3893
10395678,10605,3992
10395791,11325,4079
10395851,12945,4180
10395964,16005,4308
10396025,11145,4424
10396138,10425,4504
10396199,9885,4574
10396311,14205,4667
10396372,13305,4781
10396485,9345,4863
10396546,4125,4886
10396659,1245,4859
10396719,705,4810
10396832,525,4758
10396893,-2715,4685
10397006,-3615,4586
10397067,-1995,4494
10397180,1065,4432
10397240,2865,4401
10397353,1965,4377
10397414,-1095,4327
10397527,-3075,4247
10397588,525,4178
10397701,885,4135
10397761,7905,4138
10397874,6285,4175
10397935,5565,4197
10398048,-3255,4159
10398109,-7935,4037
10398222,-8115,3887
10398282,-1995,3775
10398395,-3795,3692
10398456,-915,3616
10398569,-1635,3555
10398630,-6315,3461
10398743,-8655,3324
10398804,-8115,3178
10398969,705,3092
10399082,1425,3067
10399143,-375,3035
10399256,525,2998
10399316,1965,2976
10399429,2505,2967
10399490,5205,2978
10399603,525,2976
10399663,4125,2968
10399776,1065,2964
10399837,-3615,2911
10399950,-5055,2820
10400011,-4515,2725
10400124,-7755,2615
10400185,-6495,2493
10400298,-8835,2366
10400358,-2355,2267
10400524,705,2228
10400637,-4875,2174
10400698,-9555,2057
10400811,-4155,1946
10400871,-3615,1873
10400985,-5055,1795
10401045,-5775,1705
10401158,-6315,1608
10401219,-6855,1506
10401332,-2715,1428
10401393,-3255,1372
10401506,-11715,1262
10401567,-1455,1164
10401680,2145,1154
10401740,3045,1172
10401906,-1635,1166
10402019,1245,1149
10402080,-11355,1071
10402193,-9555,927
10402253,-3615,834
10402366,-6135,762
10402427,705,719
10402540,-735,710
10402601,705,701
10402714,-4335,669
10402774,-195,632
10402887,1965,636
10402948,4305,667
10403061,-555,682
10403121,-735,665
10403234,-6495,612
10403295,-9735,503
10403461,-7755,387
10403574,-12615,255
10403634,-14595,82
10403747,-16035,-109
10403808,-14055,-296
10403921,-20175,-506
10403982,-19635,-748
10404095,-18195,-975
10404156,-10455,-1141
10404270,-16035,-1293
10404330,-15315,-1472
10404443,-25035,-1706
10404504,-17295,-1949
10404566,-21975,-2170
10404679,-16395,-2382
10404740,-17475,-2564
10404853,-17295,-2749
10404914,-17115,-2929
10405027,-15675,-3098
10405088,-11175,-3227
10405201,-5955,-3293
10405262,-14235,-3378
10405375,-12975,-3506
10405436,-16035,-3643
10405549,-18015,-3810
10405610,-10095,-3938
10405723,-10995,-4021
10405784,-9375,-4098
10405898,-12255,-4182
10405958,-9915,-4268
10406072,-10095,-4339
10406133,-4695,-4378
10406246,-2895,-4370
10406307,-375,-4336
10406420,1245,-4277
10406480,885,-4210
10406594,-1995,-4164
10406654,-195,-4126
10406767,525,-4072
10406828,-4695,-4047
10406941,-3795,-4050
10407002,-1635,-4033
10407115,525,-3990
10407176,2145,-3923
10407289,1785,-3850
10407350,5205,-3758
10407463,7185,-3634
10407524,5745,-3508
10407637,-4155,-3454
10407698,345,-3434
10407811,-9735,-3450
10407872,-1815,-3479
10407985,345,-3445
10408046,1065,-3393
10408107,885,-3339
10408220,2505,-3276
10408281,4305,-3192
10408394,5565,-3091
10408454,11865,-2943
10408568,7545,-2785
10408628,5025,-2672
10408742,4845,-2577
10408802,6825,-2472
10408915,12225,-2322
10408976,2505,-2201
10409089,165,-2157
10409150,-15,-2129
10409263,3585,-2080
10409324,-195,-2033
10409437,4665,-1980
10409498,1605,-1916
10409611,4305,-1855
10409672,1425,-1796
10409785,3945,-1740
10409845,7545,-1647
10409959,3765,-1556
10410019,-1635,-1523
10410133,8085,-1464
10410193,3405,-1373
10410306,1605,-1325
10410367,3765,-1275
10410480,5025,-1204
10410541,4485,-1130
10410654,2145,-1074
10410715,6825,-1005
10410828,10245,-886
10410889,5205,-778
10411002,4125,-710
10411063,-735,-680
10411176,-4335,-703
10411236,4485,-694
10411349,3045,-638
10411410,-735,-615
10411523,7005,-569
10411584,8805,-463
10411697,1605,-392
10411758,6465,-337
10411871,8985,-236
10411931,12405,-99
10412045,3585,1
10412105,7905,72
10412270,9345,179
10412383,8085,286
10412444,11145,402
10412557,9525,526
10412617,10065,642
10412730,3765,720
10412791,5205,767
10412904,5025,822
10412964,2685,859
10413077,2865,883
10413138,4305,917
10413251,2865,950
10413311,6645,998
10413424,10245,1091
10413485,10425,1206
10413598,12405,1334
10413659,15645,1492
10413772,9165,1629
10413832,17805,1777
10413998,22845,2008
10414111,20505,2254
10414171,20325,2481
10414284,16185,2678
10414345,17625,2855
10414458,15825,3029
10414519,21225,3222
10414632,21225,3447
10414692,19245,3657
10414805,19425,3852
10414866,18705,4042
10414979,13485,4193
10415040,8625,4278
10415153,7725,4327
10415213,8985,4377
10415326,7005,4423
10415387,16365,4513
10415552,19425,4680
10415665,18705,4860
10415726,14205,5005
10415839,16005,5131
10415900,14925,5260
10416013,10425,5353
10416073,7185,5396
10416186,9345,5432
10416247,7365,5468
10416360,2505,5461
10416420,11145,5478
10416533,9345,5538
10416594,5565,5562
10416707,1965,5539
10416768,4125,5508
10416881,1785,5476
10416941,7005,5463
10417054,885,5444
10417115,-915,5376
10417176,2505,5318
10417289,-1815,5256
10417350,1785,5191
10417462,5385,5170
10417523,4665,5169
10417636,7545,5180
10417697,-15,5163
10417810,-375,5096
10417870,1785,5041
10417983,-1095,4982
10418044,-1635,4903
10418157,-735,4827
10418218,-915,4756
10418331,2505,4707
10418391,-2175,4650
10418505,-2895,4560
10418565,-5415,4452
10418678,-1275,4354
10418739,-5775,4256
10418852,-2355,4152
10418913,-3615,4063
10419026,-1995,3977
10419087,-2715,3898
10419200,-7935,3783
10419261,-3795,3662
10419374,-1095,3586
10419434,-7395,3488
10419547,2685,3415
10419608,1065,3396
10419721,-1455,3351
10419782,-1455,3291
10419895,-5415,3207
10419956,-4695,3104
10420069,-3795,3012
10420129,-4335,2924
10420242,-4695,2831
10420303,-3795,2742
10420416,705,2689
10420477,165,2661
10420590,-1815,2617
10420650,2505,2589
10420763,-2715,2555
10420824,-375,2504
10420937,-5775,2434
10420998,-8295,2316
10421111,-7215,2190
10421172,-4335,2091
10421285,-9375,1979
10421346,-2355,1881
10421459,-4335,1816
10421520,-2535,1750
10421581,-9915,1651
10421694,-9735,1507
10421754,-9375,1369
10421868,2145,1307
10421928,-15,1304
10422041,-735,1283
10422102,-3075,1243
10422215,-195,1207
10422276,-3075,1172
10422389,-2715,1121
10422449,-3975,1065
10422562,-195,1026
10422623,-5055,980
10422736,-2175,923
10422797,165,899
10422910,-6495,848
10422970,-4875,766
10423084,-8115,676
10423144,-4695,587
10423257,-7575,503
10423318,-14055,362
10423431,-12615,191
10423492,-14955,16
10423605,-14775,-169
10423666,-16755,-363
10423779,-18555,-579
10423840,-18555,-804
10423953,-23235,-1055
10424014,-21615,-1321
10424127,-15495,-1537
10424188,-14775,-1706
10424301,-19455,-1899
10424362,-18735,-2114
10424475,-17295,-2312
10424536,-15495,-2488
10424649,-19095,-2673
10424710,-14235,-2848
10424824,-9555,-2961
10424884,-6675,-3025
10424998,-12975,-3110
10425059,-10815,-3220
10425172,-8295,-3299
10425233,-10815,-3377
10425346,-13695,-3488
10425407,-12255,-3606
10425468,-15855,-3737
10425581,-14055,-3877
10425642,-13515,-4001
10425755,-14955,-4128
10425816,-11535,-4242
10425929,-9735,-4322
10425990,-11535,-4401
10426103,-5415,-4452
10426164,-10815,-4497
10426278,-3435,-4530
10426338,-5415,-4529
10426452,-2535,-4522
10426512,1785,-4470
10426626,4665,-4374
10426686,-1275,-4298
10426799,-195,-4254
10426860,-5415,-4236
10426973,-7215,-4262
10427034,-3615,-4276
10427147,1065,-4239
10427208,6285,-4140
10427321,7185,-4004
10427382,-1275,-3917
10427495,-2175,-3890
10427556,-1995,-3867
10427669,525,-3828
10427730,2145,-3763
10427843,345,-3701
10427904,-3075,-3672
10428017,-2535,-3661
10428078,705,-3627
10428191,3405,-3556
10428252,-3075,-3509
10428365,-1455,-3494
10428426,-1275,-3467
10428539,-2535,-3448
10428600,3405,-3399
10428713,3405,-3314
10428774,7185,-3207
10428887,6645,-3080
10428948,3765,-2977
10429009,-3435,-2937
10429122,2505,-2907
10429182,-3075,-2874
10429296,-2175,-2871
10429356,-7215,-2893
10429470,4125,-2877
10429530,2505,-2799
10429644,8445,-2696
10429704,8805,-2555
10429817,3585,-2445
10429878,4125,-2367
10429991,2325,-2297
10430052,6285,-2214
10430165,5385,-2114
10430226,3045,-2035
10430339,705,-1986
10430400,3225,-1937
10430513,3225,-1872
10430574,5925,-1792
10430687,6465,-1692
10430747,7545,-1583
10430861,6465,-1476
10430921,2505,-1402
10431034,705,-1364
10431095,3585,-1320
10431208,2145,-1268
10431269,1965,-1226
10431382,3945,-1174
10431443,7365,-1089
10431556,5565,-995
10431617,-375,-950
10431730,6285,-901
10431790,7545,-803
10431904,3045,-727
10431964,3045,-680
10432077,4845,-622
10432138,1245,-576
10432251,-555,-565
10432312,5025,-530
10432425,8265,-440
10432486,3945,-359
10432599,705,-325
10432659,5925,-280
10432772,345,-237
10432833,2145,-219
10432946,-7035,-246
10433007,1425,-278
10433068,8985,-210
10433181,9345,-93
10433242,9345,24
10433355,10965,151
10433415,14565,308
10433528,13485,479
10433589,10605,624
10433702,11865,756
10433762,17985,933
10433875,18705,1151
10433936,16365,1355
10434049,17085,1547
10434110,10065,1698
10434223,8805,1794
10434283,11325,1897
10434396,15825,2043
10434457,12765,2196
10434570,16725,2353
10434631,15465,2525
10434744,10245,2654
10434804,8985,2740
10434917,16905,2868
10434978,19065,3057
10435091,20685,3267
10435152,18345,3470
10435265,10965,3609
10435325,11325,3703
10435438,8805,3783
10435499,5385,3824
10435612,8625,3864
10435672,7005,3913
10435785,4305,3935
10435846,7905,3962
10435959,9165,4019
10436019,11325,4097
10436132,9525,4176
10436193,9165,4240
10436306,6105,4283
10436367,3045,4287
10436479,4125,4278
10436540,10065,4313
10436653,6285,4361
10436714,2145,4359
10436827,-1815,4307
10436887,525,4245
10437000,-2895,4177
10437061,3765,4131
10437174,6105,4141
10437235,3045,4146
10437348,1785,4124
10437408,885,4090
10437521,1245,4052
10437582,2145,4022
10437695,-4695,3956
10437755,-3795,3854
10437869,165,3783
10437929,705,3741
10438042,-4155,3673
10438103,1605,3611
10438268,-1635,3566
10438381,2865,3529
10438442,705,3507
10438555,3405,3489
10438615,2505,3482
10438728,-4335,3427
10438789,-5235,3325
10438902,-5055,3219
10438963,-1995,3135
10439076,-7575,3036
10439137,-1275,2943
10439250,-3075,2879
10439311,-15,2824
10439424,-6495,2748
10439484,-2715,2656
10439598,-7215,2561
10439658,-1995,2471
10439719,-7035,2384
10439832,-5055,2279
10439893,-3615,2196
10440006,-3255,2126
10440067,-1635,2069
