Time,Channel A
-477.87643838,3.28501200
-477.86643838,3.27631400
-477.85643838,3.29294700
-477.84643838,3.27051600
-477.83643838,3.27768800
-477.82643838,3.29157400
-477.81643838,3.28424900
-477.80643838,3.29447300
-477.79643838,3.29508400
-477.78643838,3.29371000
-477.77643838,3.29447300
-477.76643838,3.29004800
-477.75643838,3.27478900
-477.74643839,3.29584600
-477.73643839,3.28928500
-477.72643839,3.29081100
-477.71643839,3.30088200
-477.70643839,3.28577500
-477.69643839,3.27402600
-477.68643839,3.28135000
-477.67643839,3.28928500
-477.66643839,3.30607000
-477.65643839,3.26181800
-477.64643839,3.30317100
-477.63643839,3.23496200
-477.62643839,3.29081100
-477.61643839,3.27341500
-477.60643839,3.27921400
-477.59643839,3.28211300
-477.58643839,3.28287600
-477.57643839,3.27768800
-477.56643839,3.27555200
-477.55643839,3.29874600
-477.54643839,3.27997700
-477.53643839,3.27921400
-477.52643839,3.26471800
-477.51643839,3.31324200
-477.50643839,3.28501200
-477.49643839,3.26471800
-477.48643839,3.27997700
-477.47643839,3.27112700
-477.46643839,3.29294700
-477.45643839,3.30530700
-477.44643839,3.27188900
-477.43643839,3.28867500
-477.42643839,3.36344500
-477.41643839,3.30530700
-477.40643839,3.28058700
-477.39643839,3.28135000
-477.38643839,3.29447300
-477.37643839,3.28058700
-477.36643839,3.27402600
-477.35643839,3.27402600
-477.34643840,3.29004800
-477.33643840,3.28211300
-477.32643840,3.27707700
-477.31643840,3.28714900
-477.30643840,3.28928500
-477.29643840,3.29157400
-477.28643840,3.28928500
-477.27643840,3.30317100
-477.26643840,3.27921400
-477.25643840,3.27845100
-477.24643840,3.29447300
-477.23643840,3.27555200
-477.22643840,3.28714900
-477.21643840,3.29371000
-477.20643840,3.28577500
-477.19643840,3.28714900
-477.18643840,3.28638600
-477.17643840,3.25952900
-477.16643840,3.30820600
-477.15643840,3.28714900
-477.14643840,3.28714900
-477.13643840,3.27997700
-477.12643840,3.26471800
-477.11643840,3.29737200
-477.10643840,3.28577500
-477.09643840,3.27921400
-477.08643840,3.27555200
-477.07643840,3.30240800
-477.06643840,3.28348600
-477.05643840,3.29157400
-477.04643840,3.29157400
-477.03643840,3.27997700
-477.02643840,3.27768800
-477.01643840,3.26532800
-477.00643840,3.29157400
-476.99643840,3.30164500
-476.98643840,3.28348600
-476.97643840,3.26761700
-476.96643840,3.27845100
-476.95643841,3.28348600
-476.94643841,3.29004800
-476.93643841,3.27265200
-476.92643841,3.29508400
-476.91643841,3.26029200
-476.90643841,3.31186900
-476.89643841,3.28638600
-476.88643841,3.27555200
-476.87643841,3.27921400
-476.86643841,3.30164500
-476.85643841,3.29218400
-476.84643841,3.28211300
-476.83643841,3.29294700
-476.82643841,3.29660900
-476.81643841,3.27112700
-476.80643841,3.28348600
-476.79643841,3.28287600
-476.78643841,3.27997700
-476.77643841,3.30088200
-476.76643841,3.27402600
-476.75643841,3.29584600
-476.74643841,3.28577500
-476.73643841,3.29447300
-476.72643841,3.28638600
-476.71643841,3.28714900
-476.70643841,3.27555200
-476.69643841,3.28424900
-476.68643841,3.29508400
-476.67643841,3.28791200
-476.66643841,3.30896900
-476.65643841,3.28424900
-476.64643841,3.28135000
-476.63643841,3.30454400
-476.62643841,3.30530700
-476.61643841,3.29584600
-476.60643841,3.30454400
-476.59643841,3.29508400
-476.58643841,3.27631400
-476.57643841,3.29081100
-476.56643841,3.27265200
-476.55643842,3.28867500
-476.54643842,3.29737200
-476.53643842,3.28638600
-476.52643842,3.29004800
-476.51643842,3.26899000
-476.50643842,3.27707700
-476.49643842,3.27845100
-476.48643842,3.28928500
-476.47643842,3.29157400
-476.46643842,3.29584600
-476.45643842,3.28211300
-476.44643842,3.28638600
-476.43643842,3.29508400
-476.42643842,3.27555200
-476.41643842,3.27555200
-476.40643842,3.28058700
-476.39643842,3.27341500
-476.38643842,3.30530700
-476.37643842,3.27555200
-476.36643842,3.29371000
-476.35643842,3.26822700
-476.34643842,3.28287600
-476.33643842,3.30820600
-476.32643842,3.32560200
-476.31643842,3.27265200
-476.30643842,3.28501200
-476.29643842,3.30027200
-476.28643842,3.28638600
-476.27643842,3.28424900
-476.26643842,3.26822700
-476.25643842,3.29874600
-476.24643842,3.30530700
-476.23643842,3.29798300
-476.22643842,3.30088200
-476.21643842,3.27845100
-476.20643842,3.23709800
-476.19643842,3.27631400
-476.18643842,3.30607000
-476.17643842,3.27265200
-476.16643842,3.29737200
-476.15643843,3.25815600
-476.14643843,3.28135000
-476.13643843,3.28287600
-476.12643843,3.29004800
-476.11643843,3.30164500
-476.10643843,3.28135000
-476.09643843,3.27555200
-476.08643843,3.27051600
-476.07643843,3.28714900
-476.06643843,3.29157400
-476.05643843,3.27768800
-476.04643843,3.26532800
-476.03643843,3.29157400
-476.02643843,3.27631400
-476.01643843,3.27478900
-476.00643843,3.27341500
-475.99643843,3.28928500
-475.98643843,3.31110600
-475.97643843,3.28211300
-475.96643843,3.27402600
-475.95643843,3.27341500
-475.94643843,3.29874600
-475.93643843,3.28928500
-475.92643843,3.27997700
-475.91643843,3.28714900
-475.90643843,3.28348600
-475.89643843,3.27112700
-475.88643843,3.28058700
-475.87643843,3.26609100
-475.86643843,3.29294700
-475.85643843,3.28577500
-475.84643843,3.28135000
-475.83643843,3.29508400
-475.82643843,3.28714900
-475.81643843,3.30683300
-475.80643843,3.29508400
-475.79643843,3.27265200
-475.78643843,3.28135000
-475.77643843,3.27845100
-475.76643844,3.28058700
-475.75643844,3.28058700
-475.74643844,3.30530700
-475.73643844,3.27478900
-475.72643844,3.29508400
-475.71643844,3.31186900
-475.70643844,3.29737200
-475.69643844,3.30027200
-475.68643844,3.29798300
-475.67643844,3.26471800
-475.66643844,3.28867500
-475.65643844,3.30164500
-475.64643844,3.28424900
-475.63643844,3.27845100
-475.62643844,3.27188900
-475.61643844,3.26532800
-475.60643844,3.30393400
-475.59643844,3.29447300
-475.58643844,3.28928500
-475.57643844,3.28135000
-475.56643844,3.30530700
-475.55643844,3.27188900
-475.54643844,3.27555200
-475.53643844,3.31324200
-475.52643844,3.26899000
-475.51643844,3.30530700
-475.50643844,3.26532800
-475.49643844,3.29004800
-475.48643844,3.28348600
-475.47643844,3.27188900
-475.46643844,3.28135000
-475.45643844,3.28791200
-475.44643844,3.28638600
-475.43643844,3.29004800
-475.42643844,3.29874600
-475.41643844,3.27921400
-475.40643844,3.26761700
-475.39643844,3.26609100
-475.38643844,3.29081100
-475.37643844,3.29157400
-475.36643845,3.27555200
-475.35643845,3.27921400
-475.34643845,3.28928500
-475.33643845,3.28867500
-475.32643845,3.26471800
-475.31643845,3.29508400
-475.30643845,3.29294700
-475.29643845,3.29081100
-475.28643845,3.28928500
-475.27643845,3.28287600
-475.26643845,3.28287600
-475.25643845,3.29798300
-475.24643845,3.27112700
-475.23643845,3.26532800
-475.22643845,3.30896900
-475.21643845,3.29081100
-475.20643845,3.28211300
-475.19643845,3.31400500
-475.18643845,3.28867500
-475.17643845,3.29081100
-475.16643845,3.31186900
-475.15643845,3.30820600
-475.14643845,3.28867500
-475.13643845,3.28135000
-475.12643845,3.28928500
-475.11643845,3.28638600
-475.10643845,3.25952900
-475.09643845,3.28577500
-475.08643845,3.27707700
-475.07643845,3.28424900
-475.06643845,3.30240800
-475.05643845,3.29660900
-475.04643845,3.27402600
-475.03643845,3.28058700
-475.02643845,3.29081100
-475.01643845,3.28424900
-475.00643845,3.28577500
-474.99643845,3.28638600
-474.98643845,3.30896900
-474.97643846,3.30683300
-474.96643846,3.27631400
-474.95643846,3.29157400
-474.94643846,3.29004800
-474.93643846,3.31263200
-474.92643846,3.29798300
-474.91643846,3.27341500
-474.90643846,3.28348600
-474.89643846,3.27707700
-474.88643846,3.28791200
-474.87643846,3.29737200
-474.86643846,3.30164500
-474.85643846,3.29447300
-474.84643846,3.29508400
-474.83643846,3.29798300
-474.82643846,3.26609100
-474.81643846,3.27051600
-474.80643846,3.29874600
-474.79643846,3.25663000
-474.78643846,3.28287600
-474.77643846,3.28867500
-474.76643846,3.28714900
-474.75643846,3.30683300
-474.74643846,3.28135000
-474.73643846,3.29584600
-474.72643846,3.26761700
-474.71643846,3.28348600
-474.70643846,3.27768800
-474.69643846,3.28928500
-474.68643846,3.29874600
-474.67643846,3.30317100
-474.66643846,3.27188900
-474.65643846,3.28135000
-474.64643846,3.29218400
-474.63643846,3.27707700
-474.62643846,3.28791200
-474.61643846,3.29447300
-474.60643846,3.28211300
-474.59643846,3.28867500
-474.58643846,3.26181800
-474.57643847,3.30088200
-474.56643847,3.29447300
-474.55643847,3.30240800
-474.54643847,3.29294700
-474.53643847,3.27631400
-474.52643847,3.29294700
-474.51643847,3.29508400
-474.50643847,3.27768800
-474.49643847,3.28135000
-474.48643847,3.29584600
-474.47643847,3.30683300
-474.46643847,3.27188900
-474.45643847,3.26899000
-474.44643847,3.31324200
-474.43643847,3.27341500
-474.42643847,3.28424900
-474.41643847,3.28638600
-474.40643847,3.29660900
-474.39643847,3.27051600
-474.38643847,3.28714900
-474.37643847,3.28928500
-474.36643847,3.29798300
-474.35643847,3.27997700
-474.34643847,3.28577500
-474.33643847,3.29081100
-474.32643847,3.28638600
-474.31643847,3.29157400
-474.30643847,3.29584600
-474.29643847,3.29157400
-474.28643847,3.30607000
-474.27643847,3.29950900
-474.26643847,3.27921400
-474.25643847,3.28791200
-474.24643847,3.27707700
-474.23643847,3.27555200
-474.22643847,3.28714900
-474.21643847,3.29508400
-474.20643847,3.29371000
-474.19643847,3.27188900
-474.18643848,3.26532800
-474.17643848,3.28135000
-474.16643848,3.29294700
-474.15643848,3.29294700
-474.14643848,3.28287600
-474.13643848,3.29874600
-474.12643848,3.30530700
-474.11643848,3.29218400
-474.10643848,3.27051600
-474.09643848,3.30744300
-474.08643848,3.29874600
-474.07643848,3.28577500
-474.06643848,3.27921400
-474.05643848,3.27341500
-474.04643848,3.28287600
-474.03643848,3.30164500
-474.02643848,3.30240800
-474.01643848,3.28424900
-474.00643848,3.29950900
-473.99643848,3.30530700
-473.98643848,3.30973200
-473.97643848,3.25739300
-473.96643848,3.27921400
-473.95643848,3.29584600
-473.94643848,3.29004800
-473.93643848,3.27631400
-473.92643848,3.28791200
-473.91643848,3.27845100
-473.90643848,3.29798300
-473.89643848,3.28638600
-473.88643848,3.28867500
-473.87643848,3.27921400
-473.86643848,3.30088200
-473.85643848,3.27997700
-473.84643848,3.30683300
-473.83643848,3.28424900
-473.82643848,3.28867500
-473.81643848,3.28714900
-473.80643848,3.27997700
-473.79643848,3.27402600
-473.78643849,3.28638600
-473.77643849,3.26242900
-473.76643849,3.21817700
-473.75643849,3.29371000
-473.74643849,3.30317100
-473.73643849,3.27402600
-473.72643849,3.30317100
-473.71643849,3.28501200
-473.70643849,3.27478900
-473.69643849,3.28928500
-473.68643849,3.30973200
-473.67643849,3.28424900
-473.66643849,3.28348600
-473.65643849,3.29294700
-473.64643849,3.28501200
-473.63643849,3.26609100
-473.62643849,3.29447300
-473.61643849,3.28135000
-473.60643849,3.28867500
-473.59643849,3.27845100
-473.58643849,3.29660900
-473.57643849,3.28501200
-473.56643849,3.30240800
-473.55643849,3.27768800
-473.54643849,3.26029200
-473.53643849,3.29218400
-473.52643849,3.29004800
-473.51643849,3.29218400
-473.50643849,3.27921400
-473.49643849,3.27341500
-473.48643849,3.30027200
-473.47643849,3.28211300
-473.46643849,3.27845100
-473.45643849,3.27845100
-473.44643849,3.28867500
-473.43643849,3.29508400
-473.42643849,3.29508400
-473.41643849,3.27478900
-473.40643849,3.30164500
-473.39643849,3.30454400
-473.38643850,3.28058700
-473.37643850,3.27265200
-473.36643850,3.26609100
-473.35643850,3.28287600
-473.34643850,3.25449400
-473.33643850,3.29081100
-473.32643850,3.29081100
-473.31643850,3.27188900
-473.30643850,3.28348600
-473.29643850,3.28348600
-473.28643850,3.26761700
-473.27643850,3.29874600
-473.26643850,3.27478900
-473.25643850,3.29371000
-473.24643850,3.27112700
-473.23643850,3.30240800
-473.22643850,3.28287600
-473.21643850,3.30317100
-473.20643850,3.28577500
-473.19643850,3.29081100
-473.18643850,3.28058700
-473.17643850,3.28791200
-473.16643850,3.28287600
-473.15643850,3.28928500
-473.14643850,3.26822700
-473.13643850,3.28791200
-473.12643850,3.27341500
-473.11643850,3.28135000
-473.10643850,3.29004800
-473.09643850,3.28791200
-473.08643850,3.26242900
-473.07643850,3.29004800
-473.06643850,3.27997700
-473.05643850,3.27631400
-473.04643850,3.29218400
-473.03643850,3.28791200
-473.02643850,3.28577500
-473.01643850,3.26975300
-473.00643850,3.28577500
-472.99643851,3.30027200
-472.98643851,3.29004800
-472.97643851,3.29798300
-472.96643851,3.23999800
-472.95643851,3.26899000
-472.94643851,3.27631400
-472.93643851,3.27555200
-472.92643851,3.29157400
-472.91643851,3.27265200
-472.90643851,3.28791200
-472.89643851,3.27188900
-472.88643851,3.30317100
-472.87643851,3.27478900
-472.86643851,3.28638600
-472.85643851,3.28714900
-472.84643851,3.27845100
-472.83643851,3.28791200
-472.82643851,3.30530700
-472.81643851,3.28577500
-472.80643851,3.28211300
-472.79643851,3.27631400
-472.78643851,3.28501200
-472.77643851,3.28211300
-472.76643851,3.27478900
-472.75643851,3.28867500
-472.74643851,3.28501200
-472.73643851,3.29874600
-472.72643851,3.28714900
-472.71643851,3.26975300
-472.70643851,3.26471800
-472.69643851,3.28424900
-472.68643851,3.28791200
-472.67643851,3.26029200
-472.66643851,3.27478900
-472.65643851,3.30164500
-472.64643851,3.28638600
-472.63643851,3.28135000
-472.62643851,3.26471800
-472.61643851,3.27921400
-472.60643851,3.28638600
-472.59643852,3.28928500
-472.58643852,3.28867500
-472.57643852,3.29294700
-472.56643852,3.29218400
-472.55643852,3.28135000
-472.54643852,3.22763800
-472.53643852,3.29874600
-472.52643852,3.28867500
-472.51643852,3.25602000
-472.50643852,3.26319200
-472.49643852,3.27051600
-472.48643852,3.27555200
-472.47643852,3.29157400
-472.46643852,3.29798300
-472.45643852,3.29081100
-472.44643852,3.27845100
-472.43643852,3.28638600
-472.42643852,3.28287600
-472.41643852,3.27341500
-472.40643852,3.25602000
-472.39643852,3.28211300
-472.38643852,3.29584600
-472.37643852,3.28348600
-472.36643852,3.28638600
-472.35643852,3.28135000
-472.34643852,3.28867500
-472.33643852,3.27845100
-472.32643852,3.26609100
-472.31643852,3.26822700
-472.30643852,3.29081100
-472.29643852,3.27051600
-472.28643852,3.28424900
-472.27643852,3.29737200
-472.26643852,3.27188900
-472.25643852,3.28211300
-472.24643852,3.28058700
-472.23643852,3.27478900
-472.22643852,3.29798300
-472.21643852,3.27402600
-472.20643853,3.29798300
-472.19643853,3.27188900
-472.18643853,3.28211300
-472.17643853,3.27997700
-472.16643853,3.30027200
-472.15643853,3.29004800
-472.14643853,3.27112700
-472.13643853,3.27707700
-472.12643853,3.26609100
-472.11643853,3.28348600
-472.10643853,3.27341500
-472.09643853,3.30027200
-472.08643853,3.29737200
-472.07643853,3.26609100
-472.06643853,3.28867500
-472.05643853,3.28577500
-472.04643853,3.26975300
-472.03643853,3.29157400
-472.02643853,3.28348600
-472.01643853,3.28058700
-472.00643853,3.30240800
-471.99643853,3.29950900
-471.98643853,3.27997700
-471.97643853,3.29874600
-471.96643853,3.26822700
-471.95643853,3.30607000
-471.94643853,3.29218400
-471.93643853,3.27707700
-471.92643853,3.27478900
-471.91643853,3.27402600
-471.90643853,3.30027200
-471.89643853,3.27112700
-471.88643853,3.28501200
-471.87643853,3.28424900
-471.86643853,3.28424900
-471.85643853,3.28638600
-471.84643853,3.27051600
-471.83643853,3.30088200
-471.82643853,3.27478900
-471.81643853,3.28211300
-471.80643854,3.26685400
-471.79643854,3.26319200
-471.78643854,3.27341500
-471.77643854,3.29447300
-471.76643854,3.28501200
-471.75643854,3.29157400
-471.74643854,3.30027200
-471.73643854,3.28211300
-471.72643854,3.26822700
-471.71643854,3.28577500
-471.70643854,3.29218400
-471.69643854,3.27921400
-471.68643854,3.30820600
-471.67643854,3.30896900
-471.66643854,3.28348600
-471.65643854,3.29660900
-471.64643854,3.27768800
-471.63643854,3.29737200
-471.62643854,3.27112700
-471.61643854,3.28928500
-471.60643854,3.29081100
-471.59643854,3.29294700
-471.58643854,3.28287600
-471.57643854,3.28714900
-471.56643854,3.27555200
-471.55643854,3.27631400
-471.54643854,3.28501200
-471.53643854,3.27051600
-471.52643854,3.29218400
-471.51643854,3.28577500
-471.50643854,3.28791200
-471.49643854,3.28791200
-471.48643854,3.28424900
-471.47643854,3.28714900
-471.46643854,3.27555200
-471.45643854,3.29294700
-471.44643854,3.27707700
-471.43643854,3.28714900
-471.42643854,3.27555200
-471.41643854,3.27265200
-471.40643855,3.26975300
-471.39643855,3.28211300
-471.38643855,3.27921400
-471.37643855,3.29371000
-471.36643855,3.28501200
-471.35643855,3.31324200
-471.34643855,3.28348600
-471.33643855,3.30820600
-471.32643855,3.32270300
-471.31643855,3.28867500
-471.30643855,3.28867500
-471.29643855,3.29218400
-471.28643855,3.29798300
-471.27643855,3.28211300
-471.26643855,3.27707700
-471.25643855,3.28501200
-471.24643855,3.27341500
-471.23643855,3.28577500
-471.22643855,3.27845100
-471.21643855,3.27997700
-471.20643855,3.27707700
-471.19643855,3.28638600
-471.18643855,3.28577500
-471.17643855,3.26395500
-471.16643855,3.26975300
-471.15643855,3.26181800
-471.14643855,3.27478900
-471.13643855,3.28287600
-471.12643855,3.27997700
-471.11643855,3.27051600
-471.10643855,3.25312000
-471.09643855,3.29798300
-471.08643855,3.28501200
-471.07643855,3.29950900
-471.06643855,3.27341500
-471.05643855,3.29004800
-471.04643855,3.27478900
-471.03643855,3.29660900
-471.02643855,3.30454400
-471.01643856,3.28714900
-471.00643856,3.29081100
-470.99643856,3.28424900
-470.98643856,3.27845100
-470.97643856,3.28424900
-470.96643856,3.27631400
-470.95643856,3.28714900
-470.94643856,3.26471800
-470.93643856,3.28211300
-470.92643856,3.28501200
-470.91643856,3.27341500
-470.90643856,3.28501200
-470.89643856,3.28287600
-470.88643856,3.28791200
-470.87643856,3.29081100
-470.86643856,3.28287600
-470.85643856,3.29874600
-470.84643856,3.27341500
-470.83643856,3.29660900
-470.82643856,3.26975300
-470.81643856,3.26471800
-470.80643856,3.27707700
-470.79643856,3.27341500
-470.78643856,3.29737200
-470.77643856,3.28135000
-470.76643856,3.28867500
-470.75643856,3.29447300
-470.74643856,3.27707700
-470.73643856,3.29081100
-470.72643856,3.27265200
-470.71643856,3.27631400
-470.70643856,3.28638600
-470.69643856,3.29157400
-470.68643856,3.28135000
-470.67643856,3.28058700
-470.66643856,3.29447300
-470.65643856,3.27478900
-470.64643856,3.29081100
-470.63643856,3.28714900
-470.62643856,3.27997700
-470.61643857,3.28135000
-470.60643857,3.28058700
-470.59643857,3.28714900
-470.58643857,3.27631400
-470.57643857,3.27555200
-470.56643857,3.28791200
-470.55643857,3.26899000
-470.54643857,3.30393400
-470.53643857,3.29584600
-470.52643857,3.25952900
-470.51643857,3.28928500
-470.50643857,3.28867500
-470.49643857,3.26471800
-470.48643857,3.29294700
-470.47643857,3.28791200
-470.46643857,3.29004800
-470.45643857,3.26532800
-470.44643857,3.28638600
-470.43643857,3.25525700
-470.42643857,3.27402600
-470.41643857,3.28135000
-470.40643857,3.27997700
-470.39643857,3.26975300
-470.38643857,3.29798300
-470.37643857,3.30164500
-470.36643857,3.26532800
-470.35643857,3.29874600
-470.34643857,3.28928500
-470.33643857,3.27631400
-470.32643857,3.29081100
-470.31643857,3.31614100
-470.30643857,3.27341500
-470.29643857,3.28348600
-470.28643857,3.27845100
-470.27643857,3.28577500
-470.26643857,3.29157400
-470.25643857,3.28211300
-470.24643857,3.29157400
-470.23643857,3.28501200
-470.22643858,3.28348600
-470.21643858,3.28714900
-470.20643858,3.26242900
-470.19643858,3.27845100
-470.18643858,3.27555200
-470.17643858,3.29798300
-470.16643858,3.29584600
-470.15643858,3.28348600
-470.14643858,3.27707700
-470.13643858,3.28714900
-470.12643858,3.27997700
-470.11643858,3.28348600
-470.10643858,3.31614100
-470.09643858,3.26471800
-470.08643858,3.25952900
-470.07643858,3.29737200
-470.06643858,3.28714900
-470.05643858,3.28135000
-470.04643858,3.29218400
-470.03643858,3.26532800
-470.02643858,3.27112700
-470.01643858,3.27845100
-470.00643858,3.27921400
-469.99643858,3.27921400
-469.98643858,3.29447300
-469.97643858,3.29218400
-469.96643858,3.27188900
-469.95643858,3.26685400
-469.94643858,3.28211300
-469.93643858,3.29081100
-469.92643858,3.28287600
-469.91643858,3.28791200
-469.90643858,3.28791200
-469.89643858,3.33430000
-469.88643858,3.29081100
-469.87643858,3.25891900
-469.86643858,3.28577500
-469.85643858,3.28714900
-469.84643858,3.27555200
-469.83643858,3.27707700
-469.82643859,3.29081100
-469.81643859,3.27402600
-469.80643859,3.28211300
-469.79643859,3.29157400
-469.78643859,3.26975300
-469.77643859,3.26685400
-469.76643859,3.29447300
-469.75643859,3.28135000
-469.74643859,3.31553100
-469.73643859,3.28714900
-469.72643859,3.27707700
-469.71643859,3.28714900
-469.70643859,3.26319200
-469.69643859,3.29950900
-469.68643859,3.26609100
-469.67643859,3.26761700
-469.66643859,3.29081100
-469.65643859,3.28501200
-469.64643859,3.28638600
-469.63643859,3.28287600
-469.62643859,3.28424900
-469.61643859,3.26899000
-469.60643859,3.27845100
-469.59643859,3.28058700
-469.58643859,3.28714900
-469.57643859,3.27188900
-469.56643859,3.28714900
-469.55643859,3.28211300
-469.54643859,3.27555200
-469.53643859,3.30027200
-469.52643859,3.25602000
-469.51643859,3.27112700
-469.50643859,3.27845100
-469.49643859,3.29004800
-469.48643859,3.28867500
-469.47643859,3.26899000
-469.46643859,3.28211300
-469.45643859,3.29371000
-469.44643859,3.28058700
-469.43643860,3.27845100
-469.42643860,3.29798300
-469.41643860,3.30088200
-469.40643860,3.29004800
-469.39643860,3.27997700
-469.38643860,3.29081100
-469.37643860,3.26395500
-469.36643860,3.28714900
-469.35643860,3.27051600
-469.34643860,3.27845100
-469.33643860,3.29737200
-469.32643860,3.28501200
-469.31643860,3.28791200
-469.30643860,3.28791200
-469.29643860,3.27051600
-469.28643860,3.26761700
-469.27643860,3.28348600
-469.26643860,3.28791200
-469.25643860,3.27707700
-469.24643860,3.29874600
-469.23643860,3.30317100
-469.22643860,3.29294700
-469.21643860,3.27631400
-469.20643860,3.27845100
-469.19643860,3.26609100
-469.18643860,3.30820600
-469.17643860,3.29294700
-469.16643860,3.28211300
-469.15643860,3.28577500
-469.14643860,3.27478900
-469.13643860,3.27555200
-469.12643860,3.28928500
-469.11643860,3.29371000
-469.10643860,3.27997700
-469.09643860,3.29508400
-469.08643860,3.30896900
-469.07643860,3.29447300
-469.06643860,3.30530700
-469.05643860,3.28638600
-469.04643860,3.29798300
-469.03643861,3.26029200
-469.02643861,3.28577500
-469.01643861,3.28501200
-469.00643861,3.28135000
-468.99643861,3.28867500
-468.98643861,3.29218400
-468.97643861,3.28348600
-468.96643861,3.27478900
-468.95643861,3.29157400
-468.94643861,3.25449400
-468.93643861,3.29294700
-468.92643861,3.28791200
-468.91643861,3.29447300
-468.90643861,3.25815600
-468.89643861,3.27051600
-468.88643861,3.31324200
-468.87643861,3.29584600
-468.86643861,3.30164500
-468.85643861,3.29371000
-468.84643861,3.27768800
-468.83643861,3.26242900
-468.82643861,3.27997700
-468.81643861,3.28287600
-468.80643861,3.27341500
-468.79643861,3.25373100
-468.78643861,3.28424900
-468.77643861,3.28638600
-468.76643861,3.28287600
-468.75643861,3.29798300
-468.74643861,3.27555200
-468.73643861,3.27631400
-468.72643861,3.28058700
-468.71643861,3.29660900
-468.70643861,3.26319200
-468.69643861,3.30454400
-468.68643861,3.28501200
-468.67643861,3.37427900
-468.66643861,3.29004800
-468.65643861,3.27631400
-468.64643861,3.27478900
-468.63643862,3.27921400
-468.62643862,3.28928500
-468.61643862,3.27265200
-468.60643862,3.29798300
-468.59643862,3.27997700
-468.58643862,3.28501200
-468.57643862,3.27478900
-468.56643862,3.28135000
-468.55643862,3.28424900
-468.54643862,3.29737200
-468.53643862,3.30530700
-468.52643862,3.27478900
-468.51643862,3.25952900
-468.50643862,3.27921400
-468.49643862,3.29798300
-468.48643862,3.29218400
-468.47643862,3.27051600
-468.46643862,3.31263200
-468.45643862,3.29218400
-468.44643862,3.26471800
-468.43643862,3.28424900
-468.42643862,3.29081100
-468.41643862,3.29004800
-468.40643862,3.27478900
-468.39643862,3.28348600
-468.38643862,3.27402600
-468.37643862,3.26975300
-468.36643862,3.27478900
-468.35643862,3.28211300
-468.34643862,3.29218400
-468.33643862,3.26975300
-468.32643862,3.29157400
-468.31643862,3.28638600
-468.30643862,3.28638600
-468.29643862,3.31766700
-468.28643862,3.27997700
-468.27643862,3.27768800
-468.26643862,3.27051600
-468.25643862,3.28348600
-468.24643863,3.26822700
-468.23643863,3.27631400
-468.22643863,3.27997700
-468.21643863,3.29737200
-468.20643863,3.26822700
-468.19643863,3.28791200
-468.18643863,3.27997700
-468.17643863,3.27478900
-468.16643863,3.29874600
-468.15643863,3.26822700
-468.14643863,3.27921400
-468.13643863,3.27341500
-468.12643863,3.28135000
-468.11643863,3.28867500
-468.10643863,3.28638600
-468.09643863,3.27478900
-468.08643863,3.27997700
-468.07643863,3.28211300
-468.06643863,3.25525700
-468.05643863,3.25952900
-468.04643863,3.30744300
-468.03643863,3.29737200
-468.02643863,3.29737200
-468.01643863,3.28287600
-468.00643863,3.27768800
-467.99643863,3.27845100
-467.98643863,3.26899000
-467.97643863,3.25952900
-467.96643863,3.29157400
-467.95643863,3.27341500
-467.94643863,3.28638600
-467.93643863,3.27707700
-467.92643863,3.29584600
-467.91643863,3.27631400
-467.90643863,3.29660900
-467.89643863,3.30454400
-467.88643863,3.28501200
-467.87643863,3.26899000
-467.86643863,3.29660900
-467.85643863,3.27265200
-467.84643864,3.26822700
-467.83643864,3.28424900
-467.82643864,3.27402600
-467.81643864,3.27921400
-467.80643864,3.30317100
-467.79643864,3.31324200
-467.78643864,3.28424900
-467.77643864,3.27478900
-467.76643864,3.28058700
-467.75643864,3.29584600
-467.74643864,3.30240800
-467.73643864,3.27555200
-467.72643864,3.25952900
-467.71643864,3.29157400
-467.70643864,3.29798300
-467.69643864,3.28928500
-467.68643864,3.28211300
-467.67643864,3.27402600
-467.66643864,3.28577500
-467.65643864,3.28638600
-467.64643864,3.28501200
-467.63643864,3.28928500
-467.62643864,3.29660900
-467.61643864,3.28424900
-467.60643864,3.25739300
-467.59643864,3.26105500
-467.58643864,3.29660900
-467.57643864,3.27707700
-467.56643864,3.28577500
-467.55643864,3.27997700
-467.54643864,3.28791200
-467.53643864,3.29218400
-467.52643864,3.26395500
-467.51643864,3.27845100
-467.50643864,3.28577500
-467.49643864,3.27768800
-467.48643864,3.28928500
-467.47643864,3.27921400
-467.46643864,3.27188900
-467.45643865,3.32926400
-467.44643865,3.28348600
-467.43643865,3.27845100
-467.42643865,3.26761700
-467.41643865,3.29081100
-467.40643865,3.30317100
-467.39643865,3.30607000
-467.38643865,3.26471800
-467.37643865,3.30317100
-467.36643865,3.28135000
-467.35643865,3.29371000
-467.34643865,3.25602000
-467.33643865,3.29081100
-467.32643865,3.27402600
-467.31643865,3.27707700
-467.30643865,3.26181800
-467.29643865,3.28791200
-467.28643865,3.29004800
-467.27643865,3.28501200
-467.26643865,3.27845100
-467.25643865,3.30454400
-467.24643865,3.31476800
-467.23643865,3.28577500
-467.22643865,3.28058700
-467.21643865,3.27707700
-467.20643865,3.27921400
-467.19643865,3.26899000
-467.18643865,3.27921400
-467.17643865,3.28287600
-467.16643865,3.29508400
-467.15643865,3.28638600
-467.14643865,3.27341500
-467.13643865,3.27768800
-467.12643865,3.29584600
