Time,Channel A
-388.16952587,4.29990500
-388.15952587,4.29700600
-388.14952587,4.28312000
-388.13952587,4.31592800
-388.12952587,4.29837900
-388.11952587,4.29197100
-388.10952587,4.29837900
-388.09952587,4.28251000
-388.08952587,4.30494100
-388.07952587,4.30280400
-388.06952587,4.28830800
-388.05952587,4.27152300
-388.04952588,4.29837900
-388.03952588,4.29197100
-388.02952588,4.28251000
-388.01952588,4.29624300
-388.00952588,4.30723000
-387.99952588,4.29548000
-387.98952588,4.28174700
-387.97952588,4.28540900
-387.96952588,4.28464600
-387.95952588,4.27961100
-387.94952588,4.28174700
-387.93952588,4.29700600
-387.92952588,4.28830800
-387.91952588,4.30204200
-387.90952588,4.29487000
-387.89952588,4.28754500
-387.88952588,4.29548000
-387.87952588,4.27304900
-387.86952588,4.29990500
-387.85952588,4.29258100
-387.84952588,4.29776900
-387.83952588,4.28830800
-387.82952588,4.29334400
-387.81952588,4.28464600
-387.80952588,4.28891800
-387.79952588,4.27228600
-387.78952588,4.29624300
-387.77952588,4.29334400
-387.76952588,4.30127900
-387.75952588,4.28601900
-387.74952588,4.28678200
-387.73952588,4.30494100
-387.72952588,4.29990500
-387.71952588,4.28251000
-387.70952588,4.28174700
-387.69952588,4.29487000
-387.68952588,4.29487000
-387.67952588,4.29487000
-387.66952588,4.29990500
-387.65952588,4.29120800
-387.64952589,4.29624300
-387.63952589,4.29624300
-387.62952589,4.26786100
-387.61952589,4.27304900
-387.60952589,4.29776900
-387.59952589,4.28968200
-387.58952589,4.29197100
-387.57952589,4.30127900
-387.56952589,4.26862400
-387.55952589,4.27442300
-387.54952589,4.28312000
-387.53952589,4.29197100
-387.52952589,4.29334400
-387.51952589,4.28830800
-387.50952589,4.29197100
-387.49952589,4.28464600
-387.48952589,4.28601900
-387.47952589,4.29258100
-387.46952589,4.28464600
-387.45952589,4.28174700
-387.44952589,4.28830800
-387.43952589,4.29548000
-387.42952589,4.29044500
-387.41952589,4.29334400
-387.40952589,4.29410700
-387.39952589,4.27732200
-387.38952589,4.29258100
-387.37952589,4.28540900
-387.36952589,4.27015000
-387.35952589,4.29258100
-387.34952589,4.29044500
-387.33952589,4.26938700
-387.32952589,4.31150200
-387.31952589,4.30066800
-387.30952589,4.28891800
-387.29952589,4.31012900
-387.28952589,4.29334400
-387.27952589,4.29197100
-387.26952589,4.30066800
-387.25952590,4.28968200
-387.24952590,4.27442300
-387.23952590,4.28754500
-387.22952590,4.28251000
-387.21952590,4.27228600
-387.20952590,4.27152300
-387.19952590,4.28891800
-387.18952590,4.27518600
-387.17952590,4.29410700
-387.16952590,4.26862400
-387.15952590,4.27228600
-387.14952590,4.30494100
-387.13952590,4.29197100
-387.12952590,4.31806400
-387.11952590,4.27732200
-387.10952590,4.29197100
-387.09952590,4.29487000
-387.08952590,4.28891800
-387.07952590,4.28678200
-387.06952590,4.29990500
-387.05952590,4.29837900
-387.04952590,4.28830800
-387.03952590,4.28754500
-387.02952590,4.27228600
-387.01952590,4.28312000
-387.00952590,4.28968200
-386.99952590,4.30066800
-386.98952590,4.27076000
-386.97952590,4.29990500
-386.96952590,4.29044500
-386.95952590,4.29258100
-386.94952590,4.28601900
-386.93952590,4.30280400
-386.92952590,4.28601900
-386.91952590,4.27518600
-386.90952590,4.30936600
-386.89952590,4.28540900
-386.88952590,4.28098400
-386.87952590,4.30280400
-386.86952590,4.29700600
-386.85952591,4.29044500
-386.84952591,4.30280400
-386.83952591,4.29044500
-386.82952591,4.26786100
-386.81952591,4.27884800
-386.80952591,4.30417800
-386.79952591,4.28678200
-386.78952591,4.31302800
-386.77952591,4.27518600
-386.76952591,4.29487000
-386.75952591,4.29258100
-386.74952591,4.29044500
-386.73952591,4.28388300
-386.72952591,4.31302800
-386.71952591,4.27015000
-386.70952591,4.27884800
-386.69952591,4.28891800
-386.68952591,4.28388300
-386.67952591,4.29776900
-386.66952591,4.28388300
-386.65952591,4.26786100
-386.64952591,4.26206300
-386.63952591,4.31440200
-386.62952591,4.27015000
-386.61952591,4.32310000
-386.60952591,4.30936600
-386.59952591,4.29990500
-386.58952591,4.27442300
-386.57952591,4.30066800
-386.56952591,4.27594900
-386.55952591,4.28022100
-386.54952591,4.28174700
-386.53952591,4.28251000
-386.52952591,4.27304900
-386.51952591,4.27884800
-386.50952591,4.27228600
-386.49952591,4.28388300
-386.48952591,4.29776900
-386.47952591,4.27366000
-386.46952592,4.31363900
-386.45952592,4.27961100
-386.44952592,4.31302800
-386.43952592,4.30723000
-386.42952592,4.28754500
-386.41952592,4.27732200
-386.40952592,4.27518600
-386.39952592,4.26206300
-386.38952592,4.30646700
-386.37952592,4.29990500
-386.36952592,4.29914200
-386.35952592,4.30570400
-386.34952592,4.31012900
-386.33952592,4.29487000
-386.32952592,4.28830800
-386.31952592,4.26358800
-386.30952592,4.27732200
-386.29952592,4.29914200
-386.28952592,4.30570400
-386.27952592,4.28601900
-386.26952592,4.30356700
-386.25952592,4.29044500
-386.24952592,4.29624300
-386.23952592,4.30784000
-386.22952592,4.32020000
-386.21952592,4.29700600
-386.20952592,4.29334400
-386.19952592,4.27808500
-386.18952592,4.27884800
-386.17952592,4.28601900
-386.16952592,4.28251000
-386.15952592,4.29044500
-386.14952592,4.28540900
-386.13952592,4.30936600
-386.12952592,4.32386300
-386.11952592,4.29410700
-386.10952592,4.27961100
-386.09952592,4.28098400
-386.08952592,4.28830800
-386.07952592,4.28540900
-386.06952593,4.28098400
-386.05952593,4.28968200
-386.04952593,4.29120800
-386.03952593,4.31012900
-386.02952593,4.29410700
-386.01952593,4.29410700
-386.00952593,4.27884800
-385.99952593,4.28754500
-385.98952593,4.30066800
-385.97952593,4.27304900
-385.96952593,4.30204200
-385.95952593,4.29197100
-385.94952593,4.28388300
-385.93952593,4.28388300
-385.92952593,4.29487000
-385.91952593,4.28754500
-385.90952593,4.30936600
-385.89952593,4.29548000
-385.88952593,4.22788200
-385.87952593,4.27961100
-385.86952593,4.28540900
-385.85952593,4.30570400
-385.84952593,4.29624300
-385.83952593,4.28464600
-385.82952593,4.30646700
-385.81952593,4.27884800
-385.80952593,4.31516500
-385.79952593,4.29548000
-385.78952593,4.26572500
-385.77952593,4.30936600
-385.76952593,4.28678200
-385.75952593,4.31226500
-385.74952593,4.27732200
-385.73952593,4.29410700
-385.72952593,4.29120800
-385.71952593,4.29334400
-385.70952593,4.30417800
-385.69952593,4.29487000
-385.68952593,4.30204200
-385.67952593,4.31959000
-385.66952594,4.25550100
-385.65952594,4.30784000
-385.64952594,4.31592800
-385.63952594,4.30280400
-385.62952594,4.28098400
-385.61952594,4.29197100
-385.60952594,4.27732200
-385.59952594,4.30417800
-385.58952594,4.29487000
-385.57952594,4.29410700
-385.56952594,4.27671100
-385.55952594,4.27228600
-385.54952594,4.28251000
-385.53952594,4.27671100
-385.52952594,4.28388300
-385.51952594,4.29487000
-385.50952594,4.29624300
-385.49952594,4.30356700
-385.48952594,4.29776900
-385.47952594,4.30936600
-385.46952594,4.24100400
-385.45952594,4.29334400
-385.44952594,4.29334400
-385.43952594,4.29334400
-385.42952594,4.28022100
-385.41952594,4.27961100
-385.40952594,4.30204200
-385.39952594,4.28540900
-385.38952594,4.28251000
-385.37952594,4.27732200
-385.36952594,4.30784000
-385.35952594,4.30066800
-385.34952594,4.30723000
-385.33952594,4.29410700
-385.32952594,4.30127900
-385.31952594,4.29548000
-385.30952594,4.25702700
-385.29952594,4.29120800
-385.28952594,4.29334400
-385.27952595,4.30417800
-385.26952595,4.28251000
-385.25952595,4.28098400
-385.24952595,4.31074000
-385.23952595,4.28098400
-385.22952595,4.29776900
-385.21952595,4.28174700
-385.20952595,4.31730100
-385.19952595,4.30066800
-385.18952595,4.28251000
-385.17952595,4.28601900
-385.16952595,4.27594900
-385.15952595,4.30280400
-385.14952595,4.28891800
-385.13952595,4.28174700
-385.12952595,4.30127900
-385.11952595,4.30570400
-385.10952595,4.29197100
-385.09952595,4.28968200
-385.08952595,4.27076000
-385.07952595,4.30784000
-385.06952595,4.27304900
-385.05952595,4.27228600
-385.04952595,4.28464600
-385.03952595,4.28891800
-385.02952595,4.27961100
-385.01952595,4.29624300
-385.00952595,4.31592800
-384.99952595,4.27808500
-384.98952595,4.28891800
-384.97952595,4.33408600
-384.96952595,4.27671100
-384.95952595,4.28388300
-384.94952595,4.27594900
-384.93952595,4.27228600
-384.92952595,4.28891800
-384.91952595,4.27961100
-384.90952595,4.30417800
-384.89952595,4.28601900
-384.88952595,4.29044500
-384.87952596,4.30417800
-384.86952596,4.29487000
-384.85952596,4.29410700
-384.84952596,4.27961100
-384.83952596,4.29776900
-384.82952596,4.30936600
-384.81952596,4.30356700
-384.80952596,4.28174700
-384.79952596,4.28174700
-384.78952596,4.30784000
-384.77952596,4.29548000
-384.76952596,4.28388300
-384.75952596,4.31516500
-384.74952596,4.28678200
-384.73952596,4.29334400
-384.72952596,4.28678200
-384.71952596,4.29044500
-384.70952596,4.27808500
-384.69952596,4.26862400
-384.68952596,4.28678200
-384.67952596,4.28830800
-384.66952596,4.28754500
-384.65952596,4.27961100
-384.64952596,4.30066800
-384.63952596,4.31150200
-384.62952596,4.30494100
-384.61952596,4.27961100
-384.60952596,4.30417800
-384.59952596,4.28601900
-384.58952596,4.27366000
-384.57952596,4.28174700
-384.56952596,4.27228600
-384.55952596,4.30356700
-384.54952596,4.32386300
-384.53952596,4.30127900
-384.52952596,4.29120800
-384.51952596,4.27671100
-384.50952596,4.27442300
-384.49952596,4.28312000
-384.48952597,4.29120800
-384.47952597,4.28388300
-384.46952597,4.29700600
-384.45952597,4.25992600
-384.44952597,4.30936600
-384.43952597,4.29487000
-384.42952597,4.28022100
-384.41952597,4.29487000
-384.40952597,4.28022100
-384.39952597,4.29044500
-384.38952597,4.29548000
-384.37952597,4.30784000
-384.36952597,4.29624300
-384.35952597,4.29914200
-384.34952597,4.26786100
-384.33952597,4.28464600
-384.32952597,4.27884800
-384.31952597,4.27442300
-384.30952597,4.30066800
-384.29952597,4.28251000
-384.28952597,4.29548000
-384.27952597,4.28968200
-384.26952597,4.29914200
-384.25952597,4.28830800
-384.24952597,4.33408600
-384.23952597,4.28891800
-384.22952597,4.28388300
-384.21952597,4.28251000
-384.20952597,4.29044500
-384.19952597,4.28251000
-384.18952597,4.29914200
-384.17952597,4.28678200
-384.16952597,4.29197100
-384.15952597,4.27366000
-384.14952597,4.29487000
-384.13952597,4.29044500
-384.12952597,4.28312000
-384.11952597,4.31150200
-384.10952597,4.28601900
-384.09952597,4.29700600
-384.08952598,4.29044500
-384.07952598,4.29700600
-384.06952598,4.27518600
-384.05952598,4.27961100
-384.04952598,4.29120800
-384.03952598,4.18805500
-384.02952598,4.28540900
-384.01952598,4.29700600
-384.00952598,4.27228600
-383.99952598,4.29700600
-383.98952598,4.29837900
-383.97952598,4.27366000
-383.96952598,4.28678200
-383.95952598,4.26358800
-383.94952598,4.27732200
-383.93952598,4.30723000
-383.92952598,4.29487000
-383.91952598,4.30066800
-383.90952598,4.27518600
-383.89952598,4.28540900
-383.88952598,4.30204200
-383.87952598,4.27671100
-383.86952598,4.30066800
-383.85952598,4.27808500
-383.84952598,4.29776900
-383.83952598,4.30936600
-383.82952598,4.28464600
-383.81952598,4.29334400
-383.80952598,4.28830800
-383.79952598,4.28678200
-383.78952598,4.27884800
-383.77952598,4.28891800
-383.76952598,4.28754500
-383.75952598,4.27076000
-383.74952598,4.29624300
-383.73952598,4.28540900
-383.72952598,4.27518600
-383.71952598,4.28312000
-383.70952598,4.28891800
-383.69952598,4.27671100
-383.68952599,4.29044500
-383.67952599,4.26572500
-383.66952599,4.28251000
-383.65952599,4.28388300
-383.64952599,4.27808500
-383.63952599,4.28891800
-383.62952599,4.28968200
-383.61952599,4.26206300
-383.60952599,4.29624300
-383.59952599,4.29410700
-383.58952599,4.28388300
-383.57952599,4.29624300
-383.56952599,4.30936600
-383.55952599,4.29914200
-383.54952599,4.29044500
-383.53952599,4.29258100
-383.52952599,4.29487000
-383.51952599,4.28022100
-383.50952599,4.29120800
-383.49952599,4.31074000
-383.48952599,4.30784000
-383.47952599,4.25336500
-383.46952599,4.28891800
-383.45952599,4.28022100
-383.44952599,4.27015000
-383.43952599,4.27152300
-383.42952599,4.26435100
-383.41952599,4.27518600
-383.40952599,4.27732200
-383.39952599,4.28388300
-383.38952599,4.31592800
-383.37952599,4.30127900
-383.36952599,4.29700600
-383.35952599,4.29044500
-383.34952599,4.28601900
-383.33952599,4.29837900
-383.32952599,4.29837900
-383.31952599,4.29258100
-383.30952599,4.28464600
-383.29952600,4.28464600
-383.28952600,4.26282500
-383.27952600,4.27152300
-383.26952600,4.28968200
-383.25952600,4.28891800
-383.24952600,4.28251000
-383.23952600,4.30417800
-383.22952600,4.29624300
-383.21952600,4.28754500
-383.20952600,4.28891800
-383.19952600,4.28601900
-383.18952600,4.27808500
-383.17952600,4.28251000
-383.16952600,4.26938700
-383.15952600,4.28678200
-383.14952600,4.28464600
-383.13952600,4.28678200
-383.12952600,4.26725100
-383.11952600,4.29334400
-383.10952600,4.27594900
-383.09952600,4.28601900
-383.08952600,4.29776900
-383.07952600,4.26862400
-383.06952600,4.27304900
-383.05952600,4.28968200
-383.04952600,4.31150200
-383.03952600,4.27015000
-383.02952600,4.27152300
-383.01952600,4.29334400
-383.00952600,4.27961100
-382.99952600,4.28022100
-382.98952600,4.28312000
-382.97952600,4.30066800
-382.96952600,4.30127900
-382.95952600,4.27884800
-382.94952600,4.29334400
-382.93952600,4.30356700
-382.92952600,4.28540900
-382.91952600,4.27228600
-382.90952600,4.30066800
-382.89952601,4.30066800
-382.88952601,4.28312000
-382.87952601,4.26572500
-382.86952601,4.28022100
-382.85952601,4.29700600
-382.84952601,4.28251000
-382.83952601,4.29120800
-382.82952601,4.29410700
-382.81952601,4.28754500
-382.80952601,4.28251000
-382.79952601,4.28891800
-382.78952601,4.30860300
-382.77952601,4.30936600
-382.76952601,4.28251000
-382.75952601,4.29548000
-382.74952601,4.31012900
-382.73952601,4.28601900
-382.72952601,4.27152300
-382.71952601,4.27671100
-382.70952601,4.27594900
-382.69952601,4.29700600
-382.68952601,4.27152300
-382.67952601,4.28830800
-382.66952601,4.28388300
-382.65952601,4.26786100
-382.64952601,4.26282500
-382.63952601,4.28388300
-382.62952601,4.29487000
-382.61952601,4.29197100
-382.60952601,4.30280400
-382.59952601,4.26572500
-382.58952601,4.29120800
-382.57952601,4.30204200
-382.56952601,4.29258100
-382.55952601,4.28174700
-382.54952601,4.29990500
-382.53952601,4.30280400
-382.52952601,4.27076000
-382.51952601,4.30723000
-382.50952602,4.28098400
-382.49952602,4.27961100
-382.48952602,4.28754500
-382.47952602,4.29776900
-382.46952602,4.28174700
-382.45952602,4.30860300
-382.44952602,4.27304900
-382.43952602,4.30570400
-382.42952602,4.29410700
-382.41952602,4.28678200
-382.40952602,4.27961100
-382.39952602,4.27366000
-382.38952602,4.28601900
-382.37952602,4.29700600
-382.36952602,4.29044500
-382.35952602,4.30280400
-382.34952602,4.28251000
-382.33952602,4.29044500
-382.32952602,4.29837900
-382.31952602,4.28968200
-382.30952602,4.29837900
-382.29952602,4.29120800
-382.28952602,4.30723000
-382.27952602,4.29624300
-382.26952602,4.28098400
-382.25952602,4.28464600
-382.24952602,4.27076000
-382.23952602,4.30127900
-382.22952602,4.30860300
-382.21952602,4.28968200
-382.20952602,4.28891800
-382.19952602,4.29548000
-382.18952602,4.28601900
-382.17952602,4.29120800
-382.16952602,4.28388300
-382.15952602,4.27076000
-382.14952602,4.27442300
-382.13952602,4.31653800
-382.12952602,4.30936600
-382.11952602,4.29624300
-382.10952603,4.29197100
-382.09952603,4.31012900
-382.08952603,4.28464600
-382.07952603,4.28174700
-382.06952603,4.30570400
-382.05952603,4.27808500
-382.04952603,4.29197100
-382.03952603,4.29776900
-382.02952603,4.27152300
-382.01952603,4.27594900
-382.00952603,4.27732200
-381.99952603,4.29044500
-381.98952603,4.28251000
-381.97952603,4.29044500
-381.96952603,4.28754500
-381.95952603,4.29914200
-381.94952603,4.29837900
-381.93952603,4.28251000
-381.92952603,4.27076000
-381.91952603,4.27518600
-381.90952603,4.27442300
-381.89952603,4.28251000
-381.88952603,4.25336500
-381.87952603,4.28754500
-381.86952603,4.26145200
-381.85952603,4.29334400
-381.84952603,4.28174700
-381.83952603,4.29120800
-381.82952603,4.25992600
-381.81952603,4.26938700
-381.80952603,4.29700600
-381.79952603,4.28464600
-381.78952603,4.26862400
-381.77952603,4.28464600
-381.76952603,4.29700600
-381.75952603,4.26496200
-381.74952603,4.27366000
-381.73952603,4.30280400
-381.72952603,4.27808500
-381.71952604,4.29776900
-381.70952604,4.29334400
-381.69952604,4.29990500
-381.68952604,4.28754500
-381.67952604,4.28464600
-381.66952604,4.27884800
-381.65952604,4.29837900
-381.64952604,4.29258100
-381.63952604,4.27442300
-381.62952604,4.28312000
-381.61952604,4.28388300
-381.60952604,4.30417800
-381.59952604,4.24909200
-381.58952604,4.29914200
-381.57952604,4.28891800
-381.56952604,4.26358800
-381.55952604,4.29258100
-381.54952604,4.31226500
-381.53952604,4.28830800
-381.52952604,4.29197100
-381.51952604,4.27594900
-381.50952604,4.29624300
-381.49952604,4.27228600
-381.48952604,4.28830800
-381.47952604,4.25840000
-381.46952604,4.29548000
-381.45952604,4.29120800
-381.44952604,4.27671100
-381.43952604,4.29258100
-381.42952604,4.27594900
-381.41952604,4.27884800
-381.40952604,4.30066800
-381.39952604,4.28540900
-381.38952604,4.26206300
-381.37952604,4.29487000
-381.36952604,4.28464600
-381.35952604,4.27884800
-381.34952604,4.28022100
-381.33952604,4.29837900
-381.32952604,4.29120800
-381.31952605,4.27732200
-381.30952605,4.27304900
-381.29952605,4.28098400
-381.28952605,4.27671100
-381.27952605,4.28968200
-381.26952605,4.27076000
-381.25952605,4.28464600
-381.24952605,4.30784000
-381.23952605,4.28830800
-381.22952605,4.30066800
-381.21952605,4.28540900
-381.20952605,4.26572500
-381.19952605,4.27961100
-381.18952605,4.29410700
-381.17952605,4.31302800
-381.16952605,4.29410700
-381.15952605,4.30066800
-381.14952605,4.29410700
-381.13952605,4.29776900
-381.12952605,4.29776900
-381.11952605,4.30646700
-381.10952605,4.28312000
-381.09952605,4.29410700
-381.08952605,4.28601900
-381.07952605,4.31226500
-381.06952605,4.27228600
-381.05952605,4.27884800
-381.04952605,4.28098400
-381.03952605,4.29776900
-381.02952605,4.27808500
-381.01952605,4.27518600
-381.00952605,4.27518600
-380.99952605,4.28174700
-380.98952605,4.29624300
-380.97952605,4.28388300
-380.96952605,4.28891800
-380.95952605,4.27076000
-380.94952605,4.27442300
-380.93952605,4.28022100
-380.92952605,4.26786100
-380.91952606,4.28312000
-380.90952606,4.29548000
-380.89952606,4.28098400
-380.88952606,4.29837900
-380.87952606,4.28388300
-380.86952606,4.28891800
-380.85952606,4.31730100
-380.84952606,4.29776900
-380.83952606,4.31363900
-380.82952606,4.31302800
-380.81952606,4.28464600
-380.80952606,4.29258100
-380.79952606,4.30494100
-380.78952606,4.30417800
-380.77952606,4.29990500
-380.76952606,4.29776900
-380.75952606,4.29487000
-380.74952606,4.27808500
-380.73952606,4.25702700
-380.72952606,4.29487000
-380.71952606,4.30417800
-380.70952606,4.27015000
-380.69952606,4.31363900
-380.68952606,4.28251000
-380.67952606,4.27671100
-380.66952606,4.27366000
-380.65952606,4.29487000
-380.64952606,4.29258100
-380.63952606,4.29837900
-380.62952606,4.29258100
-380.61952606,4.28678200
-380.60952606,4.30860300
-380.59952606,4.31516500
-380.58952606,4.22940800
-380.57952606,4.28312000
-380.56952606,4.27671100
-380.55952606,4.29410700
-380.54952606,4.28388300
-380.53952606,4.28540900
-380.52952607,4.30936600
-380.51952607,4.28601900
-380.50952607,4.27961100
-380.49952607,4.30860300
-380.48952607,4.30494100
-380.47952607,4.27884800
-380.46952607,4.29548000
-380.45952607,4.28968200
-380.44952607,4.30066800
-380.43952607,4.28601900
-380.42952607,4.28388300
-380.41952607,4.28174700
-380.40952607,4.29197100
-380.39952607,4.29837900
-380.38952607,4.29044500
-380.37952607,4.32538800
-380.36952607,4.28754500
-380.35952607,4.27884800
-380.34952607,4.29044500
-380.33952607,4.28601900
-380.32952607,4.29120800
-380.31952607,4.30204200
-380.30952607,4.29410700
-380.29952607,4.29548000
-380.28952607,4.27594900
-380.27952607,4.27732200
-380.26952607,4.29044500
-380.25952607,4.29120800
-380.24952607,4.27442300
-380.23952607,4.29334400
-380.22952607,4.27961100
-380.21952607,4.31730100
-380.20952607,4.29914200
-380.19952607,4.27442300
-380.18952607,4.26648800
-380.17952607,4.30570400
-380.16952607,4.14868600
-380.15952607,4.29487000
-380.14952607,4.29334400
-380.13952607,4.26435100
-380.12952608,4.31592800
-380.11952608,4.29044500
-380.10952608,4.28022100
-380.09952608,4.29044500
-380.08952608,4.30723000
-380.07952608,4.29914200
-380.06952608,4.29334400
-380.05952608,4.28464600
-380.04952608,4.27304900
-380.03952608,4.30204200
-380.02952608,4.30646700
-380.01952608,4.28540900
-380.00952608,4.27442300
-379.99952608,4.27366000
-379.98952608,4.29914200
-379.97952608,4.31592800
-379.96952608,4.29334400
-379.95952608,4.28891800
-379.94952608,4.29548000
-379.93952608,4.27015000
-379.92952608,4.29837900
-379.91952608,4.28601900
-379.90952608,4.29197100
-379.89952608,4.28830800
-379.88952608,4.28830800
-379.87952608,4.30066800
-379.86952608,4.29120800
-379.85952608,4.29624300
-379.84952608,4.29120800
-379.83952608,4.25489000
-379.82952608,4.27671100
-379.81952608,4.29258100
-379.80952608,4.27366000
-379.79952608,4.29410700
-379.78952608,4.32310000
-379.77952608,4.31806400
-379.76952608,4.30646700
-379.75952608,4.29044500
-379.74952608,4.28388300
-379.73952609,4.28464600
-379.72952609,4.29487000
-379.71952609,4.29120800
-379.70952609,4.27594900
-379.69952609,4.28464600
-379.68952609,4.30494100
-379.67952609,4.27884800
-379.66952609,4.30570400
-379.65952609,4.29044500
-379.64952609,4.30936600
-379.63952609,4.27442300
-379.62952609,4.28678200
-379.61952609,4.30127900
-379.60952609,4.30127900
-379.59952609,4.27808500
-379.58952609,4.29990500
-379.57952609,4.28678200
-379.56952609,4.28098400
-379.55952609,4.28968200
-379.54952609,4.29410700
-379.53952609,4.30280400
-379.52952609,4.29334400
-379.51952609,4.28540900
-379.50952609,4.28540900
-379.49952609,4.29700600
-379.48952609,4.28601900
-379.47952609,4.29120800
-379.46952609,4.28830800
-379.45952609,4.28540900
-379.44952609,4.28251000
-379.43952609,4.30570400
-379.42952609,4.28312000
-379.41952609,4.30646700
-379.40952609,4.28968200
-379.39952609,4.29487000
-379.38952609,4.28678200
-379.37952609,4.27732200
-379.36952609,4.31806400
-379.35952609,4.29990500
-379.34952609,4.28830800
-379.33952610,4.29410700
-379.32952610,4.28891800
-379.31952610,4.28754500
-379.30952610,4.29837900
-379.29952610,4.30127900
-379.28952610,4.28312000
-379.27952610,4.30204200
-379.26952610,4.28830800
-379.25952610,4.27884800
-379.24952610,4.27152300
-379.23952610,4.28464600
-379.22952610,4.28968200
-379.21952610,4.28830800
-379.20952610,4.29776900
-379.19952610,4.29624300
-379.18952610,4.28830800
-379.17952610,4.31592800
-379.16952610,4.28968200
-379.15952610,4.27808500
-379.14952610,4.29700600
-379.13952610,4.30127900
-379.12952610,4.29120800
-379.11952610,4.28891800
-379.10952610,4.29700600
-379.09952610,4.29990500
-379.08952610,4.30280400
-379.07952610,4.30127900
-379.06952610,4.27152300
-379.05952610,4.30570400
-379.04952610,4.26358800
-379.03952610,4.28251000
-379.02952610,4.28968200
-379.01952610,4.29548000
-379.00952610,4.30723000
-378.99952610,4.29044500
-378.98952610,4.29197100
-378.97952610,4.30127900
-378.96952610,4.29548000
-378.95952610,4.29197100
-378.94952610,4.34568300
-378.93952611,4.29487000
-378.92952611,4.29044500
-378.91952611,4.28830800
-378.90952611,4.29837900
-378.89952611,4.28968200
-378.88952611,4.30280400
-378.87952611,4.29837900
-378.86952611,4.28540900
-378.85952611,4.29334400
-378.84952611,4.29334400
-378.83952611,4.29990500
-378.82952611,4.30127900
-378.81952611,4.30646700
-378.80952611,4.29548000
-378.79952611,4.28540900
-378.78952611,4.28098400
-378.77952611,4.29776900
-378.76952611,4.29700600
-378.75952611,4.28830800
-378.74952611,4.29914200
-378.73952611,4.20255100
-378.72952611,4.30356700
-378.71952611,4.30204200
-378.70952611,4.29548000
-378.69952611,4.28830800
-378.68952611,4.31074000
-378.67952611,4.28968200
-378.66952611,4.28968200
-378.65952611,4.27442300
-378.64952611,4.29990500
-378.63952611,4.28388300
-378.62952611,4.29044500
-378.61952611,4.31592800
-378.60952611,4.30066800
-378.59952611,4.29487000
-378.58952611,4.26938700
-378.57952611,4.30280400
-378.56952611,4.28388300
-378.55952611,4.29624300
-378.54952612,4.30356700
-378.53952612,4.29044500
-378.52952612,4.30723000
-378.51952612,4.29258100
-378.50952612,4.27732200
-378.49952612,4.29776900
-378.48952612,4.25779000
-378.47952612,4.28464600
-378.46952612,4.30784000
-378.45952612,4.29410700
-378.44952612,4.28388300
-378.43952612,4.27961100
-378.42952612,4.30417800
-378.41952612,4.31074000
-378.40952612,4.29197100
-378.39952612,4.28678200
-378.38952612,4.29776900
-378.37952612,4.30204200
-378.36952612,4.30127900
-378.35952612,4.28754500
-378.34952612,4.29990500
-378.33952612,4.28540900
-378.32952612,4.28891800
-378.31952612,4.27304900
-378.30952612,4.28678200
-378.29952612,4.27732200
-378.28952612,4.29120800
-378.27952612,4.29044500
-378.26952612,4.29548000
-378.25952612,4.30417800
-378.24952612,4.27732200
-378.23952612,4.30784000
-378.22952612,4.29548000
-378.21952612,4.31363900
-378.20952612,4.27442300
-378.19952612,4.28022100
-378.18952612,4.30356700
-378.17952612,4.28968200
-378.16952612,4.31012900
-378.15952612,4.27732200
-378.14952613,4.30127900
-378.13952613,4.31226500
-378.12952613,4.26068900
-378.11952613,4.26282500
-378.10952613,4.29334400
-378.09952613,4.28098400
-378.08952613,4.27961100
-378.07952613,4.28754500
-378.06952613,4.28540900
-378.05952613,4.28891800
-378.04952613,4.29548000
-378.03952613,4.29120800
-378.02952613,4.29548000
-378.01952613,4.30494100
-378.00952613,4.28891800
-377.99952613,4.29914200
-377.98952613,4.27594900
-377.97952613,4.27961100
-377.96952613,4.30417800
-377.95952613,4.29410700
-377.94952613,4.31592800
-377.93952613,4.30204200
-377.92952613,4.28754500
-377.91952613,4.31363900
-377.90952613,4.30784000
-377.89952613,4.29258100
-377.88952613,4.27152300
-377.87952613,4.29487000
-377.86952613,4.28830800
-377.85952613,4.28891800
-377.84952613,4.28251000
-377.83952613,4.30417800
-377.82952613,4.29410700
-377.81952613,4.28312000
-377.80952613,4.30066800
-377.79952613,4.29700600
-377.78952613,4.28891800
-377.77952613,4.30494100
-377.76952613,4.29410700
-377.75952614,4.30127900
-377.74952614,4.29197100
-377.73952614,4.30204200
-377.72952614,4.26938700
-377.71952614,4.29624300
-377.70952614,4.28540900
-377.69952614,4.29044500
-377.68952614,4.31302800
-377.67952614,4.30127900
-377.66952614,4.29837900
-377.65952614,4.26938700
-377.64952614,4.30204200
-377.63952614,4.28098400
-377.62952614,4.29258100
-377.61952614,4.28891800
-377.60952614,4.28174700
-377.59952614,4.29120800
-377.58952614,4.29197100
-377.57952614,4.27076000
-377.56952614,4.32020000
-377.55952614,4.31226500
-377.54952614,4.27594900
-377.53952614,4.29120800
-377.52952614,4.32310000
-377.51952614,4.29914200
-377.50952614,4.28678200
-377.49952614,4.29548000
-377.48952614,4.27076000
-377.47952614,4.29624300
-377.46952614,4.29914200
-377.45952614,4.28174700
-377.44952614,4.29044500
-377.43952614,4.27594900
-377.42952614,4.29700600
-377.41952614,4.28312000
