Time,Channel A
-366.25131566,4.29044500
-366.24131566,4.29334400
-366.23131566,4.29487000
-366.22131566,4.28678200
-366.21131566,4.25489000
-366.20131566,4.29914200
-366.19131566,4.29837900
-366.18131566,4.29197100
-366.17131566,4.30204200
-366.16131566,4.29334400
-366.15131566,4.30936600
-366.14131566,4.31074000
-366.13131566,4.29624300
-366.12131566,4.29990500
-366.11131566,4.26725100
-366.10131566,4.29776900
-366.09131566,4.30723000
-366.08131566,4.27304900
-366.07131566,4.30936600
-366.06131567,4.27076000
-366.05131567,4.29120800
-366.04131567,4.25992600
-366.03131567,4.29837900
-366.02131567,4.27152300
-366.01131567,4.20545100
-366.00131567,4.28968200
-365.99131567,4.29258100
-365.98131567,4.29334400
-365.97131567,4.29700600
-365.96131567,4.30570400
-365.95131567,4.30356700
-365.94131567,4.27732200
-365.93131567,4.30723000
-365.92131567,4.27808500
-365.91131567,4.29487000
-365.90131567,4.30204200
-365.89131567,4.29197100
-365.88131567,4.27594900
-365.87131567,4.29120800
-365.86131567,4.30127900
-365.85131567,4.29197100
-365.84131567,4.28312000
-365.83131567,4.28098400
-365.82131567,4.28464600
-365.81131567,4.29700600
-365.80131567,4.29700600
-365.79131567,4.29990500
-365.78131567,4.28098400
-365.77131567,4.28174700
-365.76131567,4.26786100
-365.75131567,4.31074000
-365.74131567,4.28022100
-365.73131567,4.29410700
-365.72131567,4.29044500
-365.71131567,4.29258100
-365.70131567,4.28464600
-365.69131567,4.29990500
-365.68131567,4.27366000
-365.67131568,4.29197100
-365.66131568,4.29990500
-365.65131568,4.28174700
-365.64131568,4.29914200
-365.63131568,4.30204200
-365.62131568,4.29776900
-365.61131568,4.28251000
-365.60131568,4.28464600
-365.59131568,4.29258100
-365.58131568,4.30204200
-365.57131568,4.26648800
-365.56131568,4.29776900
-365.55131568,4.28388300
-365.54131568,4.28388300
-365.53131568,4.28540900
-365.52131568,4.29776900
-365.51131568,4.28678200
-365.50131568,4.29044500
-365.49131568,4.27228600
-365.48131568,4.29776900
-365.47131568,4.28098400
-365.46131568,4.30204200
-365.45131568,4.28678200
-365.44131568,4.29990500
-365.43131568,4.28388300
-365.42131568,4.30066800
-365.41131568,4.30494100
-365.40131568,4.32172600
-365.39131568,4.29624300
-365.38131568,4.28968200
-365.37131568,4.27152300
-365.36131568,4.30570400
-365.35131568,4.28464600
-365.34131568,4.28678200
-365.33131568,4.26572500
-365.32131568,4.28754500
-365.31131568,4.28678200
-365.30131568,4.28601900
-365.29131568,4.31074000
-365.28131568,4.29624300
-365.27131569,4.29044500
-365.26131569,4.26938700
-365.25131569,4.28601900
-365.24131569,4.28540900
-365.23131569,4.27808500
-365.22131569,4.29624300
-365.21131569,4.28540900
-365.20131569,4.31592800
-365.19131569,4.30417800
-365.18131569,4.29548000
-365.17131569,4.27732200
-365.16131569,4.29914200
-365.15131569,4.28464600
-365.14131569,4.28312000
-365.13131569,4.26862400
-365.12131569,4.28312000
-365.11131569,4.29776900
-365.10131569,4.30204200
-365.09131569,4.31440200
-365.08131569,4.27808500
-365.07131569,4.30646700
-365.06131569,4.29487000
-365.05131569,4.29487000
-365.04131569,4.29334400
-365.03131569,4.29334400
-365.02131569,4.31516500
-365.01131569,4.30860300
-365.00131569,4.33545900
-364.99131569,4.26862400
-364.98131569,4.31592800
-364.97131569,4.30494100
-364.96131569,4.28312000
-364.95131569,4.26145200
-364.94131569,4.29334400
-364.93131569,4.28312000
-364.92131569,4.29120800
-364.91131569,4.30936600
-364.90131569,4.30417800
-364.89131569,4.29258100
-364.88131570,4.28830800
-364.87131570,4.29487000
-364.86131570,4.29624300
-364.85131570,4.28388300
-364.84131570,4.28601900
-364.83131570,4.30860300
-364.82131570,4.28601900
-364.81131570,4.28251000
-364.80131570,4.29776900
-364.79131570,4.20682400
-364.78131570,4.29334400
-364.77131570,4.30127900
-364.76131570,4.29700600
-364.75131570,4.28968200
-364.74131570,4.27732200
-364.73131570,4.29990500
-364.72131570,4.31150200
-364.71131570,4.28678200
-364.70131570,4.30860300
-364.69131570,4.27884800
-364.68131570,4.27442300
-364.67131570,4.29334400
-364.66131570,4.30280400
-364.65131570,4.30936600
-364.64131570,4.26206300
-364.63131570,4.29624300
-364.62131570,4.29624300
-364.61131570,4.28464600
-364.60131570,4.29548000
-364.59131570,4.30204200
-364.58131570,4.30723000
-364.57131570,4.27808500
-364.56131570,4.30784000
-364.55131570,4.28388300
-364.54131570,4.28830800
-364.53131570,4.29487000
-364.52131570,4.28312000
-364.51131570,4.28022100
-364.50131570,4.28388300
-364.49131570,4.28968200
-364.48131571,4.27442300
-364.47131571,4.31882700
-364.46131571,4.25992600
-364.45131571,4.28540900
-364.44131571,4.27732200
-364.43131571,4.28830800
-364.42131571,4.27304900
-364.41131571,4.29334400
-364.40131571,4.26496200
-364.39131571,4.29487000
-364.38131571,4.27732200
-364.37131571,4.28968200
-364.36131571,4.27015000
-364.35131571,4.30204200
-364.34131571,4.29334400
-364.33131571,4.28174700
-364.32131571,4.30784000
-364.31131571,4.29624300
-364.30131571,4.29044500
-364.29131571,4.27884800
-364.28131571,4.27304900
-364.27131571,4.29334400
-364.26131571,4.26786100
-364.25131571,4.30356700
-364.24131571,4.28388300
-364.23131571,4.29990500
-364.22131571,4.29410700
-364.21131571,4.27884800
-364.20131571,4.30204200
-364.19131571,4.29258100
-364.18131571,4.27732200
-364.17131571,4.29410700
-364.16131571,4.28388300
-364.15131571,4.29487000
-364.14131571,4.29044500
-364.13131571,4.31730100
-364.12131571,4.27732200
-364.11131571,4.30936600
-364.10131571,4.26496200
-364.09131571,4.30356700
-364.08131572,4.30066800
-364.07131572,4.28540900
-364.06131572,4.30204200
-364.05131572,4.29776900
-364.04131572,4.29548000
-364.03131572,4.29624300
-364.02131572,4.30417800
-364.01131572,4.27594900
-364.00131572,4.29120800
-363.99131572,4.26938700
-363.98131572,4.27076000
-363.97131572,4.29334400
-363.96131572,4.30723000
-363.95131572,4.26358800
-363.94131572,4.30356700
-363.93131572,4.29334400
-363.92131572,4.29258100
-363.91131572,4.31012900
-363.90131572,4.28754500
-363.89131572,4.29410700
-363.88131572,4.28968200
-363.87131572,4.27808500
-363.86131572,4.30280400
-363.85131572,4.28678200
-363.84131572,4.29258100
-363.83131572,4.29837900
-363.82131572,4.29990500
-363.81131572,4.26435100
-363.80131572,4.29197100
-363.79131572,4.29990500
-363.78131572,4.29044500
-363.77131572,4.28678200
-363.76131572,4.31012900
-363.75131572,4.28098400
-363.74131572,4.28174700
-363.73131572,4.29914200
-363.72131572,4.29837900
-363.71131572,4.27808500
-363.70131572,4.30723000
-363.69131573,4.30066800
-363.68131573,4.29487000
-363.67131573,4.30417800
-363.66131573,4.28754500
-363.65131573,4.29120800
-363.64131573,4.29197100
-363.63131573,4.28174700
-363.62131573,4.29548000
-363.61131573,4.30936600
-363.60131573,4.29990500
-363.59131573,4.28830800
-363.58131573,4.28388300
-363.57131573,4.34415700
-363.56131573,4.31226500
-363.55131573,4.29487000
-363.54131573,4.29258100
-363.53131573,4.29837900
-363.52131573,4.28678200
-363.51131573,4.28464600
-363.50131573,4.30936600
-363.49131573,4.29120800
-363.48131573,4.27732200
-363.47131573,4.27808500
-363.46131573,4.29044500
-363.45131573,4.29624300
-363.44131573,4.28968200
-363.43131573,4.29914200
-363.42131573,4.29914200
-363.41131573,4.31653800
-363.40131573,4.28968200
-363.39131573,4.28754500
-363.38131573,4.27671100
-363.37131573,4.28601900
-363.36131573,4.28464600
-363.35131573,4.28678200
-363.34131573,4.30860300
-363.33131573,4.27961100
-363.32131573,4.30280400
-363.31131573,4.29410700
-363.30131573,4.27884800
-363.29131574,4.28464600
-363.28131574,4.29700600
-363.27131574,4.28678200
-363.26131574,4.27961100
-363.25131574,4.30494100
-363.24131574,4.28968200
-363.23131574,4.29548000
-363.22131574,4.29487000
-363.21131574,4.29258100
-363.20131574,4.29044500
-363.19131574,4.30936600
-363.18131574,4.28891800
-363.17131574,4.29837900
-363.16131574,4.27152300
-363.15131574,4.28388300
-363.14131574,4.27961100
-363.13131574,4.29258100
-363.12131574,4.29487000
-363.11131574,4.27304900
-363.10131574,4.29120800
-363.09131574,4.27884800
-363.08131574,4.29776900
-363.07131574,4.29776900
-363.06131574,4.29258100
-363.05131574,4.28388300
-363.04131574,4.29258100
-363.03131574,4.28830800
-363.02131574,4.30127900
-363.01131574,4.29044500
-363.00131574,4.29776900
-362.99131574,4.29990500
-362.98131574,4.28388300
-362.97131574,4.30127900
-362.96131574,4.28968200
-362.95131574,4.28312000
-362.94131574,4.29776900
-362.93131574,4.26206300
-362.92131574,4.28540900
-362.91131574,4.28540900
-362.90131575,4.30066800
-362.89131575,4.27884800
-362.88131575,4.30723000
-362.87131575,4.28968200
-362.86131575,4.29548000
-362.85131575,4.28312000
-362.84131575,4.27671100
-362.83131575,4.29044500
-362.82131575,4.29258100
-362.81131575,4.30204200
-362.80131575,4.27961100
-362.79131575,4.27518600
-362.78131575,4.30127900
-362.77131575,4.29410700
-362.76131575,4.29776900
-362.75131575,4.29914200
-362.74131575,4.30204200
-362.73131575,4.28464600
-362.72131575,4.29258100
-362.71131575,4.30570400
-362.70131575,4.28464600
-362.69131575,4.29624300
-362.68131575,4.29700600
-362.67131575,4.29624300
-362.66131575,4.28464600
-362.65131575,4.27594900
-362.64131575,4.28312000
-362.63131575,4.27594900
-362.62131575,4.27884800
-362.61131575,4.28968200
-362.60131575,4.29334400
-362.59131575,4.30936600
-362.58131575,4.30784000
-362.57131575,4.29548000
-362.56131575,4.28891800
-362.55131575,4.28830800
-362.54131575,4.28464600
-362.53131575,4.31363900
-362.52131575,4.29624300
-362.51131575,4.28601900
-362.50131576,4.28968200
-362.49131576,4.29120800
-362.48131576,4.27732200
-362.47131576,4.30646700
-362.46131576,4.29624300
-362.45131576,4.32386300
-362.44131576,4.29990500
-362.43131576,4.30860300
-362.42131576,4.28830800
-362.41131576,4.28464600
-362.40131576,4.28891800
-362.39131576,4.28251000
-362.38131576,4.30570400
-362.37131576,4.28174700
-362.36131576,4.30127900
-362.35131576,4.25550100
-362.34131576,4.29197100
-362.33131576,4.29197100
-362.32131576,4.29410700
-362.31131576,4.29624300
-362.30131576,4.30204200
-362.29131576,4.29624300
-362.28131576,4.29624300
-362.27131576,4.29914200
-362.26131576,4.29044500
-362.25131576,4.28678200
-362.24131576,4.33042400
-362.23131576,4.28464600
-362.22131576,4.29624300
-362.21131576,4.30280400
-362.20131576,4.30280400
-362.19131576,4.27884800
-362.18131576,4.28388300
-362.17131576,4.32828800
-362.16131576,4.29197100
-362.15131576,4.28678200
-362.14131576,4.27961100
-362.13131576,4.30723000
-362.12131576,4.30936600
-362.11131577,4.29410700
-362.10131577,4.28464600
-362.09131577,4.29548000
-362.08131577,4.29624300
-362.07131577,4.29410700
-362.06131577,4.27808500
-362.05131577,4.29990500
-362.04131577,4.27594900
-362.03131577,4.28891800
-362.02131577,4.29776900
-362.01131577,4.29837900
-362.00131577,4.29197100
-361.99131577,4.29044500
-361.98131577,4.30066800
-361.97131577,4.29990500
-361.96131577,4.28754500
-361.95131577,4.28251000
-361.94131577,4.30784000
-361.93131577,4.28251000
-361.92131577,4.28754500
-361.91131577,4.27442300
-361.90131577,4.27076000
-361.89131577,4.28891800
-361.88131577,4.27671100
-361.87131577,4.30936600
-361.86131577,4.30127900
-361.85131577,4.28830800
-361.84131577,4.28891800
-361.83131577,4.28968200
-361.82131577,4.28251000
-361.81131577,4.29776900
-361.80131577,4.28754500
-361.79131577,4.27015000
-361.78131577,4.30127900
-361.77131577,4.29776900
-361.76131577,4.29837900
-361.75131577,4.28891800
-361.74131577,4.27594900
-361.73131577,4.28891800
-361.72131577,4.28754500
-361.71131578,4.29776900
-361.70131578,4.28540900
-361.69131578,4.27518600
-361.68131578,4.28540900
-361.67131578,4.32310000
-361.66131578,4.30204200
-361.65131578,4.28312000
-361.64131578,4.27594900
-361.63131578,4.28464600
-361.62131578,4.28022100
-361.61131578,4.26862400
-361.60131578,4.29120800
-361.59131578,4.28098400
-361.58131578,4.31730100
-361.57131578,4.28754500
-361.56131578,4.30066800
-361.55131578,4.28174700
-361.54131578,4.27304900
-361.53131578,4.29624300
-361.52131578,4.28891800
-361.51131578,4.30784000
-361.50131578,4.30723000
-361.49131578,4.27518600
-361.48131578,4.28754500
-361.47131578,4.28891800
-361.46131578,4.29044500
-361.45131578,4.30570400
-361.44131578,4.28830800
-361.43131578,4.30860300
-361.42131578,4.30860300
-361.41131578,4.29334400
-361.40131578,4.27015000
-361.39131578,4.32386300
-361.38131578,4.27594900
-361.37131578,4.28968200
-361.36131578,4.31302800
-361.35131578,4.27228600
-361.34131578,4.32172600
-361.33131578,4.27732200
-361.32131578,4.30570400
-361.31131579,4.29776900
-361.30131579,4.28601900
-361.29131579,4.30646700
-361.28131579,4.26862400
-361.27131579,4.30646700
-361.26131579,4.30127900
-361.25131579,4.28754500
-361.24131579,4.26786100
-361.23131579,4.30204200
-361.22131579,4.27671100
-361.21131579,4.27808500
-361.20131579,4.29334400
-361.19131579,4.29410700
-361.18131579,4.28891800
-361.17131579,4.28388300
-361.16131579,4.27366000
-361.15131579,4.29334400
-361.14131579,4.28891800
-361.13131579,4.25992600
-361.12131579,4.29624300
-361.11131579,4.28022100
-361.10131579,4.28540900
-361.09131579,4.30204200
-361.08131579,4.28601900
-361.07131579,4.28891800
-361.06131579,4.26938700
-361.05131579,4.30066800
-361.04131579,4.29990500
-361.03131579,4.29197100
-361.02131579,4.28601900
-361.01131579,4.28388300
-361.00131579,4.26862400
-360.99131579,4.28022100
-360.98131579,4.30417800
-360.97131579,4.29410700
-360.96131579,4.29197100
-360.95131579,4.28098400
-360.94131579,4.27808500
-360.93131579,4.29776900
-360.92131580,4.24176700
-360.91131580,4.27732200
-360.90131580,4.30646700
-360.89131580,4.28754500
-360.88131580,4.29990500
-360.87131580,4.29197100
-360.86131580,4.31516500
-360.85131580,4.28388300
-360.84131580,4.27884800
-360.83131580,4.29624300
-360.82131580,4.29197100
-360.81131580,4.30356700
-360.80131580,4.30936600
-360.79131580,4.28830800
-360.78131580,4.27808500
-360.77131580,4.28540900
-360.76131580,4.28601900
-360.75131580,4.29624300
-360.74131580,4.28312000
-360.73131580,4.29914200
-360.72131580,4.29914200
-360.71131580,4.29548000
-360.70131580,4.31302800
-360.69131580,4.28022100
-360.68131580,4.28968200
-360.67131580,4.30204200
-360.66131580,4.28678200
-360.65131580,4.29700600
-360.64131580,4.30204200
-360.63131580,4.30646700
-360.62131580,4.29624300
-360.61131580,4.29044500
-360.60131580,4.29837900
-360.59131580,4.29914200
-360.58131580,4.30570400
-360.57131580,4.31150200
-360.56131580,4.29044500
-360.55131580,4.27366000
-360.54131580,4.32462500
-360.53131580,4.30204200
-360.52131581,4.28830800
-360.51131581,4.29624300
-360.50131581,4.28251000
-360.49131581,4.28251000
-360.48131581,4.28754500
-360.47131581,4.27594900
-360.46131581,4.29487000
-360.45131581,4.30127900
-360.44131581,4.27152300
-360.43131581,4.29776900
-360.42131581,4.27076000
-360.41131581,4.27442300
-360.40131581,4.28022100
-360.39131581,4.29044500
-360.38131581,4.30127900
-360.37131581,4.27808500
-360.36131581,4.28968200
-360.35131581,4.27961100
-360.34131581,4.28464600
-360.33131581,4.26862400
-360.32131581,4.28098400
-360.31131581,4.30723000
-360.30131581,4.29334400
-360.29131581,4.29044500
-360.28131581,4.29700600
-360.27131581,4.28464600
-360.26131581,4.30204200
-360.25131581,4.28540900
-360.24131581,4.27808500
-360.23131581,4.28540900
-360.22131581,4.26786100
-360.21131581,4.29334400
-360.20131581,4.28464600
-360.19131581,4.27594900
-360.18131581,4.29624300
-360.17131581,4.29776900
-360.16131581,4.27732200
-360.15131581,4.29990500
-360.14131581,4.30494100
-360.13131582,4.26938700
-360.12131582,4.24909200
-360.11131582,4.27518600
-360.10131582,4.27152300
-360.09131582,4.29776900
-360.08131582,4.29258100
-360.07131582,4.29548000
-360.06131582,4.29120800
-360.05131582,4.27366000
-360.04131582,4.28601900
-360.03131582,4.30417800
-360.02131582,4.28678200
-360.01131582,4.28891800
-360.00131582,4.28022100
-359.99131582,4.28830800
-359.98131582,4.30204200
-359.97131582,4.28388300
-359.96131582,4.27884800
-359.95131582,4.28098400
-359.94131582,4.32096300
-359.93131582,4.31806400
-359.92131582,4.28891800
-359.91131582,4.31730100
-359.90131582,4.29197100
-359.89131582,4.28754500
-359.88131582,4.31592800
-359.87131582,4.27732200
-359.86131582,4.31363900
-359.85131582,4.29334400
-359.84131582,4.29334400
-359.83131582,4.29548000
-359.82131582,4.27228600
-359.81131582,4.29548000
-359.80131582,4.31150200
-359.79131582,4.29197100
-359.78131582,4.29776900
-359.77131582,4.29044500
-359.76131582,4.27076000
-359.75131582,4.27366000
-359.74131582,4.29990500
-359.73131583,4.30127900
-359.72131583,4.29120800
-359.71131583,4.26496200
-359.70131583,4.29258100
-359.69131583,4.28891800
-359.68131583,4.28251000
-359.67131583,4.26648800
-359.66131583,4.30860300
-359.65131583,4.29624300
-359.64131583,4.27518600
-359.63131583,4.28251000
-359.62131583,4.27076000
-359.61131583,4.28251000
-359.60131583,4.28968200
-359.59131583,4.30204200
-359.58131583,4.28312000
-359.57131583,4.28891800
-359.56131583,4.29487000
-359.55131583,4.28251000
-359.54131583,4.31363900
-359.53131583,4.28601900
-359.52131583,4.26206300
-359.51131583,4.30646700
-359.50131583,4.29624300
-359.49131583,4.30204200
-359.48131583,4.27442300
-359.47131583,4.28540900
-359.46131583,4.28098400
-359.45131583,4.29548000
-359.44131583,4.30280400
-359.43131583,4.28754500
-359.42131583,4.28098400
-359.41131583,4.29914200
-359.40131583,4.29837900
-359.39131583,4.29548000
-359.38131583,4.30417800
-359.37131583,4.28098400
-359.36131583,4.26862400
-359.35131583,4.27671100
-359.34131583,4.29487000
-359.33131584,4.27961100
-359.32131584,4.30417800
-359.31131584,4.28601900
-359.30131584,4.28968200
-359.29131584,4.29624300
-359.28131584,4.27304900
-359.27131584,4.29258100
-359.26131584,4.30204200
-359.25131584,4.28891800
-359.24131584,4.26358800
-359.23131584,4.32828800
-359.22131584,4.29624300
-359.21131584,4.31302800
-359.20131584,4.29410700
-359.19131584,4.31363900
-359.18131584,4.27732200
-359.17131584,4.29624300
-359.16131584,4.28891800
-359.15131584,4.28174700
-359.14131584,4.29334400
-359.13131584,4.29120800
-359.12131584,4.29487000
-359.11131584,4.31592800
-359.10131584,4.28830800
-359.09131584,4.27808500
-359.08131584,4.28891800
-359.07131584,4.28754500
-359.06131584,4.30356700
-359.05131584,4.29548000
-359.04131584,4.29487000
-359.03131584,4.29334400
-359.02131584,4.27228600
-359.01131584,4.27884800
-359.00131584,4.29548000
-358.99131584,4.27808500
-358.98131584,4.30356700
-358.97131584,4.29120800
-358.96131584,4.29837900
-358.95131584,4.28098400
-358.94131585,4.28464600
-358.93131585,4.29120800
-358.92131585,4.30860300
-358.91131585,4.27015000
-358.90131585,4.31302800
-358.89131585,4.27594900
-358.88131585,4.28891800
-358.87131585,4.29197100
-358.86131585,4.26282500
-358.85131585,4.27884800
-358.84131585,4.29120800
-358.83131585,4.28464600
-358.82131585,4.27808500
-358.81131585,4.28312000
-358.80131585,4.29487000
-358.79131585,4.30204200
-358.78131585,4.29258100
-358.77131585,4.28388300
-358.76131585,4.27732200
-358.75131585,4.28830800
-358.74131585,4.27228600
-358.73131585,4.29197100
-358.72131585,4.27015000
-358.71131585,4.28251000
-358.70131585,4.26725100
-358.69131585,4.21262300
-358.68131585,4.28174700
-358.67131585,4.28540900
-358.66131585,4.31012900
-358.65131585,4.29197100
-358.64131585,4.30723000
-358.63131585,4.28754500
-358.62131585,4.30936600
-358.61131585,4.28540900
-358.60131585,4.29990500
-358.59131585,4.30204200
-358.58131585,4.29258100
-358.57131585,4.29334400
-358.56131585,4.29624300
-358.55131585,4.29548000
-358.54131586,4.30127900
-358.53131586,4.29700600
-358.52131586,4.28540900
-358.51131586,4.28174700
-358.50131586,4.30066800
-358.49131586,4.28830800
-358.48131586,4.31730100
-358.47131586,4.30066800
-358.46131586,4.30066800
-358.45131586,4.27732200
-358.44131586,4.26938700
-358.43131586,4.29914200
-358.42131586,4.28098400
-358.41131586,4.27671100
-358.40131586,4.28251000
-358.39131586,4.28388300
-358.38131586,4.28968200
-358.37131586,4.29120800
-358.36131586,4.28022100
-358.35131586,4.27732200
-358.34131586,4.28022100
-358.33131586,4.29837900
-358.32131586,4.30204200
-358.31131586,4.26496200
-358.30131586,4.28464600
-358.29131586,4.28678200
-358.28131586,4.29700600
-358.27131586,4.28251000
-358.26131586,4.26938700
-358.25131586,4.28830800
-358.24131586,4.28754500
-358.23131586,4.29410700
-358.22131586,4.29990500
-358.21131586,4.29410700
-358.20131586,4.27884800
-358.19131586,4.28022100
-358.18131586,4.27518600
-358.17131586,4.27961100
-358.16131586,4.29044500
-358.15131587,4.29120800
-358.14131587,4.28678200
-358.13131587,4.27732200
-358.12131587,4.30570400
-358.11131587,4.29334400
-358.10131587,4.28891800
-358.09131587,4.25702700
-358.08131587,4.26358800
-358.07131587,4.29197100
-358.06131587,4.28098400
-358.05131587,4.28678200
-358.04131587,4.29410700
-358.03131587,4.30127900
-358.02131587,4.28891800
-358.01131587,4.29197100
-358.00131587,4.28388300
-357.99131587,4.26862400
-357.98131587,4.29258100
-357.97131587,4.30417800
-357.96131587,4.27442300
-357.95131587,4.29334400
-357.94131587,4.29837900
-357.93131587,4.28098400
-357.92131587,4.27884800
-357.91131587,4.28388300
-357.90131587,4.27228600
-357.89131587,4.29044500
-357.88131587,4.27808500
-357.87131587,4.28174700
-357.86131587,4.26435100
-357.85131587,4.28312000
-357.84131587,4.30280400
-357.83131587,4.29624300
-357.82131587,4.28830800
-357.81131587,4.31302800
-357.80131587,4.30127900
-357.79131587,4.28968200
-357.78131587,4.28098400
-357.77131587,4.29410700
-357.76131587,4.29197100
-357.75131588,4.29548000
-357.74131588,4.30494100
-357.73131588,4.27732200
-357.72131588,4.30936600
-357.71131588,4.27518600
-357.70131588,4.28251000
-357.69131588,4.29624300
-357.68131588,4.29487000
-357.67131588,4.31959000
-357.66131588,4.27076000
-357.65131588,4.29044500
-357.64131588,4.32462500
-357.63131588,4.28540900
-357.62131588,4.28540900
-357.61131588,4.28754500
-357.60131588,4.28022100
-357.59131588,4.28022100
-357.58131588,4.29258100
-357.57131588,4.30723000
-357.56131588,4.29197100
-357.55131588,4.29410700
-357.54131588,4.28601900
-357.53131588,4.27304900
-357.52131588,4.28830800
-357.51131588,4.29990500
-357.50131588,4.29624300
-357.49131588,4.29624300
-357.48131588,4.29410700
-357.47131588,4.26068900
-357.46131588,4.29044500
-357.45131588,4.28312000
-357.44131588,4.28754500
-357.43131588,4.29914200
-357.42131588,4.29410700
-357.41131588,4.29197100
-357.40131588,4.30570400
-357.39131588,4.29410700
-357.38131588,4.28601900
-357.37131588,4.28388300
-357.36131589,4.31653800
-357.35131589,4.29914200
-357.34131589,4.28540900
-357.33131589,4.30417800
-357.32131589,4.28540900
-357.31131589,4.28891800
-357.30131589,4.29776900
-357.29131589,4.30127900
-357.28131589,4.27518600
-357.27131589,4.29700600
-357.26131589,4.27366000
-357.25131589,4.29197100
-357.24131589,4.29837900
-357.23131589,4.27015000
-357.22131589,4.28891800
-357.21131589,4.29624300
-357.20131589,4.29197100
-357.19131589,4.28891800
-357.18131589,4.28678200
-357.17131589,4.28968200
-357.16131589,4.28098400
-357.15131589,4.28830800
-357.14131589,4.28601900
-357.13131589,4.28464600
-357.12131589,4.27304900
-357.11131589,4.28891800
-357.10131589,4.28098400
-357.09131589,4.28312000
-357.08131589,4.27076000
-357.07131589,4.29990500
-357.06131589,4.28830800
-357.05131589,4.28540900
-357.04131589,4.29990500
-357.03131589,4.28678200
-357.02131589,4.29914200
-357.01131589,4.29990500
-357.00131589,4.26358800
-356.99131589,4.30570400
-356.98131589,4.28678200
-356.97131589,4.28830800
-356.96131590,4.27366000
-356.95131590,4.29548000
-356.94131590,4.28540900
-356.93131590,4.30204200
-356.92131590,4.28601900
-356.91131590,4.29334400
-356.90131590,4.29120800
-356.89131590,4.28678200
-356.88131590,4.29197100
-356.87131590,4.27518600
-356.86131590,4.30356700
-356.85131590,4.28312000
-356.84131590,4.27808500
-356.83131590,4.30356700
-356.82131590,4.28251000
-356.81131590,4.28388300
-356.80131590,4.29197100
-356.79131590,4.30204200
-356.78131590,4.29197100
-356.77131590,4.29624300
-356.76131590,4.28464600
-356.75131590,4.30860300
-356.74131590,4.28601900
-356.73131590,4.30066800
-356.72131590,4.28754500
-356.71131590,4.28754500
-356.70131590,4.27304900
-356.69131590,4.28754500
-356.68131590,4.29990500
-356.67131590,4.26938700
-356.66131590,4.28251000
-356.65131590,4.29776900
-356.64131590,4.29700600
-356.63131590,4.27518600
-356.62131590,4.28678200
-356.61131590,4.30860300
-356.60131590,4.28891800
-356.59131590,4.28022100
-356.58131590,4.31150200
-356.57131590,4.28098400
-356.56131591,4.29548000
-356.55131591,4.27884800
-356.54131591,4.28830800
-356.53131591,4.29914200
-356.52131591,4.30494100
-356.51131591,4.30784000
-356.50131591,4.31226500
-356.49131591,4.29624300
-356.48131591,4.27304900
-356.47131591,4.29197100
-356.46131591,4.29914200
-356.45131591,4.28174700
-356.44131591,4.27366000
-356.43131591,4.28251000
-356.42131591,4.28251000
-356.41131591,4.28678200
-356.40131591,4.29044500
-356.39131591,4.30127900
-356.38131591,4.29990500
-356.37131591,4.28968200
-356.36131591,4.27304900
-356.35131591,4.27518600
-356.34131591,4.28601900
-356.33131591,4.29258100
-356.32131591,4.28830800
-356.31131591,4.28174700
-356.30131591,4.30494100
-356.29131591,4.29914200
-356.28131591,4.29548000
-356.27131591,4.30936600
-356.26131591,4.28312000
-356.25131591,4.24390400
-356.24131591,4.29120800
-356.23131591,4.31302800
-356.22131591,4.26206300
-356.21131591,4.26938700
-356.20131591,4.28601900
-356.19131591,4.28312000
-356.18131591,4.28098400
-356.17131592,4.28251000
-356.16131592,4.27594900
-356.15131592,4.30280400
-356.14131592,4.29624300
-356.13131592,4.28098400
-356.12131592,4.27808500
-356.11131592,4.29624300
-356.10131592,4.28891800
-356.09131592,4.29487000
-356.08131592,4.28174700
-356.07131592,4.29197100
-356.06131592,4.26938700
-356.05131592,4.27304900
-356.04131592,4.27671100
-356.03131592,4.28830800
-356.02131592,4.29700600
-356.01131592,4.28174700
-356.00131592,4.30066800
-355.99131592,4.28251000
-355.98131592,4.28540900
-355.97131592,4.28312000
-355.96131592,4.28968200
-355.95131592,4.29776900
-355.94131592,4.28540900
-355.93131592,4.28678200
-355.92131592,4.28968200
-355.91131592,4.30936600
-355.90131592,4.28388300
-355.89131592,4.27671100
-355.88131592,4.28388300
-355.87131592,4.27961100
-355.86131592,4.28891800
-355.85131592,4.25992600
-355.84131592,4.29776900
-355.83131592,4.29700600
-355.82131592,4.30784000
-355.81131592,4.28312000
-355.80131592,4.26786100
-355.79131592,4.30066800
-355.78131592,4.27808500
-355.77131593,4.27671100
-355.76131593,4.28678200
-355.75131593,4.28891800
-355.74131593,4.30066800
-355.73131593,4.25336500
-355.72131593,4.28388300
-355.71131593,4.29624300
-355.70131593,4.27366000
-355.69131593,4.28891800
-355.68131593,4.27884800
-355.67131593,4.29776900
-355.66131593,4.31516500
-355.65131593,4.30723000
-355.64131593,4.29044500
-355.63131593,4.27015000
-355.62131593,4.27961100
-355.61131593,4.31302800
-355.60131593,4.29410700
-355.59131593,4.29837900
-355.58131593,4.29120800
-355.57131593,4.28098400
-355.56131593,4.26435100
-355.55131593,4.30646700
-355.54131593,4.28678200
-355.53131593,4.28678200
-355.52131593,4.28968200
-355.51131593,4.29334400
-355.50131593,4.31363900
