Time,Channel A
-196.59628211,4.29914200
-196.58628211,4.29990500
-196.57628212,4.30127900
-196.56628212,4.28251000
-196.55628212,4.27961100
-196.54628212,4.29548000
-196.53628212,4.29624300
-196.52628212,4.27884800
-196.51628212,4.27518600
-196.50628212,4.28678200
-196.49628212,4.30127900
-196.48628212,4.30417800
-196.47628212,4.28830800
-196.46628212,4.28601900
-196.45628212,4.26435100
-196.44628212,4.27442300
-196.43628212,4.28968200
-196.42628212,4.30417800
-196.41628212,4.30494100
-196.40628212,4.27518600
-196.39628212,4.28830800
-196.38628212,4.29044500
-196.37628212,4.26572500
-196.36628212,4.27732200
-196.35628212,4.29197100
-196.34628212,4.29044500
-196.33628212,4.27442300
-196.32628212,4.30417800
-196.31628212,4.29120800
-196.30628212,4.28754500
-196.29628212,4.30936600
-196.28628212,4.29837900
-196.27628212,4.30784000
-196.26628212,4.27594900
-196.25628212,4.30066800
-196.24628212,4.29044500
-196.23628212,4.28174700
-196.22628212,4.29258100
-196.21628212,4.28251000
-196.20628212,4.30356700
-196.19628212,4.26358800
-196.18628213,4.29914200
-196.17628213,4.27594900
-196.16628213,4.29487000
-196.15628213,4.29410700
-196.14628213,4.26725100
-196.13628213,4.29120800
-196.12628213,4.28388300
-196.11628213,4.30280400
-196.10628213,4.29258100
-196.09628213,4.31302800
-196.08628213,4.28388300
-196.07628213,4.26572500
-196.06628213,4.30494100
-196.05628213,4.29120800
-196.04628213,4.28968200
-196.03628213,4.29487000
-196.02628213,4.29837900
-196.01628213,4.30494100
-196.00628213,4.30204200
-195.99628213,4.30784000
-195.98628213,4.29990500
-195.97628213,4.28388300
-195.96628213,4.29334400
-195.95628213,4.30936600
-195.94628213,4.28388300
-195.93628213,4.29487000
-195.92628213,4.28891800
-195.91628213,4.27228600
-195.90628213,4.28174700
-195.89628213,4.27366000
-195.88628213,4.29334400
-195.87628213,4.27015000
-195.86628213,4.27808500
-195.85628213,4.27518600
-195.84628213,4.27594900
-195.83628213,4.30280400
-195.82628213,4.28174700
-195.81628213,4.28678200
-195.80628213,4.28312000
-195.79628213,4.28251000
-195.78628214,4.29776900
-195.77628214,4.28891800
-195.76628214,4.27961100
-195.75628214,4.26358800
-195.74628214,4.25840000
-195.73628214,4.28464600
-195.72628214,4.28830800
-195.71628214,4.29197100
-195.70628214,4.27518600
-195.69628214,4.29044500
-195.68628214,4.29258100
-195.67628214,4.26938700
-195.66628214,4.28174700
-195.65628214,4.26145200
-195.64628214,4.28601900
-195.63628214,4.30417800
-195.62628214,4.27594900
-195.61628214,4.29548000
-195.60628214,4.28891800
-195.59628214,4.27518600
-195.58628214,4.29914200
-195.57628214,4.28754500
-195.56628214,4.28754500
-195.55628214,4.28601900
-195.54628214,4.31226500
-195.53628214,4.30570400
-195.52628214,4.28678200
-195.51628214,4.28968200
-195.50628214,4.28388300
-195.49628214,4.28601900
-195.48628214,4.28022100
-195.47628214,4.26068900
-195.46628214,4.31806400
-195.45628214,4.28174700
-195.44628214,4.29837900
-195.43628214,4.28540900
-195.42628214,4.31302800
-195.41628214,4.25840000
-195.40628214,4.26862400
-195.39628214,4.27228600
-195.38628215,4.29410700
-195.37628215,4.31959000
-195.36628215,4.29487000
-195.35628215,4.27304900
-195.34628215,4.29837900
-195.33628215,4.29624300
-195.32628215,4.30723000
-195.31628215,4.28312000
-195.30628215,4.27304900
-195.29628215,4.25779000
-195.28628215,4.29624300
-195.27628215,4.28174700
-195.26628215,4.28830800
-195.25628215,4.29258100
-195.24628215,4.28540900
-195.23628215,4.27015000
-195.22628215,4.27304900
-195.21628215,4.28601900
-195.20628215,4.29258100
-195.19628215,4.27808500
-195.18628215,4.29990500
-195.17628215,4.28830800
-195.16628215,4.29776900
-195.15628215,4.27518600
-195.14628215,4.27442300
-195.13628215,4.29334400
-195.12628215,4.29410700
-195.11628215,4.30784000
-195.10628215,4.29990500
-195.09628215,4.28754500
-195.08628215,4.26206300
-195.07628215,4.29120800
-195.06628215,4.26725100
-195.05628215,4.28388300
-195.04628215,4.29197100
-195.03628215,4.28464600
-195.02628215,4.28022100
-195.01628215,4.28174700
-195.00628215,4.27228600
-194.99628216,4.27442300
-194.98628216,4.30936600
-194.97628216,4.29258100
-194.96628216,4.27015000
-194.95628216,4.29410700
-194.94628216,4.28098400
-194.93628216,4.28098400
-194.92628216,4.29837900
-194.91628216,4.29776900
-194.90628216,4.28174700
-194.89628216,4.28601900
-194.88628216,4.29120800
-194.87628216,4.31730100
-194.86628216,4.27961100
-194.85628216,4.29990500
-194.84628216,4.28678200
-194.83628216,4.31363900
-194.82628216,4.29837900
-194.81628216,4.28891800
-194.80628216,4.27961100
-194.79628216,4.29258100
-194.78628216,4.28388300
-194.77628216,4.26572500
-194.76628216,4.28098400
-194.75628216,4.28540900
-194.74628216,4.29410700
-194.73628216,4.27594900
-194.72628216,4.25779000
-194.71628216,4.27961100
-194.70628216,4.29197100
-194.69628216,4.27961100
-194.68628216,4.29258100
-194.67628216,4.26938700
-194.66628216,4.28968200
-194.65628216,4.27594900
-194.64628216,4.29044500
-194.63628216,4.28174700
-194.62628216,4.28968200
-194.61628216,4.30723000
-194.60628216,4.29044500
-194.59628217,4.27732200
-194.58628217,4.26938700
-194.57628217,4.24832900
-194.56628217,4.29258100
-194.55628217,4.29120800
-194.54628217,4.29914200
-194.53628217,4.27594900
-194.52628217,4.29120800
-194.51628217,4.26496200
-194.50628217,4.28312000
-194.49628217,4.31363900
-194.48628217,4.28312000
-194.47628217,4.29120800
-194.46628217,4.30204200
-194.45628217,4.27732200
-194.44628217,4.28022100
-194.43628217,4.28540900
-194.42628217,4.30066800
-194.41628217,4.28754500
-194.40628217,4.30280400
-194.39628217,4.30494100
-194.38628217,4.26358800
-194.37628217,4.29258100
-194.36628217,4.28098400
-194.35628217,4.28312000
-194.34628217,4.31302800
-194.33628217,4.30280400
-194.32628217,4.31074000
-194.31628217,4.28601900
-194.30628217,4.28754500
-194.29628217,4.27442300
-194.28628217,4.28891800
-194.27628217,4.27442300
-194.26628217,4.28464600
-194.25628217,4.26786100
-194.24628217,4.29990500
-194.23628217,4.29487000
-194.22628217,4.27594900
-194.21628217,4.27015000
-194.20628218,4.29120800
-194.19628218,4.30204200
-194.18628218,4.29044500
-194.17628218,4.26786100
-194.16628218,4.29548000
-194.15628218,4.21628500
-194.14628218,4.27366000
-194.13628218,4.30127900
-194.12628218,4.30570400
-194.11628218,4.29914200
-194.10628218,4.27442300
-194.09628218,4.26648800
-194.08628218,4.28678200
-194.07628218,4.28388300
-194.06628218,4.29487000
-194.05628218,4.29700600
-194.04628218,4.28174700
-194.03628218,4.31150200
-194.02628218,4.27304900
-194.01628218,4.28251000
-194.00628218,4.28830800
-193.99628218,4.29410700
-193.98628218,4.29990500
-193.97628218,4.28388300
-193.96628218,4.27228600
-193.95628218,4.29258100
-193.94628218,4.26068900
-193.93628218,4.29487000
-193.92628218,4.28678200
-193.91628218,4.28251000
-193.90628218,4.29197100
-193.89628218,4.28464600
-193.88628218,4.30784000
-193.87628218,4.29837900
-193.86628218,4.29837900
-193.85628218,4.28312000
-193.84628218,4.27961100
-193.83628218,4.28754500
-193.82628218,4.29624300
-193.81628218,4.29334400
-193.80628219,4.28540900
-193.79628219,4.29776900
-193.78628219,4.27076000
-193.77628219,4.27671100
-193.76628219,4.24970200
-193.75628219,4.31226500
-193.74628219,4.28540900
-193.73628219,4.28312000
-193.72628219,4.26435100
-193.71628219,4.29258100
-193.70628219,4.30784000
-193.69628219,4.29044500
-193.68628219,4.28968200
-193.67628219,4.31074000
-193.66628219,4.29837900
-193.65628219,4.28388300
-193.64628219,4.25992600
-193.63628219,4.29044500
-193.62628219,4.28464600
-193.61628219,4.28601900
-193.60628219,4.30204200
-193.59628219,4.29120800
-193.58628219,4.31806400
-193.57628219,4.29548000
-193.56628219,4.29410700
-193.55628219,4.29334400
-193.54628219,4.28601900
-193.53628219,4.28754500
-193.52628219,4.28754500
-193.51628219,4.29624300
-193.50628219,4.28830800
-193.49628219,4.29700600
-193.48628219,4.28754500
-193.47628219,4.29914200
-193.46628219,4.27304900
-193.45628219,4.29410700
-193.44628219,4.29624300
-193.43628219,4.29410700
-193.42628219,4.28968200
-193.41628220,4.28174700
-193.40628220,4.31592800
-193.39628220,4.28098400
-193.38628220,4.29410700
-193.37628220,4.27594900
-193.36628220,4.27152300
-193.35628220,4.27518600
-193.34628220,4.31363900
-193.33628220,4.29120800
-193.32628220,4.29044500
-193.31628220,4.29197100
-193.30628220,4.28891800
-193.29628220,4.29334400
-193.28628220,4.29776900
-193.27628220,4.29258100
-193.26628220,4.30417800
-193.25628220,4.28968200
-193.24628220,4.28968200
-193.23628220,4.30280400
-193.22628220,4.27304900
-193.21628220,4.30723000
-193.20628220,4.29914200
-193.19628220,4.28601900
-193.18628220,4.30723000
-193.17628220,4.27732200
-193.16628220,4.28968200
-193.15628220,4.29837900
-193.14628220,4.27594900
-193.13628220,4.29837900
-193.12628220,4.29197100
-193.11628220,4.27442300
-193.10628220,4.30723000
-193.09628220,4.29044500
-193.08628220,4.27518600
-193.07628220,4.29914200
-193.06628220,4.28388300
-193.05628220,4.28754500
-193.04628220,4.28968200
-193.03628220,4.29044500
-193.02628220,4.28678200
-193.01628221,4.27304900
-193.00628221,4.28968200
-192.99628221,4.28312000
-192.98628221,4.31012900
-192.97628221,4.28968200
-192.96628221,4.29914200
-192.95628221,4.29776900
-192.94628221,4.26068900
-192.93628221,4.31302800
-192.92628221,4.27808500
-192.91628221,4.29990500
-192.90628221,4.30723000
-192.89628221,4.31074000
-192.88628221,4.28678200
-192.87628221,4.27884800
-192.86628221,4.31074000
-192.85628221,4.28312000
-192.84628221,4.28022100
-192.83628221,4.29776900
-192.82628221,4.29487000
-192.81628221,4.27015000
-192.80628221,4.27228600
-192.79628221,4.28891800
-192.78628221,4.29700600
-192.77628221,4.29990500
-192.76628221,4.32248900
-192.75628221,4.30723000
-192.74628221,4.28464600
-192.73628221,4.29837900
-192.72628221,4.35880600
-192.71628221,4.28174700
-192.70628221,4.26862400
-192.69628221,4.28464600
-192.68628221,4.26725100
-192.67628221,4.29624300
-192.66628221,4.29487000
-192.65628221,4.27808500
-192.64628221,4.29700600
-192.63628221,4.29197100
-192.62628221,4.30356700
-192.61628222,4.28098400
-192.60628222,4.29548000
-192.59628222,4.29197100
-192.58628222,4.28891800
-192.57628222,4.27228600
-192.56628222,4.28678200
-192.55628222,4.29334400
-192.54628222,4.28540900
-192.53628222,4.27518600
-192.52628222,4.31363900
-192.51628222,4.29914200
-192.50628222,4.29624300
-192.49628222,4.28678200
-192.48628222,4.31363900
-192.47628222,4.31959000
-192.46628222,4.27442300
-192.45628222,4.28251000
-192.44628222,4.29700600
-192.43628222,4.26496200
-192.42628222,4.27732200
-192.41628222,4.30494100
-192.40628222,4.31363900
-192.39628222,4.29487000
-192.38628222,4.28891800
-192.37628222,4.28464600
-192.36628222,4.29990500
-192.35628222,4.30280400
-192.34628222,4.27671100
-192.33628222,4.28754500
-192.32628222,4.30417800
-192.31628222,4.29487000
-192.30628222,4.29197100
-192.29628222,4.29624300
-192.28628222,4.29120800
-192.27628222,4.27304900
-192.26628222,4.27366000
-192.25628222,4.28754500
-192.24628222,4.28891800
-192.23628222,4.29410700
-192.22628223,4.30494100
-192.21628223,4.28251000
-192.20628223,4.30280400
-192.19628223,4.28601900
-192.18628223,4.30417800
-192.17628223,4.28464600
-192.16628223,4.29700600
-192.15628223,4.27228600
-192.14628223,4.28098400
-192.13628223,4.27152300
-192.12628223,4.27594900
-192.11628223,4.30784000
-192.10628223,4.29624300
-192.09628223,4.27884800
-192.08628223,4.28891800
-192.07628223,4.28098400
-192.06628223,4.29837900
-192.05628223,4.29548000
-192.04628223,4.29197100
-192.03628223,4.25992600
-192.02628223,4.29548000
-192.01628223,4.28678200
-192.00628223,4.28174700
-191.99628223,4.29197100
-191.98628223,4.29487000
-191.97628223,4.29410700
-191.96628223,4.31806400
-191.95628223,4.28891800
-191.94628223,4.30723000
-191.93628223,4.27518600
-191.92628223,4.25199100
-191.91628223,4.28830800
-191.90628223,4.28891800
-191.89628223,4.28601900
-191.88628223,4.29487000
-191.87628223,4.30860300
-191.86628223,4.28830800
-191.85628223,4.26786100
-191.84628223,4.29776900
-191.83628223,4.28968200
-191.82628224,4.27732200
-191.81628224,4.28251000
-191.80628224,4.27366000
-191.79628224,4.28891800
-191.78628224,4.29258100
-191.77628224,4.29548000
-191.76628224,4.27671100
-191.75628224,4.26358800
-191.74628224,4.29776900
-191.73628224,4.28601900
-191.72628224,4.28678200
-191.71628224,4.35728000
-191.70628224,4.27671100
-191.69628224,4.28174700
-191.68628224,4.28891800
-191.67628224,4.28754500
-191.66628224,4.28678200
-191.65628224,4.28464600
-191.64628224,4.28891800
-191.63628224,4.29334400
-191.62628224,4.26206300
-191.61628224,4.28098400
-191.60628224,4.27961100
-191.59628224,4.28098400
-191.58628224,4.28251000
-191.57628224,4.28891800
-191.56628224,4.28678200
-191.55628224,4.28464600
-191.54628224,4.29837900
-191.53628224,4.27518600
-191.52628224,4.30570400
-191.51628224,4.28098400
-191.50628224,4.20972300
-191.49628224,4.27076000
-191.48628224,4.30280400
-191.47628224,4.29487000
-191.46628224,4.30646700
-191.45628224,4.30784000
-191.44628224,4.29487000
-191.43628225,4.27366000
-191.42628225,4.30356700
-191.41628225,4.27961100
-191.40628225,4.28678200
-191.39628225,4.29410700
-191.38628225,4.28678200
-191.37628225,4.30066800
-191.36628225,4.30066800
-191.35628225,4.27884800
-191.34628225,4.27961100
-191.33628225,4.31959000
-191.32628225,4.30417800
-191.31628225,4.28678200
-191.30628225,4.28678200
-191.29628225,4.30494100
-191.28628225,4.30417800
-191.27628225,4.28601900
-191.26628225,4.28251000
-191.25628225,4.30127900
-191.24628225,4.28830800
-191.23628225,4.29837900
-191.22628225,4.27884800
-191.21628225,4.30936600
-191.20628225,4.27961100
-191.19628225,4.26435100
-191.18628225,4.28174700
-191.17628225,4.31074000
-191.16628225,4.28601900
-191.15628225,4.30494100
-191.14628225,4.31012900
-191.13628225,4.26725100
-191.12628225,4.30356700
-191.11628225,4.29914200
-191.10628225,4.29410700
-191.09628225,4.29120800
-191.08628225,4.29548000
-191.07628225,4.30417800
-191.06628225,4.27228600
-191.05628225,4.30860300
-191.04628225,4.30066800
-191.03628226,4.28464600
-191.02628226,4.28830800
-191.01628226,4.29258100
-191.00628226,4.30723000
-190.99628226,4.30646700
-190.98628226,4.29410700
-190.97628226,4.30356700
-190.96628226,4.29258100
-190.95628226,4.31012900
-190.94628226,4.27015000
-190.93628226,4.30280400
-190.92628226,4.29990500
-190.91628226,4.30356700
-190.90628226,4.27961100
-190.89628226,4.29837900
-190.88628226,4.29487000
-190.87628226,4.29120800
-190.86628226,4.27442300
-190.85628226,4.30356700
-190.84628226,4.30204200
-190.83628226,4.29624300
-190.82628226,4.29487000
-190.81628226,4.29914200
-190.80628226,4.29700600
-190.79628226,4.31592800
-190.78628226,4.28601900
-190.77628226,4.29487000
-190.76628226,4.29624300
-190.75628226,4.29410700
-190.74628226,4.30784000
-190.73628226,4.29990500
-190.72628226,4.27671100
-190.71628226,4.27076000
-190.70628226,4.28251000
-190.69628226,4.28891800
-190.68628226,4.27518600
-190.67628226,4.28388300
-190.66628226,4.29044500
-190.65628226,4.28251000
-190.64628226,4.26786100
-190.63628227,4.28754500
-190.62628227,4.28388300
-190.61628227,4.27884800
-190.60628227,4.28464600
-190.59628227,4.29258100
-190.58628227,4.28251000
-190.57628227,4.30784000
-190.56628227,4.30646700
-190.55628227,4.28754500
-190.54628227,4.28678200
-190.53628227,4.30066800
-190.52628227,4.28678200
-190.51628227,4.29410700
-190.50628227,4.27152300
-190.49628227,4.31226500
-190.48628227,4.28754500
-190.47628227,4.29990500
-190.46628227,4.27671100
-190.45628227,4.29914200
-190.44628227,4.28830800
-190.43628227,4.29776900
-190.42628227,4.27884800
-190.41628227,4.29776900
-190.40628227,4.28022100
-190.39628227,4.29624300
-190.38628227,4.28312000
-190.37628227,4.27671100
-190.36628227,4.28022100
-190.35628227,4.30723000
-190.34628227,4.28312000
-190.33628227,4.30204200
-190.32628227,4.30494100
-190.31628227,4.27076000
-190.30628227,4.30723000
-190.29628227,4.29624300
-190.28628227,4.33332300
-190.27628227,4.29914200
-190.26628227,4.29776900
-190.25628227,4.29990500
-190.24628228,4.29837900
-190.23628228,4.29776900
-190.22628228,4.28098400
-190.21628228,4.28098400
-190.20628228,4.29197100
-190.19628228,4.29197100
-190.18628228,4.29700600
-190.17628228,4.28601900
-190.16628228,4.30204200
-190.15628228,4.29120800
-190.14628228,4.27594900
-190.13628228,4.29776900
-190.12628228,4.29044500
-190.11628228,4.29044500
-190.10628228,4.27671100
-190.09628228,4.29410700
-190.08628228,4.28388300
-190.07628228,4.30280400
-190.06628228,4.31959000
-190.05628228,4.29837900
-190.04628228,4.28464600
-190.03628228,4.26282500
-190.02628228,4.28891800
-190.01628228,4.30356700
-190.00628228,4.27884800
-189.99628228,4.30417800
-189.98628228,4.29837900
-189.97628228,4.29624300
-189.96628228,4.30204200
-189.95628228,4.27442300
-189.94628228,4.27671100
-189.93628228,4.29410700
-189.92628228,4.27442300
-189.91628228,4.28678200
-189.90628228,4.28388300
-189.89628228,4.30646700
-189.88628228,4.28891800
-189.87628228,4.29410700
-189.86628228,4.27366000
-189.85628228,4.28678200
-189.84628229,4.28968200
-189.83628229,4.27808500
-189.82628229,4.30127900
-189.81628229,4.28251000
-189.80628229,4.30784000
-189.79628229,4.27518600
-189.78628229,4.29837900
-189.77628229,4.29410700
-189.76628229,4.29410700
-189.75628229,4.28754500
-189.74628229,4.29990500
-189.73628229,4.26862400
-189.72628229,4.27594900
-189.71628229,4.31516500
-189.70628229,4.29548000
-189.69628229,4.31592800
-189.68628229,4.29487000
-189.67628229,4.27518600
-189.66628229,4.26862400
-189.65628229,4.29410700
-189.64628229,4.30494100
-189.63628229,4.29548000
-189.62628229,4.30646700
-189.61628229,4.28601900
-189.60628229,4.30417800
-189.59628229,4.28678200
-189.58628229,4.28540900
-189.57628229,4.30570400
-189.56628229,4.31730100
-189.55628229,4.27594900
-189.54628229,4.26725100
-189.53628229,4.31959000
-189.52628229,4.29837900
-189.51628229,4.27442300
-189.50628229,4.30784000
-189.49628229,4.27961100
-189.48628229,4.30280400
-189.47628229,4.28312000
-189.46628229,4.28540900
-189.45628230,4.28891800
-189.44628230,4.25779000
-189.43628230,4.29334400
-189.42628230,4.30723000
-189.41628230,4.28251000
-189.40628230,4.27961100
-189.39628230,4.29487000
-189.38628230,4.28174700
-189.37628230,4.28891800
-189.36628230,4.28388300
-189.35628230,4.30356700
-189.34628230,4.30127900
-189.33628230,4.28022100
-189.32628230,4.31653800
-189.31628230,4.26648800
-189.30628230,4.30356700
-189.29628230,4.26145200
-189.28628230,4.27961100
-189.27628230,4.26358800
-189.26628230,4.28968200
-189.25628230,4.27594900
-189.24628230,4.30936600
-189.23628230,4.29700600
-189.22628230,4.28754500
-189.21628230,4.29624300
-189.20628230,4.27304900
-189.19628230,4.29990500
-189.18628230,4.28968200
-189.17628230,4.27366000
-189.16628230,4.30860300
-189.15628230,4.29776900
-189.14628230,4.27808500
-189.13628230,4.30417800
-189.12628230,4.27884800
-189.11628230,4.27594900
-189.10628230,4.28968200
-189.09628230,4.29044500
-189.08628230,4.28601900
-189.07628230,4.27884800
-189.06628230,4.24253100
-189.05628231,4.30784000
-189.04628231,4.27732200
-189.03628231,4.28968200
-189.02628231,4.30066800
-189.01628231,4.29624300
-189.00628231,4.28174700
-188.99628231,4.29410700
-188.98628231,4.29914200
-188.97628231,4.28312000
-188.96628231,4.29624300
-188.95628231,4.29700600
-188.94628231,4.28388300
-188.93628231,4.28464600
-188.92628231,4.30280400
-188.91628231,4.28891800
-188.90628231,4.30280400
-188.89628231,4.27304900
-188.88628231,4.30494100
-188.87628231,4.31302800
-188.86628231,4.32386300
-188.85628231,4.28098400
-188.84628231,4.28678200
-188.83628231,4.27961100
-188.82628231,4.31302800
-188.81628231,4.29700600
-188.80628231,4.26358800
-188.79628231,4.30204200
-188.78628231,4.29044500
-188.77628231,4.29258100
-188.76628231,4.28251000
-188.75628231,4.27808500
-188.74628231,4.28968200
-188.73628231,4.30204200
-188.72628231,4.28678200
-188.71628231,4.28251000
-188.70628231,4.30417800
-188.69628231,4.27671100
-188.68628231,4.29258100
-188.67628231,4.28174700
-188.66628231,4.30570400
-188.65628232,4.29837900
-188.64628232,4.28251000
-188.63628232,4.30280400
-188.62628232,4.30204200
-188.61628232,4.28174700
-188.60628232,4.28464600
-188.59628232,4.30860300
-188.58628232,4.30280400
-188.57628232,4.27961100
-188.56628232,4.29044500
-188.55628232,4.30723000
-188.54628232,4.30280400
-188.53628232,4.28968200
-188.52628232,4.26572500
-188.51628232,4.29548000
-188.50628232,4.30494100
-188.49628232,4.29258100
-188.48628232,4.28174700
-188.47628232,4.27808500
-188.46628232,4.31012900
-188.45628232,4.30066800
-188.44628232,4.27808500
-188.43628232,4.29776900
-188.42628232,4.29197100
-188.41628232,4.30860300
-188.40628232,4.30494100
-188.39628232,4.27884800
-188.38628232,4.28678200
-188.37628232,4.30646700
-188.36628232,4.29120800
-188.35628232,4.28891800
-188.34628232,4.27076000
-188.33628232,4.29624300
-188.32628232,4.26786100
-188.31628232,4.27594900
-188.30628232,4.28098400
-188.29628232,4.28022100
-188.28628232,4.29487000
-188.27628232,4.29258100
-188.26628233,4.28968200
-188.25628233,4.27884800
-188.24628233,4.27808500
-188.23628233,4.28312000
-188.22628233,4.29914200
-188.21628233,4.30066800
-188.20628233,4.30723000
-188.19628233,4.29837900
-188.18628233,4.29334400
-188.17628233,4.25122800
-188.16628233,4.31516500
-188.15628233,4.29258100
-188.14628233,4.27518600
-188.13628233,4.29410700
-188.12628233,4.29700600
-188.11628233,4.29334400
-188.10628233,4.28098400
-188.09628233,4.28968200
-188.08628233,4.26862400
-188.07628233,4.26862400
-188.06628233,4.27884800
-188.05628233,4.28174700
-188.04628233,4.28540900
-188.03628233,4.29776900
-188.02628233,4.27076000
-188.01628233,4.28022100
-188.00628233,4.27671100
-187.99628233,4.27518600
-187.98628233,4.29914200
-187.97628233,4.30356700
-187.96628233,4.27366000
-187.95628233,4.29258100
-187.94628233,4.28174700
-187.93628233,4.28601900
-187.92628233,4.29334400
-187.91628233,4.29776900
-187.90628233,4.29914200
-187.89628233,4.28540900
-187.88628233,4.28388300
-187.87628233,4.29258100
-187.86628234,4.29258100
-187.85628234,4.31653800
-187.84628234,4.35361800
-187.83628234,4.29487000
-187.82628234,4.31074000
-187.81628234,4.29990500
-187.80628234,4.31592800
-187.79628234,4.26496200
-187.78628234,4.29700600
-187.77628234,4.29990500
-187.76628234,4.28968200
-187.75628234,4.29487000
-187.74628234,4.28891800
-187.73628234,4.30784000
-187.72628234,4.29837900
-187.71628234,4.30204200
-187.70628234,4.28022100
-187.69628234,4.27884800
-187.68628234,4.27884800
-187.67628234,4.29914200
-187.66628234,4.28968200
-187.65628234,4.28540900
-187.64628234,4.29197100
-187.63628234,4.29334400
-187.62628234,4.28968200
-187.61628234,4.29120800
-187.60628234,4.28968200
-187.59628234,4.27961100
-187.58628234,4.28968200
-187.57628234,4.29044500
-187.56628234,4.29044500
-187.55628234,4.27961100
-187.54628234,4.29258100
-187.53628234,4.28251000
-187.52628234,4.27594900
-187.51628234,4.29776900
-187.50628234,4.27366000
-187.49628234,4.28830800
-187.48628234,4.30417800
-187.47628235,4.29990500
-187.46628235,4.30066800
-187.45628235,4.31959000
-187.44628235,4.29334400
-187.43628235,4.29334400
-187.42628235,4.27304900
-187.41628235,4.29487000
-187.40628235,4.28464600
-187.39628235,4.29120800
-187.38628235,4.31150200
-187.37628235,4.29044500
-187.36628235,4.30356700
-187.35628235,4.27152300
-187.34628235,4.27732200
-187.33628235,4.28022100
-187.32628235,4.28830800
-187.31628235,4.27594900
-187.30628235,4.30723000
-187.29628235,4.29258100
-187.28628235,4.29044500
-187.27628235,4.31592800
-187.26628235,4.29487000
-187.25628235,4.27961100
-187.24628235,4.30860300
-187.23628235,4.28174700
-187.22628235,4.28830800
-187.21628235,4.29624300
-187.20628235,4.30723000
-187.19628235,4.30066800
-187.18628235,4.28098400
-187.17628235,4.28022100
-187.16628235,4.27304900
-187.15628235,4.31012900
-187.14628235,4.29044500
-187.13628235,4.28754500
-187.12628235,4.27442300
-187.11628235,4.29197100
-187.10628235,4.27671100
-187.09628235,4.31882700
-187.08628235,4.31302800
-187.07628236,4.31012900
-187.06628236,4.28464600
-187.05628236,4.30417800
-187.04628236,4.30204200
-187.03628236,4.29258100
-187.02628236,4.29914200
-187.01628236,4.30127900
-187.00628236,4.26572500
-186.99628236,4.31592800
-186.98628236,4.28540900
-186.97628236,4.28968200
-186.96628236,4.28540900
-186.95628236,4.28678200
-186.94628236,4.29487000
-186.93628236,4.28540900
-186.92628236,4.30204200
-186.91628236,4.29487000
-186.90628236,4.30280400
-186.89628236,4.28678200
-186.88628236,4.28251000
-186.87628236,4.28251000
-186.86628236,4.29410700
-186.85628236,4.31226500
-186.84628236,4.30066800
-186.83628236,4.22437200
-186.82628236,4.27671100
-186.81628236,4.27594900
-186.80628236,4.28312000
-186.79628236,4.30356700
-186.78628236,4.29334400
-186.77628236,4.26572500
-186.76628236,4.29990500
-186.75628236,4.30570400
-186.74628236,4.28830800
-186.73628236,4.26938700
-186.72628236,4.31012900
-186.71628236,4.28968200
-186.70628236,4.30356700
-186.69628236,4.30127900
-186.68628237,4.29120800
-186.67628237,4.28968200
-186.66628237,4.27671100
-186.65628237,4.29410700
-186.64628237,4.28830800
-186.63628237,4.29776900
-186.62628237,4.28022100
-186.61628237,4.30280400
-186.60628237,4.30280400
-186.59628237,4.29776900
-186.58628237,4.29120800
-186.57628237,4.29044500
-186.56628237,4.28174700
-186.55628237,4.28754500
-186.54628237,4.28601900
-186.53628237,4.29258100
-186.52628237,4.28678200
-186.51628237,4.28174700
-186.50628237,4.28678200
-186.49628237,4.31302800
-186.48628237,4.27732200
-186.47628237,4.29120800
-186.46628237,4.29410700
-186.45628237,4.27671100
-186.44628237,4.28601900
-186.43628237,4.28540900
-186.42628237,4.27884800
-186.41628237,4.27152300
-186.40628237,4.29548000
-186.39628237,4.28174700
-186.38628237,4.26496200
-186.37628237,4.28174700
-186.36628237,4.28754500
-186.35628237,4.29990500
-186.34628237,4.29700600
-186.33628237,4.28678200
-186.32628237,4.27732200
-186.31628237,4.29258100
-186.30628237,4.29624300
-186.29628237,4.30066800
-186.28628238,4.30646700
-186.27628238,4.29044500
-186.26628238,4.28098400
-186.25628238,4.28251000
-186.24628238,4.27594900
-186.23628238,4.28312000
-186.22628238,4.30066800
-186.21628238,4.29837900
-186.20628238,4.30570400
-186.19628238,4.28174700
-186.18628238,4.27732200
-186.17628238,4.29044500
-186.16628238,4.27228600
-186.15628238,4.28388300
-186.14628238,4.29487000
-186.13628238,4.29914200
-186.12628238,4.29776900
-186.11628238,4.30066800
-186.10628238,4.30417800
-186.09628238,4.30570400
-186.08628238,4.29837900
-186.07628238,4.32172600
-186.06628238,4.29197100
-186.05628238,4.28678200
-186.04628238,4.28464600
-186.03628238,4.29334400
-186.02628238,4.29548000
-186.01628238,4.28601900
-186.00628238,4.30066800
-185.99628238,4.28098400
-185.98628238,4.29624300
-185.97628238,4.29914200
-185.96628238,4.28754500
-185.95628238,4.27884800
-185.94628238,4.29334400
-185.93628238,4.26496200
-185.92628238,4.27228600
-185.91628238,4.28678200
-185.90628238,4.26648800
-185.89628238,4.28312000
-185.88628239,4.29837900
-185.87628239,4.28678200
-185.86628239,4.27961100
-185.85628239,4.30936600
-185.84628239,4.28022100
