Time,Channel A
-299.47001865,3.28577500
-299.46001865,3.28211300
-299.45001865,3.29874600
-299.44001865,3.27631400
-299.43001865,3.27265200
-299.42001865,3.26105500
-299.41001865,3.29004800
-299.40001865,3.27631400
-299.39001865,3.29157400
-299.38001865,3.29950900
-299.37001865,3.26685400
-299.36001865,3.29950900
-299.35001865,3.29737200
-299.34001865,3.27555200
-299.33001865,3.28348600
-299.32001865,3.30973200
-299.31001865,3.29157400
-299.30001865,3.27555200
-299.29001865,3.26105500
-299.28001865,3.26319200
-299.27001865,3.27997700
-299.26001865,3.29004800
-299.25001865,3.28867500
-299.24001865,3.29508400
-299.23001865,3.26319200
-299.22001865,3.31034300
-299.21001865,3.26899000
-299.20001865,3.27188900
-299.19001865,3.26685400
-299.18001865,3.28714900
-299.17001865,3.29798300
-299.16001865,3.30164500
-299.15001865,3.29157400
-299.14001865,3.29157400
-299.13001865,3.30683300
-299.12001866,3.27845100
-299.11001866,3.29157400
-299.10001866,3.26899000
-299.09001866,3.29447300
-299.08001866,3.28211300
-299.07001866,3.27478900
-299.06001866,3.29584600
-299.05001866,3.28424900
-299.04001866,3.30164500
-299.03001866,3.27845100
-299.02001866,3.25815600
-299.01001866,3.29218400
-299.00001866,3.28058700
-298.99001866,3.28135000
-298.98001866,3.28211300
-298.97001866,3.26899000
-298.96001866,3.28135000
-298.95001866,3.32056600
-298.94001866,3.28058700
-298.93001866,3.28348600
-298.92001866,3.28135000
-298.91001866,3.25373100
-298.90001866,3.27188900
-298.89001866,3.26609100
-298.88001866,3.28501200
-298.87001866,3.28791200
-298.86001866,3.26822700
-298.85001866,3.28135000
-298.84001866,3.26685400
-298.83001866,3.27188900
-298.82001866,3.27478900
-298.81001866,3.28714900
-298.80001866,3.31110600
-298.79001866,3.29371000
-298.78001866,3.29371000
-298.77001866,3.29004800
-298.76001866,3.28348600
-298.75001866,3.27265200
-298.74001866,3.29660900
-298.73001867,3.29294700
-298.72001867,3.28211300
-298.71001867,3.28928500
-298.70001867,3.29157400
-298.69001867,3.29950900
-298.68001867,3.29737200
-298.67001867,3.30820600
-298.66001867,3.28135000
-298.65001867,3.27631400
-298.64001867,3.28135000
-298.63001867,3.30317100
-298.62001867,3.27051600
-298.61001867,3.29081100
-298.60001867,3.29874600
-298.59001867,3.25663000
-298.58001867,3.27341500
-298.57001867,3.29447300
-298.56001867,3.27707700
-298.55001867,3.27265200
-298.54001867,3.27707700
-298.53001867,3.27265200
-298.52001867,3.29798300
-298.51001867,3.27768800
-298.50001867,3.28058700
-298.49001867,3.29371000
-298.48001867,3.28501200
-298.47001867,3.28424900
-298.46001867,3.29874600
-298.45001867,3.27845100
-298.44001867,3.30744300
-298.43001867,3.26899000
-298.42001867,3.30164500
-298.41001867,3.27112700
-298.40001867,3.30164500
-298.39001867,3.28638600
-298.38001867,3.28577500
-298.37001867,3.29584600
-298.36001867,3.29081100
-298.35001867,3.29660900
-298.34001867,3.30164500
-298.33001868,3.30896900
-298.32001868,3.31980300
-298.31001868,3.29004800
-298.30001868,3.30088200
-298.29001868,3.29371000
-298.28001868,3.27921400
-298.27001868,3.26395500
-298.26001868,3.31263200
-298.25001868,3.28287600
-298.24001868,3.27631400
-298.23001868,3.27845100
-298.22001868,3.29294700
-298.21001868,3.30393400
-298.20001868,3.30393400
-298.19001868,3.28501200
-298.18001868,3.31110600
-298.17001868,3.26822700
-298.16001868,3.27051600
-298.15001868,3.27478900
-298.14001868,3.27402600
-298.13001868,3.30454400
-298.12001868,3.28058700
-298.11001868,3.26822700
-298.10001868,3.30393400
-298.09001868,3.28577500
-298.08001868,3.28867500
-298.07001868,3.33216400
-298.06001868,3.30454400
-298.05001868,3.29447300
-298.04001868,3.29157400
-298.03001868,3.28638600
-298.02001868,3.27921400
-298.01001868,3.29950900
-298.00001868,3.28501200
-297.99001868,3.29218400
-297.98001868,3.27921400
-297.97001868,3.29660900
-297.96001868,3.29950900
-297.95001868,3.28424900
-297.94001869,3.28211300
-297.93001869,3.29004800
-297.92001869,3.27341500
-297.91001869,3.28348600
-297.90001869,3.27768800
-297.89001869,3.30393400
-297.88001869,3.28928500
-297.87001869,3.28714900
-297.86001869,3.27555200
-297.85001869,3.28638600
-297.84001869,3.29798300
-297.83001869,3.31186900
-297.82001869,3.29660900
-297.81001869,3.27341500
-297.80001869,3.30454400
-297.79001869,3.28928500
-297.78001869,3.29798300
-297.77001869,3.28638600
-297.76001869,3.29508400
-297.75001869,3.30164500
-297.74001869,3.29447300
-297.73001869,3.28714900
-297.72001869,3.27845100
-297.71001869,3.29004800
-297.70001869,3.28714900
-297.69001869,3.28638600
-297.68001869,3.30454400
-297.67001869,3.29584600
-297.66001869,3.27921400
-297.65001869,3.29798300
-297.64001869,3.28638600
-297.63001869,3.30240800
-297.62001869,3.31553100
-297.61001869,3.29218400
-297.60001869,3.27112700
-297.59001869,3.28638600
-297.58001869,3.28928500
-297.57001869,3.28714900
-297.56001869,3.29157400
-297.55001869,3.30744300
-297.54001870,3.29004800
-297.53001870,3.31186900
-297.52001870,3.28058700
-297.51001870,3.29294700
-297.50001870,3.28638600
-297.49001870,3.29447300
-297.48001870,3.27051600
-297.47001870,3.28791200
-297.46001870,3.29798300
-297.45001870,3.29157400
-297.44001870,3.27341500
-297.43001870,3.28638600
-297.42001870,3.28867500
-297.41001870,3.30027200
-297.40001870,3.26242900
-297.39001870,3.28928500
-297.38001870,3.28791200
-297.37001870,3.28577500
-297.36001870,3.28577500
-297.35001870,3.29218400
-297.34001870,3.28211300
-297.33001870,3.28867500
-297.32001870,3.31843000
-297.31001870,3.28867500
-297.30001870,3.30027200
-297.29001870,3.28348600
-297.28001870,3.29584600
-297.27001870,3.28638600
-297.26001870,3.26975300
-297.25001870,3.29508400
-297.24001870,3.30393400
-297.23001870,3.30683300
-297.22001870,3.28867500
-297.21001870,3.27997700
-297.20001870,3.28287600
-297.19001870,3.28577500
-297.18001870,3.27997700
-297.17001870,3.28791200
-297.16001870,3.27707700
-297.15001870,3.27845100
-297.14001871,3.27845100
-297.13001871,3.28714900
-297.12001871,3.28867500
-297.11001871,3.27707700
-297.10001871,3.28135000
-297.09001871,3.28211300
-297.08001871,3.28501200
-297.07001871,3.28714900
-297.06001871,3.29584600
-297.05001871,3.28638600
-297.04001871,3.29371000
-297.03001871,3.29004800
-297.02001871,3.29157400
-297.01001871,3.28867500
-297.00001871,3.28348600
-296.99001871,3.30317100
-296.98001871,3.29508400
-296.97001871,3.30317100
-296.96001871,3.28714900
-296.95001871,3.29004800
-296.94001871,3.29371000
-296.93001871,3.27341500
-296.92001871,3.28577500
-296.91001871,3.29737200
-296.90001871,3.28287600
-296.89001871,3.28928500
-296.88001871,3.28287600
-296.87001871,3.28287600
-296.86001871,3.29081100
-296.85001871,3.31904100
-296.84001871,3.29157400
-296.83001871,3.28211300
-296.82001871,3.26975300
-296.81001871,3.27631400
-296.80001871,3.27768800
-296.79001871,3.29294700
-296.78001871,3.29218400
-296.77001871,3.28928500
-296.76001871,3.28211300
-296.75001872,3.26975300
-296.74001872,3.28867500
-296.73001872,3.29004800
-296.72001872,3.28501200
-296.71001872,3.28638600
-296.70001872,3.30027200
-296.69001872,3.28135000
-296.68001872,3.28928500
-296.67001872,3.27921400
-296.66001872,3.29660900
-296.65001872,3.29081100
-296.64001872,3.18186000
-296.63001872,3.29508400
-296.62001872,3.29508400
-296.61001872,3.29294700
-296.60001872,3.28211300
-296.59001872,3.28714900
-296.58001872,3.27188900
-296.57001872,3.27631400
-296.56001872,3.29584600
-296.55001872,3.29294700
-296.54001872,3.29447300
-296.53001872,3.27402600
-296.52001872,3.27555200
-296.51001872,3.27112700
-296.50001872,3.28501200
-296.49001872,3.28501200
-296.48001872,3.29157400
-296.47001872,3.29294700
-296.46001872,3.29950900
-296.45001872,3.29584600
-296.44001872,3.29004800
-296.43001872,3.25891900
-296.42001872,3.32712800
-296.41001872,3.29798300
-296.40001872,3.27402600
-296.39001872,3.29081100
-296.38001872,3.27707700
-296.37001872,3.29584600
-296.36001872,3.28577500
-296.35001873,3.29081100
-296.34001873,3.28135000
-296.33001873,3.28058700
-296.32001873,3.28211300
-296.31001873,3.28867500
-296.30001873,3.28501200
-296.29001873,3.29218400
-296.28001873,3.28928500
-296.27001873,3.28211300
-296.26001873,3.29004800
-296.25001873,3.30317100
-296.24001873,3.28577500
-296.23001873,3.27845100
-296.22001873,3.27188900
-296.21001873,3.29798300
-296.20001873,3.27768800
-296.19001873,3.29950900
-296.18001873,3.27768800
-296.17001873,3.28791200
-296.16001873,3.28424900
-296.15001873,3.29660900
-296.14001873,3.28577500
-296.13001873,3.27188900
-296.12001873,3.27707700
-296.11001873,3.27265200
-296.10001873,3.29157400
-296.09001873,3.28211300
-296.08001873,3.27402600
-296.07001873,3.28867500
-296.06001873,3.30164500
-296.05001873,3.25952900
-296.04001873,3.29157400
-296.03001873,3.28867500
-296.02001873,3.29798300
-296.01001873,3.28714900
-296.00001873,3.28424900
-295.99001873,3.27555200
-295.98001873,3.29798300
-295.97001873,3.30088200
-295.96001874,3.28135000
-295.95001874,3.26319200
-295.94001874,3.28424900
-295.93001874,3.30027200
-295.92001874,3.29081100
-295.91001874,3.28714900
-295.90001874,3.31324200
-295.89001874,3.30744300
-295.88001874,3.28714900
-295.87001874,3.28867500
-295.86001874,3.29584600
-295.85001874,3.29157400
-295.84001874,3.26105500
-295.83001874,3.28791200
-295.82001874,3.29447300
-295.81001874,3.29737200
-295.80001874,3.28638600
-295.79001874,3.29447300
-295.78001874,3.27845100
-295.77001874,3.28348600
-295.76001874,3.28791200
-295.75001874,3.28348600
-295.74001874,3.27265200
-295.73001874,3.29004800
-295.72001874,3.28135000
-295.71001874,3.26319200
-295.70001874,3.27768800
-295.69001874,3.27188900
-295.68001874,3.29660900
-295.67001874,3.29371000
-295.66001874,3.28135000
-295.65001874,3.29371000
-295.64001874,3.26685400
-295.63001874,3.26975300
-295.62001874,3.29508400
-295.61001874,3.29294700
-295.60001874,3.28287600
-295.59001874,3.27707700
-295.58001874,3.27921400
-295.57001874,3.28791200
-295.56001875,3.27402600
-295.55001875,3.29447300
-295.54001875,3.29874600
-295.53001875,3.28501200
-295.52001875,3.26761700
-295.51001875,3.30454400
-295.50001875,3.31400500
-295.49001875,3.27768800
-295.48001875,3.28791200
-295.47001875,3.29294700
-295.46001875,3.29371000
-295.45001875,3.29004800
-295.44001875,3.31263200
-295.43001875,3.29218400
-295.42001875,3.30088200
-295.41001875,3.28058700
-295.40001875,3.30820600
-295.39001875,3.29004800
-295.38001875,3.27478900
-295.37001875,3.29157400
-295.36001875,3.29798300
-295.35001875,3.29737200
-295.34001875,3.27707700
-295.33001875,3.27555200
-295.32001875,3.27921400
-295.31001875,3.28501200
-295.30001875,3.29508400
-295.29001875,3.26761700
-295.28001875,3.27768800
-295.27001875,3.31110600
-295.26001875,3.27997700
-295.25001875,3.30744300
-295.24001875,3.29294700
-295.23001875,3.29584600
-295.22001875,3.27188900
-295.21001875,3.26685400
-295.20001875,3.28501200
-295.19001875,3.29004800
-295.18001875,3.27631400
-295.17001876,3.26822700
-295.16001876,3.27997700
-295.15001876,3.29447300
-295.14001876,3.28501200
-295.13001876,3.28791200
-295.12001876,3.28638600
-295.11001876,3.27997700
-295.10001876,3.27051600
-295.09001876,3.27921400
-295.08001876,3.25663000
-295.07001876,3.27921400
-295.06001876,3.28287600
-295.05001876,3.29081100
-295.04001876,3.30820600
-295.03001876,3.29660900
-295.02001876,3.27997700
-295.01001876,3.25373100
-295.00001876,3.29081100
-294.99001876,3.28135000
-294.98001876,3.27555200
-294.97001876,3.26319200
-294.96001876,3.26822700
-294.95001876,3.27631400
-294.94001876,3.28135000
-294.93001876,3.28058700
-294.92001876,3.29004800
-294.91001876,3.28928500
-294.90001876,3.28287600
-294.89001876,3.28638600
-294.88001876,3.28058700
-294.87001876,3.26105500
-294.86001876,3.29081100
-294.85001876,3.30317100
-294.84001876,3.27188900
-294.83001876,3.28928500
-294.82001876,3.25891900
-294.81001876,3.27631400
-294.80001876,3.29508400
-294.79001876,3.30530700
-294.78001876,3.28348600
-294.77001877,3.29737200
-294.76001877,3.28714900
-294.75001877,3.28867500
-294.74001877,3.28791200
-294.73001877,3.29004800
-294.72001877,3.28211300
-294.71001877,3.28867500
-294.70001877,3.29508400
-294.69001877,3.27631400
-294.68001877,3.28638600
-294.67001877,3.28348600
-294.66001877,3.29447300
-294.65001877,3.28287600
-294.64001877,3.28211300
-294.63001877,3.27845100
-294.62001877,3.30683300
-294.61001877,3.27921400
-294.60001877,3.29004800
-294.59001877,3.28287600
-294.58001877,3.29004800
-294.57001877,3.27768800
-294.56001877,3.28928500
-294.55001877,3.28638600
-294.54001877,3.29218400
-294.53001877,3.26685400
-294.52001877,3.29081100
-294.51001877,3.26609100
-294.50001877,3.29004800
-294.49001877,3.27402600
-294.48001877,3.29584600
-294.47001877,3.29950900
-294.46001877,3.26685400
-294.45001877,3.28287600
-294.44001877,3.29508400
-294.43001877,3.29737200
-294.42001877,3.28791200
-294.41001877,3.27707700
-294.40001877,3.28791200
-294.39001877,3.28287600
-294.38001877,3.30088200
-294.37001878,3.30393400
-294.36001878,3.27845100
-294.35001878,3.29294700
-294.34001878,3.28501200
-294.33001878,3.27051600
-294.32001878,3.28714900
-294.31001878,3.28501200
-294.30001878,3.25602000
-294.29001878,3.26319200
-294.28001878,3.27555200
-294.27001878,3.27707700
-294.26001878,3.28928500
-294.25001878,3.28714900
-294.24001878,3.27631400
-294.23001878,3.27921400
-294.22001878,3.29294700
-294.21001878,3.27188900
-294.20001878,3.25083200
-294.19001878,3.28791200
-294.18001878,3.27341500
-294.17001878,3.29218400
-294.16001878,3.29950900
-294.15001878,3.31034300
-294.14001878,3.28424900
-294.13001878,3.29950900
-294.12001878,3.27478900
-294.11001878,3.28501200
-294.10001878,3.28867500
-294.09001878,3.29081100
-294.08001878,3.30164500
-294.07001878,3.25449400
-294.06001878,3.26319200
-294.05001878,3.27478900
-294.04001878,3.30607000
-294.03001878,3.29874600
-294.02001878,3.28577500
-294.01001878,3.26685400
-294.00001878,3.28928500
-293.99001878,3.29004800
-293.98001879,3.28348600
-293.97001879,3.26899000
-293.96001879,3.28135000
-293.95001879,3.30683300
-293.94001879,3.30530700
-293.93001879,3.29004800
-293.92001879,3.26471800
-293.91001879,3.28791200
-293.90001879,3.28714900
-293.89001879,3.28348600
-293.88001879,3.29004800
-293.87001879,3.29508400
-293.86001879,3.28638600
-293.85001879,3.28867500
-293.84001879,3.27402600
-293.83001879,3.28577500
-293.82001879,3.28867500
-293.81001879,3.31263200
-293.80001879,3.29294700
-293.79001879,3.30973200
-293.78001879,3.27768800
-293.77001879,3.28287600
-293.76001879,3.26761700
-293.75001879,3.27265200
-293.74001879,3.27707700
-293.73001879,3.28211300
-293.72001879,3.29660900
-293.71001879,3.27402600
-293.70001879,3.27341500
-293.69001879,3.28791200
-293.68001879,3.28714900
-293.67001879,3.26532800
-293.66001879,3.27341500
-293.65001879,3.28577500
-293.64001879,3.26242900
-293.63001879,3.28348600
-293.62001879,3.28867500
-293.61001879,3.29584600
-293.60001879,3.30088200
-293.59001879,3.28714900
-293.58001880,3.27997700
-293.57001880,3.26242900
-293.56001880,3.29447300
-293.55001880,3.29874600
-293.54001880,3.28577500
-293.53001880,3.26685400
-293.52001880,3.28714900
-293.51001880,3.28424900
-293.50001880,3.26609100
-293.49001880,3.30393400
-293.48001880,3.27188900
-293.47001880,3.28424900
-293.46001880,3.28501200
-293.45001880,3.29218400
-293.44001880,3.27402600
-293.43001880,3.28287600
-293.42001880,3.27707700
-293.41001880,3.29218400
-293.40001880,3.31980300
-293.39001880,3.26609100
-293.38001880,3.29584600
-293.37001880,3.27707700
-293.36001880,3.28867500
-293.35001880,3.30317100
-293.34001880,3.28424900
-293.33001880,3.27921400
-293.32001880,3.25525700
-293.31001880,3.29081100
-293.30001880,3.29447300
-293.29001880,3.28501200
-293.28001880,3.27631400
-293.27001880,3.30744300
-293.26001880,3.26471800
-293.25001880,3.29508400
-293.24001880,3.29157400
-293.23001880,3.28348600
-293.22001880,3.26105500
-293.21001880,3.26975300
-293.20001880,3.27265200
-293.19001881,3.28577500
-293.18001881,3.29004800
-293.17001881,3.27478900
-293.16001881,3.28287600
-293.15001881,3.28424900
-293.14001881,3.30027200
-293.13001881,3.29447300
-293.12001881,3.27112700
-293.11001881,3.27845100
-293.10001881,3.27921400
-293.09001881,3.25815600
-293.08001881,3.27051600
-293.07001881,3.28714900
-293.06001881,3.29874600
-293.05001881,3.26975300
-293.04001881,3.28135000
-293.03001881,3.27478900
-293.02001881,3.28058700
-293.01001881,3.29294700
-293.00001881,3.27707700
-292.99001881,3.27188900
-292.98001881,3.28287600
-292.97001881,3.27631400
-292.96001881,3.27631400
-292.95001881,3.27555200
-292.94001881,3.28135000
-292.93001881,3.28348600
-292.92001881,3.29218400
-292.91001881,3.28928500
-292.90001881,3.29660900
-292.89001881,3.26685400
-292.88001881,3.25815600
-292.87001881,3.27188900
-292.86001881,3.28424900
-292.85001881,3.27051600
-292.84001881,3.28058700
-292.83001881,3.28348600
-292.82001881,3.26822700
-292.81001881,3.28058700
-292.80001881,3.28058700
-292.79001882,3.24213400
-292.78001882,3.26822700
-292.77001882,3.28577500
-292.76001882,3.27265200
-292.75001882,3.29157400
-292.74001882,3.29874600
-292.73001882,3.28348600
-292.72001882,3.29081100
-292.71001882,3.27341500
-292.70001882,3.28424900
-292.69001882,3.28287600
-292.68001882,3.27051600
-292.67001882,3.28211300
-292.66001882,3.27555200
-292.65001882,3.28287600
-292.64001882,3.31476800
-292.63001882,3.28287600
-292.62001882,3.29798300
-292.61001882,3.27845100
-292.60001882,3.27341500
-292.59001882,3.26029200
-292.58001882,3.28058700
-292.57001882,3.30820600
-292.56001882,3.27051600
-292.55001882,3.29294700
-292.54001882,3.27997700
-292.53001882,3.29294700
-292.52001882,3.29508400
-292.51001882,3.28638600
-292.50001882,3.27845100
-292.49001882,3.29157400
-292.48001882,3.28348600
-292.47001882,3.27051600
-292.46001882,3.27341500
-292.45001882,3.27997700
-292.44001882,3.27402600
-292.43001882,3.27555200
-292.42001882,3.28424900
-292.41001882,3.27051600
-292.40001882,3.27478900
-292.39001883,3.26609100
-292.38001883,3.27845100
-292.37001883,3.27341500
-292.36001883,3.26899000
-292.35001883,3.28348600
-292.34001883,3.28135000
-292.33001883,3.27845100
-292.32001883,3.28135000
-292.31001883,3.27997700
-292.30001883,3.31324200
-292.29001883,3.28501200
-292.28001883,3.27555200
-292.27001883,3.29660900
-292.26001883,3.28348600
-292.25001883,3.26822700
-292.24001883,3.27845100
-292.23001883,3.27188900
-292.22001883,3.27188900
-292.21001883,3.28577500
-292.20001883,3.30088200
-292.19001883,3.28058700
-292.18001883,3.29004800
-292.17001883,3.27997700
-292.16001883,3.27997700
-292.15001883,3.28714900
-292.14001883,3.29508400
-292.13001883,3.28928500
-292.12001883,3.28135000
-292.11001883,3.27402600
-292.10001883,3.29157400
-292.09001883,3.27341500
-292.08001883,3.27707700
-292.07001883,3.26395500
-292.06001883,3.31766700
-292.05001883,3.28348600
-292.04001883,3.28638600
-292.03001883,3.27707700
-292.02001883,3.28424900
-292.01001883,3.27265200
-292.00001884,3.27402600
-291.99001884,3.26685400
-291.98001884,3.27768800
-291.97001884,3.30240800
-291.96001884,3.27265200
-291.95001884,3.29294700
-291.94001884,3.27555200
-291.93001884,3.25891900
-291.92001884,3.27478900
-291.91001884,3.28058700
-291.90001884,3.30088200
-291.89001884,3.29004800
-291.88001884,3.28714900
-291.87001884,3.27768800
-291.86001884,3.28928500
-291.85001884,3.27707700
-291.84001884,3.27188900
-291.83001884,3.28287600
-291.82001884,3.27921400
-291.81001884,3.29371000
-291.80001884,3.29737200
-291.79001884,3.27265200
-291.78001884,3.27478900
-291.77001884,3.30744300
-291.76001884,3.35688400
-291.75001884,3.26899000
-291.74001884,3.26822700
-291.73001884,3.31263200
-291.72001884,3.27921400
-291.71001884,3.27845100
-291.70001884,3.29584600
-291.69001884,3.31034300
-291.68001884,3.28348600
-291.67001884,3.28577500
-291.66001884,3.30744300
-291.65001884,3.29371000
-291.64001884,3.28638600
-291.63001884,3.30896900
-291.62001884,3.27631400
-291.61001884,3.26975300
-291.60001885,3.25891900
-291.59001885,3.28287600
-291.58001885,3.27402600
-291.57001885,3.30027200
-291.56001885,3.29447300
-291.55001885,3.21314100
-291.54001885,3.27845100
-291.53001885,3.26242900
-291.52001885,3.28928500
-291.51001885,3.27188900
-291.50001885,3.26319200
-291.49001885,3.28791200
-291.48001885,3.28135000
-291.47001885,3.27188900
-291.46001885,3.28424900
-291.45001885,3.27845100
-291.44001885,3.29218400
-291.43001885,3.29081100
-291.42001885,3.28287600
-291.41001885,3.27845100
-291.40001885,3.30240800
-291.39001885,3.26899000
-291.38001885,3.29447300
-291.37001885,3.28791200
-291.36001885,3.28058700
-291.35001885,3.27478900
-291.34001885,3.28501200
-291.33001885,3.31553100
-291.32001885,3.27341500
-291.31001885,3.28501200
-291.30001885,3.29660900
-291.29001885,3.26975300
-291.28001885,3.28638600
-291.27001885,3.27921400
-291.26001885,3.27631400
-291.25001885,3.28577500
-291.24001885,3.27631400
-291.23001885,3.29447300
-291.22001885,3.28424900
-291.21001886,3.27631400
-291.20001886,3.31690400
-291.19001886,3.30088200
-291.18001886,3.29508400
-291.17001886,3.27051600
-291.16001886,3.27188900
-291.15001886,3.28135000
-291.14001886,3.28867500
-291.13001886,3.26029200
-291.12001886,3.30027200
-291.11001886,3.30240800
-291.10001886,3.29508400
-291.09001886,3.29950900
-291.08001886,3.29218400
-291.07001886,3.30164500
-291.06001886,3.26822700
-291.05001886,3.29157400
-291.04001886,3.29371000
-291.03001886,3.28928500
-291.02001886,3.27631400
-291.01001886,3.27555200
-291.00001886,3.27051600
-290.99001886,3.28501200
-290.98001886,3.28058700
-290.97001886,3.26761700
-290.96001886,3.26532800
-290.95001886,3.28135000
-290.94001886,3.26029200
-290.93001886,3.29004800
-290.92001886,3.29508400
-290.91001886,3.28577500
-290.90001886,3.28135000
-290.89001886,3.28424900
-290.88001886,3.27707700
-290.87001886,3.26761700
-290.86001886,3.30454400
-290.85001886,3.27112700
-290.84001886,3.30088200
-290.83001886,3.28135000
-290.82001886,3.26609100
-290.81001887,3.28791200
-290.80001887,3.27845100
-290.79001887,3.29660900
-290.78001887,3.28714900
-290.77001887,3.29004800
-290.76001887,3.27402600
-290.75001887,3.25022100
-290.74001887,3.26395500
-290.73001887,3.27921400
-290.72001887,3.28638600
-290.71001887,3.29798300
-290.70001887,3.27768800
-290.69001887,3.26685400
-290.68001887,3.27112700
-290.67001887,3.27921400
-290.66001887,3.30393400
-290.65001887,3.29447300
-290.64001887,3.28135000
-290.63001887,3.28135000
-290.62001887,3.28424900
-290.61001887,3.26822700
-290.60001887,3.27478900
-290.59001887,3.28714900
-290.58001887,3.29218400
-290.57001887,3.28348600
-290.56001887,3.25891900
-290.55001887,3.30240800
-290.54001887,3.30164500
-290.53001887,3.31690400
-290.52001887,3.29157400
-290.51001887,3.28501200
-290.50001887,3.29874600
-290.49001887,3.28638600
-290.48001887,3.27265200
-290.47001887,3.29660900
-290.46001887,3.27845100
-290.45001887,3.28135000
-290.44001887,3.28211300
-290.43001887,3.27341500
-290.42001888,3.25891900
-290.41001888,3.27341500
-290.40001888,3.29798300
-290.39001888,3.28638600
-290.38001888,3.27341500
-290.37001888,3.29081100
-290.36001888,3.26532800
-290.35001888,3.27341500
-290.34001888,3.28424900
-290.33001888,3.23847200
-290.32001888,3.28501200
-290.31001888,3.28058700
-290.30001888,3.28287600
-290.29001888,3.27707700
-290.28001888,3.29874600
-290.27001888,3.28211300
-290.26001888,3.30164500
-290.25001888,3.29371000
-290.24001888,3.27402600
-290.23001888,3.27997700
-290.22001888,3.28211300
-290.21001888,3.30973200
-290.20001888,3.27555200
-290.19001888,3.29081100
-290.18001888,3.28714900
-290.17001888,3.29584600
-290.16001888,3.26685400
-290.15001888,3.25952900
-290.14001888,3.28714900
-290.13001888,3.28348600
-290.12001888,3.28501200
-290.11001888,3.28577500
-290.10001888,3.30027200
-290.09001888,3.29447300
-290.08001888,3.29218400
-290.07001888,3.28211300
-290.06001888,3.28577500
-290.05001888,3.27555200
-290.04001888,3.30820600
-290.03001888,3.27265200
-290.02001889,3.26609100
-290.01001889,3.30317100
-290.00001889,3.30164500
-289.99001889,3.29081100
-289.98001889,3.27631400
-289.97001889,3.26395500
-289.96001889,3.27555200
-289.95001889,3.28638600
-289.94001889,3.29371000
-289.93001889,3.28424900
-289.92001889,3.28928500
-289.91001889,3.27631400
-289.90001889,3.26822700
-289.89001889,3.27631400
-289.88001889,3.29447300
-289.87001889,3.28287600
-289.86001889,3.28287600
-289.85001889,3.29447300
-289.84001889,3.28714900
-289.83001889,3.27555200
-289.82001889,3.27845100
-289.81001889,3.27921400
-289.80001889,3.28501200
-289.79001889,3.28638600
-289.78001889,3.27707700
-289.77001889,3.27845100
-289.76001889,3.28287600
-289.75001889,3.26105500
-289.74001889,3.28058700
-289.73001889,3.27555200
-289.72001889,3.30317100
-289.71001889,3.28424900
-289.70001889,3.28501200
-289.69001889,3.27707700
-289.68001889,3.27402600
-289.67001889,3.29218400
-289.66001889,3.28638600
-289.65001889,3.28928500
-289.64001889,3.27921400
-289.63001889,3.29874600
-289.62001890,3.27997700
-289.61001890,3.26822700
-289.60001890,3.27402600
-289.59001890,3.27921400
-289.58001890,3.27921400
-289.57001890,3.29584600
-289.56001890,3.28058700
-289.55001890,3.27112700
-289.54001890,3.28058700
-289.53001890,3.28928500
-289.52001890,3.26105500
-289.51001890,3.26822700
-289.50001890,3.27707700
-289.49001890,3.29584600
-289.48001890,3.27845100
-289.47001890,3.29218400
-289.46001890,3.26609100
-289.45001890,3.28714900
-289.44001890,3.30164500
-289.43001890,3.29004800
-289.42001890,3.28638600
-289.41001890,3.30088200
-289.40001890,3.29294700
-289.39001890,3.30240800
-289.38001890,3.28287600
-289.37001890,3.28287600
-289.36001890,3.28348600
-289.35001890,3.27631400
-289.34001890,3.26029200
-289.33001890,3.28638600
-289.32001890,3.31614100
-289.31001890,3.30454400
-289.30001890,3.27997700
-289.29001890,3.27478900
-289.28001890,3.29371000
-289.27001890,3.26975300
-289.26001890,3.26609100
-289.25001890,3.28501200
-289.24001890,3.25952900
-289.23001891,3.28791200
-289.22001891,3.31186900
-289.21001891,3.27845100
-289.20001891,3.27051600
-289.19001891,3.29798300
-289.18001891,3.27845100
-289.17001891,3.29874600
-289.16001891,3.28638600
-289.15001891,3.30530700
-289.14001891,3.28348600
-289.13001891,3.29371000
-289.12001891,3.28638600
-289.11001891,3.24945800
-289.10001891,3.26319200
-289.09001891,3.28714900
-289.08001891,3.30088200
-289.07001891,3.28928500
-289.06001891,3.27997700
-289.05001891,3.27402600
-289.04001891,3.28577500
-289.03001891,3.27051600
-289.02001891,3.30240800
-289.01001891,3.28577500
-289.00001891,3.26029200
-288.99001891,3.29584600
-288.98001891,3.28928500
-288.97001891,3.27402600
-288.96001891,3.26242900
-288.95001891,3.31263200
-288.94001891,3.27707700
-288.93001891,3.27997700
-288.92001891,3.29950900
-288.91001891,3.28791200
-288.90001891,3.29508400
-288.89001891,3.29508400
-288.88001891,3.28501200
-288.87001891,3.28577500
-288.86001891,3.28424900
-288.85001891,3.29218400
-288.84001891,3.26761700
-288.83001892,3.26822700
-288.82001892,3.27845100
-288.81001892,3.28211300
-288.80001892,3.30088200
-288.79001892,3.27631400
-288.78001892,3.27997700
-288.77001892,3.29081100
-288.76001892,3.26242900
-288.75001892,3.27051600
-288.74001892,3.28501200
-288.73001892,3.29081100
-288.72001892,3.29584600
