Time,Channel A
-360.91920370,3.27662000
-360.90920370,3.29325200
-360.89920370,3.29828800
-360.88920370,3.29187900
-360.87920370,3.30698600
-360.86920370,3.31141100
-360.85920370,3.26426000
-360.84920370,3.26563300
-360.83920370,3.30118700
-360.82920370,3.26929500
-360.81920370,3.29828800
-360.80920370,3.27295800
-360.79920370,3.29325200
-360.78920370,3.29828800
-360.77920370,3.28089200
-360.76920370,3.29691500
-360.75920370,3.30484900
-360.74920370,3.31431000
-360.73920370,3.29477800
-360.72920370,3.28882700
-360.71920370,3.30271300
-360.70920370,3.28379200
-360.69920370,3.28669100
-360.68920370,3.30698600
-360.67920370,3.28745400
-360.66920370,3.27143200
-360.65920370,3.27005800
-360.64920370,3.28089200
-360.63920370,3.27662000
-360.62920370,3.29187900
-360.61920370,3.27951900
-360.60920370,3.25113700
-360.59920370,3.26136000
-360.58920371,3.33170600
-360.57920371,3.30561200
-360.56920371,3.28959000
-360.55920371,3.29401500
-360.54920371,3.30637500
-360.53920371,3.29248900
-360.52920371,3.30057700
-360.51920371,3.29981400
-360.50920371,3.28669100
-360.49920371,3.30988500
-360.48920371,3.26136000
-360.47920371,3.27295800
-360.46920371,3.29325200
-360.45920371,3.27799300
-360.44920371,3.28241800
-360.43920371,3.27433100
-360.42920371,3.30927500
-360.41920371,3.28531800
-360.40920371,3.27295800
-360.39920371,3.26792200
-360.38920371,3.27951900
-360.37920371,3.28821700
-360.36920371,3.27509400
-360.35920371,3.28882700
-360.34920371,3.28531800
-360.33920371,3.27433100
-360.32920371,3.28455400
-360.31920371,3.27662000
-360.30920371,3.28455400
-360.29920371,3.27875600
-360.28920371,3.28959000
-360.27920371,3.27723000
-360.26920371,3.29981400
-360.25920371,3.27951900
-360.24920371,3.27799300
-360.23920371,3.28669100
-360.22920371,3.28592800
-360.21920371,3.27433100
-360.20920371,3.28882700
-360.19920372,3.27219500
-360.18920372,3.28379200
-360.17920372,3.28745400
-360.16920372,3.29325200
-360.15920372,3.29767800
-360.14920372,3.28089200
-360.13920372,3.30927500
-360.12920372,3.27433100
-360.11920372,3.30637500
-360.10920372,3.29248900
-360.09920372,3.28592800
-360.08920372,3.28165500
-360.07920372,3.27799300
-360.06920372,3.28241800
-360.05920372,3.29828800
-360.04920372,3.28165500
-360.03920372,3.27799300
-360.02920372,3.27143200
-360.01920372,3.28455400
-360.00920372,3.30774900
-359.99920372,3.28302900
-359.98920372,3.27509400
-359.97920372,3.28455400
-359.96920372,3.26197100
-359.95920372,3.28241800
-359.94920372,3.28455400
-359.93920372,3.28165500
-359.92920372,3.29248900
-359.91920372,3.27723000
-359.90920372,3.27799300
-359.89920372,3.28592800
-359.88920372,3.26792200
-359.87920372,3.28592800
-359.86920372,3.31354700
-359.85920372,3.28959000
-359.84920372,3.29035300
-359.83920372,3.29538900
-359.82920372,3.29111600
-359.81920372,3.28882700
-359.80920372,3.27662000
-359.79920373,3.29615200
-359.78920373,3.25907200
-359.77920373,3.28379200
-359.76920373,3.28592800
-359.75920373,3.29035300
-359.74920373,3.27219500
-359.73920373,3.27372100
-359.72920373,3.29111600
-359.71920373,3.29035300
-359.70920373,3.31873500
-359.69920373,3.26853200
-359.68920373,3.28089200
-359.67920373,3.30637500
-359.66920373,3.29828800
-359.65920373,3.27143200
-359.64920373,3.30057700
-359.63920373,3.31064800
-359.62920373,3.27509400
-359.61920373,3.29325200
-359.60920373,3.28821700
-359.59920373,3.29538900
-359.58920373,3.30118700
-359.57920373,3.27082100
-359.56920373,3.28745400
-359.55920373,3.27295800
-359.54920373,3.28455400
-359.53920373,3.27875600
-359.52920373,3.28531800
-359.51920373,3.29325200
-359.50920373,3.27295800
-359.49920373,3.27585700
-359.48920373,3.28592800
-359.47920373,3.30698600
-359.46920373,3.28882700
-359.45920373,3.28531800
-359.44920373,3.28959000
-359.43920373,3.28455400
-359.42920373,3.28745400
-359.41920373,3.28745400
-359.40920374,3.27143200
-359.39920374,3.26426000
-359.38920374,3.29111600
-359.37920374,3.26929500
-359.36920374,3.29477800
-359.35920374,3.29325200
-359.34920374,3.28012900
-359.33920374,3.32224500
-359.32920374,3.27295800
-359.31920374,3.28012900
-359.30920374,3.32377100
-359.29920374,3.27585700
-359.28920374,3.27875600
-359.27920374,3.30195000
-359.26920374,3.29035300
-359.25920374,3.27509400
-359.24920374,3.27082100
-359.23920374,3.29187900
-359.22920374,3.29325200
-359.21920374,3.30195000
-359.20920374,3.29981400
-359.19920374,3.28165500
-359.18920374,3.28669100
-359.17920374,3.27082100
-359.16920374,3.28592800
-359.15920374,3.29111600
-359.14920374,3.28821700
-359.13920374,3.27662000
-359.12920374,3.28821700
-359.11920374,3.28165500
-359.10920374,3.27723000
-359.09920374,3.29615200
-359.08920374,3.28669100
-359.07920374,3.29615200
-359.06920374,3.29035300
-359.05920374,3.29477800
-359.04920374,3.27951900
-359.03920374,3.28745400
-359.02920374,3.28592800
-359.01920374,3.28241800
-359.00920375,3.26426000
-358.99920375,3.27143200
-358.98920375,3.28241800
-358.97920375,3.26792200
-358.96920375,3.30195000
-358.95920375,3.30057700
-358.94920375,3.26426000
-358.93920375,3.28821700
-358.92920375,3.28012900
-358.91920375,3.27372100
-358.90920375,3.31064800
-358.89920375,3.29691500
-358.88920375,3.30347600
-358.87920375,3.25769800
-358.86920375,3.25327300
-358.85920375,3.29691500
-358.84920375,3.27585700
-358.83920375,3.29035300
-358.82920375,3.28592800
-358.81920375,3.27372100
-358.80920375,3.28379200
-358.79920375,3.28821700
-358.78920375,3.29187900
-358.77920375,3.28592800
-358.76920375,3.29981400
-358.75920375,3.29477800
-358.74920375,3.30484900
-358.73920375,3.28745400
-358.72920375,3.29325200
-358.71920375,3.31293700
-358.70920375,3.28379200
-358.69920375,3.30057700
-358.68920375,3.27799300
-358.67920375,3.30195000
-358.66920375,3.30271300
-358.65920375,3.27509400
-358.64920375,3.27951900
-358.63920375,3.27585700
-358.62920375,3.28089200
-358.61920376,3.27875600
-358.60920376,3.27662000
-358.59920376,3.29767800
-358.58920376,3.27875600
-358.57920376,3.30561200
-358.56920376,3.29401500
-358.55920376,3.30347600
-358.54920376,3.29691500
-358.53920376,3.28821700
-358.52920376,3.29325200
-358.51920376,3.27951900
-358.50920376,3.28012900
-358.49920376,3.27509400
-358.48920376,3.27509400
-358.47920376,3.28669100
-358.46920376,3.29905100
-358.45920376,3.27295800
-358.44920376,3.26273400
-358.43920376,3.27875600
-358.42920376,3.28959000
-358.41920376,3.26426000
-358.40920376,3.27662000
-358.39920376,3.28882700
-358.38920376,3.27295800
-358.37920376,3.30118700
-358.36920376,3.28592800
-358.35920376,3.28165500
-358.34920376,3.29248900
-358.33920376,3.31293700
-358.32920376,3.29111600
-358.31920376,3.26853200
-358.30920376,3.28379200
-358.29920376,3.29615200
-358.28920376,3.28531800
-358.27920376,3.31141100
-358.26920376,3.29111600
-358.25920376,3.28165500
-358.24920376,3.28669100
-358.23920376,3.28455400
-358.22920376,3.28455400
-358.21920377,3.28089200
-358.20920377,3.29111600
-358.19920377,3.29828800
-358.18920377,3.27875600
-358.17920377,3.28379200
-358.16920377,3.28959000
-358.15920377,3.29325200
-358.14920377,3.30774900
-358.13920377,3.27295800
-358.12920377,3.28089200
-358.11920377,3.29691500
-358.10920377,3.28012900
-358.09920377,3.28882700
-358.08920377,3.27799300
-358.07920377,3.28592800
-358.06920377,3.27585700
-358.05920377,3.28302900
-358.04920377,3.28821700
-358.03920377,3.27585700
-358.02920377,3.28669100
-358.01920377,3.28089200
-358.00920377,3.27585700
-357.99920377,3.29828800
-357.98920377,3.26136000
-357.97920377,3.27875600
-357.96920377,3.27799300
-357.95920377,3.27799300
-357.94920377,3.28959000
-357.93920377,3.27082100
-357.92920377,3.27509400
-357.91920377,3.26853200
-357.90920377,3.27372100
-357.89920377,3.28302900
-357.88920377,3.29615200
-357.87920377,3.28821700
-357.86920377,3.23511500
-357.85920377,3.29981400
-357.84920377,3.27219500
-357.83920377,3.27662000
-357.82920377,3.31507300
-357.81920378,3.28089200
-357.80920378,3.25983500
-357.79920378,3.29615200
-357.78920378,3.30927500
-357.77920378,3.26929500
-357.76920378,3.27295800
-357.75920378,3.27005800
-357.74920378,3.31507300
-357.73920378,3.29691500
-357.72920378,3.27662000
-357.71920378,3.25907200
-357.70920378,3.26487000
-357.69920378,3.27433100
-357.68920378,3.29187900
-357.67920378,3.29767800
-357.66920378,3.27295800
-357.65920378,3.30057700
-357.64920378,3.27799300
-357.63920378,3.28165500
-357.62920378,3.28455400
-357.61920378,3.28669100
-357.60920378,3.26792200
-357.59920378,3.29325200
-357.58920378,3.30057700
-357.57920378,3.27799300
-357.56920378,3.27723000
-357.55920378,3.28089200
-357.54920378,3.30271300
-357.53920378,3.26715900
-357.52920378,3.28745400
-357.51920378,3.27585700
-357.50920378,3.28302900
-357.49920378,3.26929500
-357.48920378,3.28592800
-357.47920378,3.27295800
-357.46920378,3.27585700
-357.45920378,3.30988500
-357.44920378,3.28669100
-357.43920378,3.28531800
-357.42920379,3.28379200
-357.41920379,3.30561200
-357.40920379,3.27951900
-357.39920379,3.26639600
-357.38920379,3.28241800
-357.37920379,3.27951900
-357.36920379,3.27951900
-357.35920379,3.30484900
-357.34920379,3.29905100
-357.33920379,3.29767800
-357.32920379,3.28745400
-357.31920379,3.27723000
-357.30920379,3.31293700
-357.29920379,3.27585700
-357.28920379,3.29981400
-357.27920379,3.27082100
-357.26920379,3.30408600
-357.25920379,3.28089200
-357.24920379,3.28531800
-357.23920379,3.27799300
-357.22920379,3.30057700
-357.21920379,3.27585700
-357.20920379,3.29767800
-357.19920379,3.28882700
-357.18920379,3.29325200
-357.17920379,3.26853200
-357.16920379,3.30698600
-357.15920379,3.28241800
-357.14920379,3.28592800
-357.13920379,3.30637500
-357.12920379,3.29615200
-357.11920379,3.28821700
-357.10920379,3.29691500
-357.09920379,3.27723000
-357.08920379,3.29828800
-357.07920379,3.28821700
-357.06920379,3.29035300
-357.05920379,3.29187900
-357.04920379,3.29401500
-357.03920379,3.27005800
-357.02920380,3.29325200
-357.01920380,3.30484900
-357.00920380,3.29828800
-356.99920380,3.27433100
-356.98920380,3.28302900
-356.97920380,3.28592800
-356.96920380,3.29111600
-356.95920380,3.28745400
-356.94920380,3.26792200
-356.93920380,3.29828800
-356.92920380,3.28165500
-356.91920380,3.30057700
-356.90920380,3.29187900
-356.89920380,3.29248900
-356.88920380,3.29325200
-356.87920380,3.28821700
-356.86920380,3.28241800
-356.85920380,3.29248900
-356.84920380,3.27951900
-356.83920380,3.28089200
-356.82920380,3.27875600
-356.81920380,3.27723000
-356.80920380,3.30057700
-356.79920380,3.29767800
-356.78920380,3.30927500
-356.77920380,3.28241800
-356.76920380,3.29187900
-356.75920380,3.27372100
-356.74920380,3.30195000
-356.73920380,3.29035300
-356.72920380,3.27509400
-356.71920380,3.31431000
-356.70920380,3.28241800
-356.69920380,3.28012900
-356.68920380,3.30057700
-356.67920380,3.28379200
-356.66920380,3.29401500
-356.65920380,3.29477800
-356.64920380,3.27433100
-356.63920381,3.29248900
-356.62920381,3.28745400
-356.61920381,3.29767800
-356.60920381,3.27662000
-356.59920381,3.28302900
-356.58920381,3.27219500
-356.57920381,3.29828800
-356.56920381,3.30271300
-356.55920381,3.28821700
-356.54920381,3.29477800
-356.53920381,3.32010900
-356.52920381,3.27951900
-356.51920381,3.28821700
-356.50920381,3.27433100
-356.49920381,3.27433100
-356.48920381,3.29248900
-356.47920381,3.30561200
-356.46920381,3.29538900
-356.45920381,3.29248900
-356.44920381,3.27219500
-356.43920381,3.27372100
-356.42920381,3.30927500
-356.41920381,3.28592800
-356.40920381,3.28959000
-356.39920381,3.31354700
-356.38920381,3.29111600
-356.37920381,3.28745400
-356.36920381,3.27509400
-356.35920381,3.27723000
-356.34920381,3.29248900
-356.33920381,3.27951900
-356.32920381,3.26136000
-356.31920381,3.28821700
-356.30920381,3.27799300
-356.29920381,3.27433100
-356.28920381,3.28241800
-356.27920381,3.29538900
-356.26920381,3.30195000
-356.25920381,3.29691500
-356.24920381,3.27509400
-356.23920382,3.27509400
-356.22920382,3.30484900
-356.21920382,3.30118700
-356.20920382,3.29615200
-356.19920382,3.27723000
-356.18920382,3.29325200
-356.17920382,3.29905100
-356.16920382,3.28882700
-356.15920382,3.32087200
-356.14920382,3.27662000
-356.13920382,3.26853200
-356.12920382,3.26136000
-356.11920382,3.32010900
-356.10920382,3.29981400
-356.09920382,3.29325200
-356.08920382,3.28165500
-356.07920382,3.30561200
-356.06920382,3.29538900
-356.05920382,3.29248900
-356.04920382,3.26487000
-356.03920382,3.29828800
-356.02920382,3.30484900
-356.01920382,3.27723000
-356.00920382,3.28302900
-355.99920382,3.30057700
-355.98920382,3.28592800
-355.97920382,3.29325200
-355.96920382,3.30851100
-355.95920382,3.30347600
-355.94920382,3.27723000
-355.93920382,3.28821700
-355.92920382,3.29325200
-355.91920382,3.27951900
-355.90920382,3.30408600
-355.89920382,3.27585700
-355.88920382,3.28379200
-355.87920382,3.30408600
-355.86920382,3.27005800
-355.85920382,3.31507300
-355.84920382,3.30195000
-355.83920383,3.29477800
-355.82920383,3.28745400
-355.81920383,3.30408600
-355.80920383,3.33689400
-355.79920383,3.27082100
-355.78920383,3.30057700
-355.77920383,3.29187900
-355.76920383,3.28089200
-355.75920383,3.28379200
-355.74920383,3.29035300
-355.73920383,3.28531800
-355.72920383,3.29187900
-355.71920383,3.28882700
-355.70920383,3.25693500
-355.69920383,3.27219500
-355.68920383,3.31644600
-355.67920383,3.27799300
-355.66920383,3.26853200
-355.65920383,3.27951900
-355.64920383,3.28669100
-355.63920383,3.29538900
-355.62920383,3.29767800
-355.61920383,3.32224500
-355.60920383,3.25693500
-355.59920383,3.29477800
-355.58920383,3.29401500
-355.57920383,3.28821700
-355.56920383,3.28745400
-355.55920383,3.30057700
-355.54920383,3.27433100
-355.53920383,3.28959000
-355.52920383,3.27433100
-355.51920383,3.31293700
-355.50920383,3.29187900
-355.49920383,3.35932500
-355.48920383,3.28165500
-355.47920383,3.28241800
-355.46920383,3.27219500
-355.45920383,3.28821700
-355.44920384,3.26792200
-355.43920384,3.26487000
-355.42920384,3.28379200
-355.41920384,3.27372100
-355.40920384,3.28379200
-355.39920384,3.26853200
-355.38920384,3.27219500
-355.37920384,3.27662000
-355.36920384,3.25769800
-355.35920384,3.30988500
-355.34920384,3.29248900
-355.33920384,3.30347600
-355.32920384,3.29035300
-355.31920384,3.29828800
-355.30920384,3.31431000
-355.29920384,3.29691500
-355.28920384,3.29401500
-355.27920384,3.28592800
-355.26920384,3.28592800
-355.25920384,3.29767800
-355.24920384,3.28531800
-355.23920384,3.28089200
-355.22920384,3.29828800
-355.21920384,3.29691500
-355.20920384,3.29401500
-355.19920384,3.29325200
-355.18920384,3.30271300
-355.17920384,3.30271300
-355.16920384,3.27799300
-355.15920384,3.29538900
-355.14920384,3.29035300
-355.13920384,3.30637500
-355.12920384,3.28959000
-355.11920384,3.30347600
-355.10920384,3.28531800
-355.09920384,3.29035300
-355.08920384,3.28669100
-355.07920384,3.28089200
-355.06920384,3.29767800
-355.05920384,3.27005800
-355.04920385,3.29325200
-355.03920385,3.31217400
-355.02920385,3.28379200
-355.01920385,3.28379200
-355.00920385,3.27509400
-354.99920385,3.28959000
-354.98920385,3.28012900
-354.97920385,3.28821700
-354.96920385,3.29187900
-354.95920385,3.27951900
-354.94920385,3.30408600
-354.93920385,3.28745400
-354.92920385,3.29111600
-354.91920385,3.28959000
-354.90920385,3.29401500
-354.89920385,3.29538900
-354.88920385,3.33460500
-354.87920385,3.28531800
-354.86920385,3.30637500
-354.85920385,3.27723000
-354.84920385,3.27799300
-354.83920385,3.27509400
-354.82920385,3.30988500
-354.81920385,3.28089200
-354.80920385,3.28089200
-354.79920385,3.29615200
-354.78920385,3.29248900
-354.77920385,3.27585700
-354.76920385,3.28669100
-354.75920385,3.27143200
-354.74920385,3.29691500
-354.73920385,3.26853200
-354.72920385,3.29828800
-354.71920385,3.28455400
-354.70920385,3.27662000
-354.69920385,3.23007900
-354.68920385,3.28531800
-354.67920385,3.27143200
-354.66920385,3.29828800
-354.65920386,3.28592800
-354.64920386,3.26426000
-354.63920386,3.27509400
-354.62920386,3.29981400
-354.61920386,3.29767800
-354.60920386,3.26929500
-354.59920386,3.28531800
-354.58920386,3.28531800
-354.57920386,3.30637500
-354.56920386,3.28669100
-354.55920386,3.27799300
-354.54920386,3.29905100
-354.53920386,3.29035300
-354.52920386,3.29615200
-354.51920386,3.29187900
-354.50920386,3.27662000
-354.49920386,3.29477800
-354.48920386,3.27219500
-354.47920386,3.28531800
-354.46920386,3.29905100
-354.45920386,3.29187900
-354.44920386,3.29187900
-354.43920386,3.29615200
-354.42920386,3.28241800
-354.41920386,3.27509400
-354.40920386,3.30408600
-354.39920386,3.28379200
-354.38920386,3.28745400
-354.37920386,3.28302900
-354.36920386,3.30561200
-354.35920386,3.28012900
-354.34920386,3.28669100
-354.33920386,3.26426000
-354.32920386,3.27951900
-354.31920386,3.30774900
-354.30920386,3.27509400
-354.29920386,3.29325200
-354.28920386,3.29248900
-354.27920386,3.33979300
-354.26920386,3.25907200
-354.25920387,3.28012900
-354.24920387,3.27509400
-354.23920387,3.26197100
-354.22920387,3.29325200
-354.21920387,3.29905100
-354.20920387,3.29905100
-354.19920387,3.29401500
-354.18920387,3.31141100
-354.17920387,3.28882700
-354.16920387,3.28241800
-354.15920387,3.27799300
-354.14920387,3.29691500
-354.13920387,3.25113700
-354.12920387,3.28821700
-354.11920387,3.28455400
-354.10920387,3.29035300
-354.09920387,3.27219500
-354.08920387,3.29981400
-354.07920387,3.26349700
-354.06920387,3.29981400
-354.05920387,3.28959000
-354.04920387,3.28531800
-354.03920387,3.29691500
-354.02920387,3.28241800
-354.01920387,3.27082100
-354.00920387,3.27509400
-353.99920387,3.27005800
-353.98920387,3.30484900
-353.97920387,3.29248900
-353.96920387,3.28531800
-353.95920387,3.31064800
-353.94920387,3.30927500
-353.93920387,3.27585700
-353.92920387,3.29477800
-353.91920387,3.26853200
-353.90920387,3.27509400
-353.89920387,3.27372100
-353.88920387,3.28379200
-353.87920387,3.30637500
-353.86920388,3.27799300
-353.85920388,3.31354700
-353.84920388,3.27875600
-353.83920388,3.30484900
-353.82920388,3.30408600
-353.81920388,3.27723000
-353.80920388,3.26792200
-353.79920388,3.27005800
-353.78920388,3.29615200
-353.77920388,3.27662000
-353.76920388,3.27509400
-353.75920388,3.27799300
-353.74920388,3.30851100
-353.73920388,3.28669100
-353.72920388,3.27662000
-353.71920388,3.27585700
-353.70920388,3.27662000
-353.69920388,3.28012900
-353.68920388,3.28821700
-353.67920388,3.27799300
-353.66920388,3.29981400
-353.65920388,3.29828800
-353.64920388,3.28165500
-353.63920388,3.29615200
-353.62920388,3.29401500
-353.61920388,3.30118700
-353.60920388,3.27295800
-353.59920388,3.29905100
-353.58920388,3.26853200
-353.57920388,3.28592800
-353.56920388,3.29187900
-353.55920388,3.28745400
-353.54920388,3.29187900
-353.53920388,3.28241800
-353.52920388,3.29905100
-353.51920388,3.28241800
-353.50920388,3.28669100
-353.49920388,3.26273400
-353.48920388,3.25769800
-353.47920388,3.33170600
-353.46920389,3.29538900
-353.45920389,3.28592800
-353.44920389,3.28302900
-353.43920389,3.27662000
-353.42920389,3.27295800
-353.41920389,3.29035300
-353.40920389,3.29248900
-353.39920389,3.27372100
-353.38920389,3.27005800
-353.37920389,3.25907200
-353.36920389,3.28531800
-353.35920389,3.28012900
-353.34920389,3.25846100
-353.33920389,3.29035300
-353.32920389,3.28959000
-353.31920389,3.26792200
-353.30920389,3.27951900
-353.29920389,3.28592800
-353.28920389,3.28531800
-353.27920389,3.27433100
-353.26920389,3.30927500
-353.25920389,3.27723000
-353.24920389,3.25327300
-353.23920389,3.29187900
-353.22920389,3.26273400
-353.21920389,3.28165500
-353.20920389,3.26197100
-353.19920389,3.27509400
-353.18920389,3.30561200
-353.17920389,3.28012900
-353.16920389,3.26929500
-353.15920389,3.29981400
-353.14920389,3.28455400
-353.13920389,3.26136000
-353.12920389,3.30851100
-353.11920389,3.27951900
-353.10920389,3.29248900
-353.09920389,3.28959000
-353.08920389,3.25113700
-353.07920389,3.29828800
-353.06920390,3.28531800
-353.05920390,3.30484900
-353.04920390,3.28012900
-353.03920390,3.29477800
-353.02920390,3.30347600
-353.01920390,3.29401500
-353.00920390,3.28592800
-352.99920390,3.29477800
-352.98920390,3.29187900
-352.97920390,3.28531800
-352.96920390,3.28882700
-352.95920390,3.27723000
-352.94920390,3.29035300
-352.93920390,3.26426000
-352.92920390,3.29248900
-352.91920390,3.27951900
-352.90920390,3.28531800
-352.89920390,3.29828800
-352.88920390,3.29248900
-352.87920390,3.28531800
-352.86920390,3.30561200
-352.85920390,3.30774900
-352.84920390,3.29325200
-352.83920390,3.28745400
-352.82920390,3.29905100
-352.81920390,3.26853200
-352.80920390,3.28165500
-352.79920390,3.27372100
-352.78920390,3.27143200
-352.77920390,3.29248900
-352.76920390,3.27295800
-352.75920390,3.28089200
-352.74920390,3.29828800
-352.73920390,3.30408600
-352.72920390,3.27219500
-352.71920390,3.29828800
-352.70920390,3.31507300
-352.69920390,3.30195000
-352.68920390,3.28379200
-352.67920391,3.27005800
-352.66920391,3.25769800
-352.65920391,3.27219500
-352.64920391,3.27585700
-352.63920391,3.27143200
-352.62920391,3.26853200
-352.61920391,3.29401500
-352.60920391,3.31293700
-352.59920391,3.27372100
-352.58920391,3.28241800
-352.57920391,3.29401500
-352.56920391,3.29981400
-352.55920391,3.28745400
-352.54920391,3.26136000
-352.53920391,3.32667000
-352.52920391,3.28165500
-352.51920391,3.28379200
-352.50920391,3.28882700
-352.49920391,3.27005800
-352.48920391,3.27143200
-352.47920391,3.26792200
-352.46920391,3.28745400
-352.45920391,3.30774900
-352.44920391,3.29767800
-352.43920391,3.28882700
-352.42920391,3.30408600
-352.41920391,3.26426000
-352.40920391,3.26426000
-352.39920391,3.30408600
-352.38920391,3.27875600
-352.37920391,3.28455400
-352.36920391,3.28089200
-352.35920391,3.29111600
-352.34920391,3.29187900
-352.33920391,3.28959000
-352.32920391,3.27799300
-352.31920391,3.28165500
-352.30920391,3.28745400
-352.29920391,3.28669100
-352.28920391,3.28959000
-352.27920392,3.28455400
-352.26920392,3.29187900
-352.25920392,3.29538900
-352.24920392,3.28165500
-352.23920392,3.29035300
-352.22920392,3.27433100
-352.21920392,3.26639600
-352.20920392,3.29615200
-352.19920392,3.29538900
-352.18920392,3.29187900
-352.17920392,3.27723000
-352.16920392,3.29111600
-352.15920392,3.28531800
-352.14920392,3.29248900
-352.13920392,3.30851100
-352.12920392,3.28592800
-352.11920392,3.29828800
-352.10920392,3.28302900
-352.09920392,3.29401500
-352.08920392,3.27005800
-352.07920392,3.28455400
-352.06920392,3.26273400
-352.05920392,3.31064800
-352.04920392,3.27219500
-352.03920392,3.27585700
-352.02920392,3.29035300
-352.01920392,3.26197100
-352.00920392,3.27662000
-351.99920392,3.28241800
-351.98920392,3.28592800
-351.97920392,3.25907200
-351.96920392,3.30118700
-351.95920392,3.30927500
-351.94920392,3.25479900
-351.93920392,3.31354700
-351.92920392,3.29691500
-351.91920392,3.27662000
-351.90920392,3.28821700
-351.89920392,3.28089200
-351.88920393,3.29691500
-351.87920393,3.25479900
-351.86920393,3.30057700
-351.85920393,3.27662000
-351.84920393,3.29828800
-351.83920393,3.26639600
-351.82920393,3.30698600
-351.81920393,3.27875600
-351.80920393,3.28531800
-351.79920393,3.28592800
-351.78920393,3.27143200
-351.77920393,3.26853200
-351.76920393,3.29035300
-351.75920393,3.27951900
-351.74920393,3.29981400
-351.73920393,3.28592800
-351.72920393,3.26792200
-351.71920393,3.29035300
-351.70920393,3.27585700
-351.69920393,3.27219500
-351.68920393,3.30195000
-351.67920393,3.28012900
-351.66920393,3.29767800
-351.65920393,3.28592800
-351.64920393,3.29828800
-351.63920393,3.29767800
-351.62920393,3.29248900
-351.61920393,3.28592800
-351.60920393,3.28455400
-351.59920393,3.29538900
-351.58920393,3.29035300
-351.57920393,3.28959000
-351.56920393,3.27662000
-351.55920393,3.26426000
-351.54920393,3.29035300
-351.53920393,3.31797200
-351.52920393,3.27295800
-351.51920393,3.27723000
-351.50920393,3.28745400
-351.49920393,3.28089200
-351.48920394,3.30408600
-351.47920394,3.27219500
-351.46920394,3.27799300
-351.45920394,3.27799300
-351.44920394,3.28959000
-351.43920394,3.27295800
-351.42920394,3.28241800
-351.41920394,3.28165500
-351.40920394,3.28379200
-351.39920394,3.26853200
-351.38920394,3.26487000
-351.37920394,3.27585700
-351.36920394,3.30195000
-351.35920394,3.28959000
-351.34920394,3.26563300
-351.33920394,3.29477800
-351.32920394,3.29905100
-351.31920394,3.29615200
-351.30920394,3.31064800
-351.29920394,3.26487000
-351.28920394,3.26929500
-351.27920394,3.27219500
-351.26920394,3.30851100
-351.25920394,3.29248900
-351.24920394,3.27662000
-351.23920394,3.30988500
-351.22920394,3.28455400
-351.21920394,3.27799300
-351.20920394,3.25327300
-351.19920394,3.30988500
-351.18920394,3.28882700
-351.17920394,3.27723000
-351.16920394,3.25479900
-351.15920394,3.30347600
-351.14920394,3.28455400
-351.13920394,3.28959000
-351.12920394,3.28379200
-351.11920394,3.29615200
-351.10920394,3.30698600
-351.09920394,3.30561200
-351.08920395,3.29111600
-351.07920395,3.28821700
-351.06920395,3.29187900
-351.05920395,3.27433100
-351.04920395,3.27005800
-351.03920395,3.29187900
-351.02920395,3.29828800
-351.01920395,3.30988500
-351.00920395,3.28745400
-350.99920395,3.27951900
-350.98920395,3.28379200
-350.97920395,3.29187900
-350.96920395,3.28241800
-350.95920395,3.29615200
-350.94920395,3.27295800
-350.93920395,3.26563300
-350.92920395,3.25556200
-350.91920395,3.27799300
-350.90920395,3.29691500
-350.89920395,3.28821700
-350.88920395,3.31293700
-350.87920395,3.26792200
-350.86920395,3.30118700
-350.85920395,3.27875600
-350.84920395,3.27372100
-350.83920395,3.29325200
-350.82920395,3.28455400
-350.81920395,3.26929500
-350.80920395,3.28012900
-350.79920395,3.29248900
-350.78920395,3.27662000
-350.77920395,3.30195000
-350.76920395,3.30851100
-350.75920395,3.29538900
-350.74920395,3.28959000
-350.73920395,3.31064800
-350.72920395,3.28379200
-350.71920395,3.26929500
-350.70920395,3.28165500
-350.69920396,3.29477800
-350.68920396,3.27143200
-350.67920396,3.28959000
-350.66920396,3.28882700
-350.65920396,3.26426000
-350.64920396,3.29477800
-350.63920396,3.27951900
-350.62920396,3.27799300
-350.61920396,3.25403600
-350.60920396,3.29828800
-350.59920396,3.28302900
-350.58920396,3.27005800
-350.57920396,3.29187900
-350.56920396,3.28241800
-350.55920396,3.27723000
-350.54920396,3.29248900
-350.53920396,3.29111600
-350.52920396,3.29538900
-350.51920396,3.27372100
-350.50920396,3.29248900
-350.49920396,3.29981400
-350.48920396,3.27585700
-350.47920396,3.27585700
-350.46920396,3.25479900
-350.45920396,3.27723000
-350.44920396,3.27951900
-350.43920396,3.26487000
-350.42920396,3.28531800
-350.41920396,3.27005800
-350.40920396,3.28882700
-350.39920396,3.28302900
-350.38920396,3.27875600
-350.37920396,3.28592800
-350.36920396,3.31720900
-350.35920396,3.28165500
-350.34920396,3.28592800
-350.33920396,3.27372100
-350.32920396,3.27875600
-350.31920396,3.30851100
-350.30920396,3.28669100
-350.29920397,3.27799300
-350.28920397,3.27219500
-350.27920397,3.27219500
-350.26920397,3.29905100
-350.25920397,3.28531800
-350.24920397,3.29767800
-350.23920397,3.28592800
-350.22920397,3.27219500
-350.21920397,3.29828800
-350.20920397,3.28455400
-350.19920397,3.30851100
-350.18920397,3.28165500
-350.17920397,3.28241800
-350.16920397,3.28745400
