Time,Channel A
-453.44996873,3.29569400
-453.43996873,3.28547000
-453.42996873,3.29477800
-453.41996873,3.30072900
-453.40996873,3.31293700
-453.39996873,3.29874600
-453.38996873,3.28959000
-453.37996873,3.29660900
-453.36996873,3.28653800
-453.35996873,3.29813500
-453.34996873,3.30179800
-453.33996874,3.30072900
-453.32996874,3.27539900
-453.31996874,3.29660900
-453.30996874,3.29905100
-453.29996874,3.30042400
-453.28996874,3.30561200
-453.27996874,3.27829800
-453.26996874,3.30088200
-453.25996874,3.29386300
-453.24996874,3.29310000
-453.23996874,3.28928500
-453.22996874,3.29599900
-453.21996874,3.30927500
-453.20996874,3.30088200
-453.19996874,3.28806400
-453.18996874,3.28043500
-453.17996874,3.28730100
-453.16996874,3.28806400
-453.15996874,3.28501200
-453.14996874,3.30072900
-453.13996874,3.29584600
-453.12996874,3.31003800
-453.11996874,3.28531800
-453.10996874,3.29035300
-453.09996874,3.29477800
-453.08996874,3.30439200
-453.07996874,3.29493100
-453.06996874,3.29279400
-453.05996874,3.31034300
-453.04996874,3.29493100
-453.03996874,3.30668000
-453.02996874,3.30179800
-453.01996874,3.27799300
-453.00996874,3.29050600
-452.99996874,3.29920300
-452.98996874,3.29584600
-452.97996874,3.29493100
-452.96996874,3.31003800
-452.95996874,3.28424900
-452.94996875,3.30744300
-452.93996875,3.27692500
-452.92996875,3.31537800
-452.91996875,3.29126900
-452.90996875,3.29981400
-452.89996875,3.31308900
-452.88996875,3.30271300
-452.87996875,3.29691500
-452.86996875,3.29111600
-452.85996875,3.30347600
-452.84996875,3.31690400
-452.83996875,3.31247900
-452.82996875,3.29477800
-452.81996875,3.29004800
-452.80996875,3.29020000
-452.79996875,3.29294700
-452.78996875,3.29660900
-452.77996875,3.29020000
-452.76996875,3.29752500
-452.75996875,3.30011900
-452.74996875,3.30469700
-452.73996875,3.29172600
-452.72996875,3.29371000
-452.71996875,3.28333400
-452.70996875,3.30362900
-452.69996875,3.29844000
-452.68996875,3.28760600
-452.67996875,3.29905100
-452.66996875,3.29691500
-452.65996875,3.29187900
-452.64996875,3.29996600
-452.63996875,3.29798300
-452.62996875,3.29844000
-452.61996875,3.29981400
-452.60996875,3.30652800
-452.59996875,3.30744300
-452.58996875,3.30881700
-452.57996875,3.29233700
-452.56996875,3.30195000
-452.55996875,3.29996600
-452.54996876,3.29844000
-452.53996876,3.29096300
-452.52996876,3.27768800
-452.51996876,3.28852200
-452.50996876,3.29203200
-452.49996876,3.30530700
-452.48996876,3.29432100
-452.47996876,3.29950900
-452.46996876,3.29706700
-452.45996876,3.28470700
-452.44996876,3.29538900
-452.43996876,3.29050600
-452.42996876,3.29615200
-452.41996876,3.28592800
-452.40996876,3.29081100
-452.39996876,3.29294700
-452.38996876,3.29722000
-452.37996876,3.29630400
-452.36996876,3.28501200
-452.35996876,3.31263200
-452.34996876,3.30546000
-452.33996876,3.30591800
-452.32996876,3.31293700
-452.31996876,3.29310000
-452.30996876,3.29599900
-452.29996876,3.30484900
-452.28996876,3.30851100
-452.27996876,3.28898000
-452.26996876,3.28608100
-452.25996876,3.28959000
-452.24996876,3.29477800
-452.23996876,3.30393400
-452.22996876,3.28760600
-452.21996876,3.29630400
-452.20996876,3.28928500
-452.19996876,3.29874600
-452.18996876,3.31003800
-452.17996876,3.31217400
-452.16996876,3.29874600
-452.15996877,3.28745400
-452.14996877,3.30286600
-452.13996877,3.30530700
-452.12996877,3.30759600
-452.11996877,3.30301800
-452.10996877,3.29477800
-452.09996877,3.29722000
-452.08996877,3.28791200
-452.07996877,3.31141100
-452.06996877,3.30271300
-452.05996877,3.29111600
-452.04996877,3.28821700
-452.03996877,3.29966100
-452.02996877,3.28791200
-452.01996877,3.29844000
-452.00996877,3.29706700
-451.99996877,3.29767800
-451.98996877,3.29691500
-451.97996877,3.30134000
-451.96996877,3.30103500
-451.95996877,3.30820600
-451.94996877,3.30500200
-451.93996877,3.28592800
-451.92996877,3.30057700
-451.91996877,3.29477800
-451.90996877,3.30820600
-451.89996877,3.30042400
-451.88996877,3.29508400
-451.87996877,3.29325200
-451.86996877,3.30301800
-451.85996877,3.30072900
-451.84996877,3.30393400
-451.83996877,3.30912200
-451.82996877,3.29371000
-451.81996877,3.30561200
-451.80996877,3.29310000
-451.79996877,3.28608100
-451.78996877,3.31553100
-451.77996877,3.28363900
-451.76996877,3.30240800
-451.75996878,3.31888800
-451.74996878,3.28852200
-451.73996878,3.28913200
-451.72996878,3.29187900
-451.71996878,3.30759600
-451.70996878,3.29722000
-451.69996878,3.28760600
-451.68996878,3.29310000
-451.67996878,3.30393400
-451.66996878,3.30164500
-451.65996878,3.30057700
-451.64996878,3.30347600
-451.63996878,3.30759600
-451.62996878,3.30179800
-451.61996878,3.28638600
-451.60996878,3.30149200
-451.59996878,3.29050600
-451.58996878,3.29844000
-451.57996878,3.29599900
-451.56996878,3.30149200
-451.55996878,3.29569400
-451.54996878,3.30286600
-451.53996878,3.29981400
-451.52996878,3.30530700
-451.51996878,3.30622300
-451.50996878,3.29813500
-451.49996878,3.30072900
-451.48996878,3.30393400
-451.47996878,3.28531800
-451.46996878,3.29920300
-451.45996878,3.30423900
-451.44996878,3.29096300
-451.43996878,3.28180800
-451.42996878,3.29172600
-451.41996878,3.30530700
-451.40996878,3.30774900
-451.39996878,3.31171600
-451.38996878,3.30286600
-451.37996878,3.29081100
-451.36996879,3.30759600
-451.35996879,3.29920300
-451.34996879,3.28821700
-451.33996879,3.31049500
-451.32996879,3.28318100
-451.31996879,3.28913200
-451.30996879,3.29294700
-451.29996879,3.30744300
-451.28996879,3.28348600
-451.27996879,3.29584600
-451.26996879,3.29905100
-451.25996879,3.28913200
-451.24996879,3.30591800
-451.23996879,3.28409700
-451.22996879,3.29981400
-451.21996879,3.29142100
-451.20996879,3.29218400
-451.19996879,3.30622300
-451.18996879,3.29630400
-451.17996879,3.29126900
-451.16996879,3.28791200
-451.15996879,3.31125800
-451.14996879,3.29844000
-451.13996879,3.28592800
-451.12996879,3.30210300
-451.11996879,3.30439200
-451.10996879,3.29142100
-451.09996879,3.29111600
-451.08996879,3.30301800
-451.07996879,3.29615200
-451.06996879,3.29783000
-451.05996879,3.31293700
-451.04996879,3.30088200
-451.03996879,3.29752500
-451.02996879,3.30713800
-451.01996879,3.29294700
-451.00996879,3.29889800
-450.99996879,3.30805400
-450.98996879,3.28455400
-450.97996879,3.29752500
-450.96996880,3.30195000
-450.95996880,3.29172600
-450.94996880,3.30973200
-450.93996880,3.30866400
-450.92996880,3.29722000
-450.91996880,3.29523600
-450.90996880,3.29203200
-450.89996880,3.28669100
-450.88996880,3.30652800
-450.87996880,3.29340500
-450.86996880,3.29599900
-450.85996880,3.28608100
-450.84996880,3.28058700
-450.83996880,3.31232600
-450.82996880,3.28562300
-450.81996880,3.29584600
-450.80996880,3.30347600
-450.79996880,3.29035300
-450.78996880,3.30561200
-450.77996880,3.29874600
-450.76996880,3.30668000
-450.75996880,3.29416800
-450.74996880,3.28745400
-450.73996880,3.30240800
-450.72996880,3.28714900
-450.71996880,3.29386300
-450.70996880,3.30744300
-450.69996880,3.28852200
-450.68996880,3.29813500
-450.67996880,3.30179800
-450.66996880,3.29096300
-450.65996880,3.30164500
-450.64996880,3.27951900
-450.63996880,3.29798300
-450.62996880,3.31537800
-450.61996880,3.29401500
-450.60996880,3.29279400
-450.59996880,3.28409700
-450.58996880,3.29844000
-450.57996880,3.29187900
-450.56996881,3.28211300
-450.55996881,3.30072900
-450.54996881,3.29920300
-450.53996881,3.29706700
-450.52996881,3.29691500
-450.51996881,3.29859300
-450.50996881,3.29294700
-450.49996881,3.28928500
-450.48996881,3.29950900
-450.47996881,3.29859300
-450.46996881,3.29187900
-450.45996881,3.29035300
-450.44996881,3.29584600
-450.43996881,3.29874600
-450.42996881,3.30240800
-450.41996881,3.30393400
-450.40996881,3.30011900
-450.39996881,3.29081100
-450.38996881,3.29767800
-450.37996881,3.29310000
-450.36996881,3.29920300
-450.35996881,3.29584600
-450.34996881,3.30484900
-450.33996881,3.29722000
-450.32996881,3.28791200
-450.31996881,3.29294700
-450.30996881,3.30530700
-450.29996881,3.30469700
-450.28996881,3.29432100
-450.27996881,3.29493100
-450.26996881,3.29096300
-450.25996881,3.29966100
-450.24996881,3.29844000
-450.23996881,3.30454400
-450.22996881,3.28531800
-450.21996881,3.27372100
-450.20996881,3.30042400
-450.19996881,3.31156300
-450.18996881,3.30042400
-450.17996882,3.28455400
-450.16996882,3.29416800
-450.15996882,3.30256100
-450.14996882,3.28608100
-450.13996882,3.29035300
-450.12996882,3.29172600
-450.11996882,3.29325200
-450.10996882,3.28608100
-450.09996882,3.30561200
-450.08996882,3.27967200
-450.07996882,3.28806400
-450.06996882,3.29966100
-450.05996882,3.30713800
-450.04996882,3.29996600
-450.03996882,3.29523600
-450.02996882,3.30713800
-450.01996882,3.29630400
-450.00996882,3.30103500
-449.99996882,3.29722000
-449.98996882,3.29584600
-449.97996882,3.28592800
-449.96996882,3.29508400
-449.95996882,3.29386300
-449.94996882,3.30729100
-449.93996882,3.29996600
-449.92996882,3.29691500
-449.91996882,3.28943800
-449.90996882,3.30149200
-449.89996882,3.29950900
-449.88996882,3.30378100
-449.87996882,3.29218400
-449.86996882,3.28165500
-449.85996882,3.29920300
-449.84996882,3.29050600
-449.83996882,3.30256100
-449.82996882,3.30057700
-449.81996882,3.29371000
-449.80996882,3.28882700
-449.79996882,3.30423900
-449.78996882,3.29798300
-449.77996883,3.29706700
-449.76996883,3.29416800
-449.75996883,3.29523600
-449.74996883,3.30256100
-449.73996883,3.30103500
-449.72996883,3.29706700
-449.71996883,3.29996600
-449.70996883,3.29050600
-449.69996883,3.29004800
-449.68996883,3.29020000
-449.67996883,3.29752500
-449.66996883,3.30256100
-449.65996883,3.29477800
-449.64996883,3.29386300
-449.63996883,3.27677200
-449.62996883,3.29218400
-449.61996883,3.29050600
-449.60996883,3.30668000
-449.59996883,3.28821700
-449.58996883,3.29493100
-449.57996883,3.30576500
-449.56996883,3.29660900
-449.55996883,3.29584600
-449.54996883,3.29615200
-449.53996883,3.29523600
-449.52996883,3.30103500
-449.51996883,3.31141100
-449.50996883,3.29432100
-449.49996883,3.29569400
-449.48996883,3.28821700
-449.47996883,3.28638600
-449.46996883,3.31629400
-449.45996883,3.28348600
-449.44996883,3.30500200
-449.43996883,3.29035300
-449.42996883,3.29126900
-449.41996883,3.30088200
-449.40996883,3.29615200
-449.39996883,3.29569400
-449.38996884,3.29706700
-449.37996884,3.29325200
-449.36996884,3.29493100
-449.35996884,3.28928500
-449.34996884,3.30301800
-449.33996884,3.30866400
-449.32996884,3.30149200
-449.31996884,3.29722000
-449.30996884,3.28638600
-449.29996884,3.29813500
-449.28996884,3.29081100
-449.27996884,3.29035300
-449.26996884,3.29630400
-449.25996884,3.29432100
-449.24996884,3.29966100
-449.23996884,3.28516500
-449.22996884,3.28440200
-449.21996884,3.29142100
-449.20996884,3.30500200
-449.19996884,3.28424900
-449.18996884,3.30088200
-449.17996884,3.29462600
-449.16996884,3.29111600
-449.15996884,3.28653800
-449.14996884,3.28592800
-449.13996884,3.29722000
-449.12996884,3.29401500
-449.11996884,3.30240800
-449.10996884,3.29432100
-449.09996884,3.29630400
-449.08996884,3.29844000
-449.07996884,3.28836900
-449.06996884,3.29783000
-449.05996884,3.29004800
-449.04996884,3.30134000
-449.03996884,3.30195000
-449.02996884,3.28653800
-449.01996884,3.29432100
-449.00996884,3.29523600
-448.99996884,3.30439200
-448.98996885,3.27707700
-448.97996885,3.30973200
-448.96996885,3.30256100
-448.95996885,3.30469700
-448.94996885,3.30347600
-448.93996885,3.30332400
-448.92996885,3.29096300
-448.91996885,3.29859300
-448.90996885,3.29462600
-448.89996885,3.29508400
-448.88996885,3.30546000
-448.87996885,3.29691500
-448.86996885,3.29081100
-448.85996885,3.28257100
-448.84996885,3.30454400
-448.83996885,3.30134000
-448.82996885,3.28089200
-448.81996885,3.29401500
-448.80996885,3.29111600
-448.79996885,3.29966100
-448.78996885,3.30713800
-448.77996885,3.29752500
-448.76996885,3.29859300
-448.75996885,3.29859300
-448.74996885,3.29462600
-448.73996885,3.29142100
-448.72996885,3.28455400
-448.71996885,3.29996600
-448.70996885,3.28989500
-448.69996885,3.29691500
-448.68996885,3.30240800
-448.67996885,3.28852200
-448.66996885,3.28547000
-448.65996885,3.29920300
-448.64996885,3.29142100
-448.63996885,3.30286600
-448.62996885,3.30546000
-448.61996885,3.28592800
-448.60996885,3.30652800
-448.59996885,3.29706700
-448.58996886,3.31034300
-448.57996886,3.31141100
-448.56996886,3.28074000
-448.55996886,3.29096300
-448.54996886,3.27173700
-448.53996886,3.28898000
-448.52996886,3.29081100
-448.51996886,3.29676200
-448.50996886,3.29477800
-448.49996886,3.30591800
-448.48996886,3.30469700
-448.47996886,3.30683300
-448.46996886,3.29142100
-448.45996886,3.28257100
-448.44996886,3.28638600
-448.43996886,3.29859300
-448.42996886,3.29752500
-448.41996886,3.31019000
-448.40996886,3.29050600
-448.39996886,3.29493100
-448.38996886,3.29081100
-448.37996886,3.29233700
-448.36996886,3.29126900
-448.35996886,3.30286600
-448.34996886,3.28043500
-448.33996886,3.28760600
-448.32996886,3.28989500
-448.31996886,3.29401500
-448.30996886,3.30423900
-448.29996886,3.29203200
-448.28996886,3.30500200
-448.27996886,3.29401500
-448.26996886,3.29676200
-448.25996886,3.29432100
-448.24996886,3.28669100
-448.23996886,3.29096300
-448.22996886,3.28028200
-448.21996886,3.30042400
-448.20996886,3.28760600
-448.19996887,3.30423900
-448.18996887,3.28363900
-448.17996887,3.30164500
-448.16996887,3.30210300
-448.15996887,3.31614100
-448.14996887,3.29508400
-448.13996887,3.28730100
-448.12996887,3.29722000
-448.11996887,3.29676200
-448.10996887,3.29310000
-448.09996887,3.30271300
-448.08996887,3.29187900
-448.07996887,3.29798300
-448.06996887,3.29752500
-448.05996887,3.31125800
-448.04996887,3.28821700
-448.03996887,3.29233700
-448.02996887,3.30103500
-448.01996887,3.31217400
-448.00996887,3.29279400
-447.99996887,3.29538900
-447.98996887,3.29248900
-447.97996887,3.29203200
-447.96996887,3.29783000
-447.95996887,3.30423900
-447.94996887,3.30530700
-447.93996887,3.29172600
-447.92996887,3.27967200
-447.91996887,3.28592800
-447.90996887,3.29004800
-447.89996887,3.29859300
-447.88996887,3.27585700
-447.87996887,3.30668000
-447.86996887,3.29905100
-447.85996887,3.29599900
-447.84996887,3.29493100
-447.83996887,3.29416800
-447.82996887,3.29004800
-447.81996887,3.28470700
-447.80996887,3.29599900
-447.79996888,3.29371000
-447.78996888,3.29630400
-447.77996888,3.29889800
-447.76996888,3.29493100
-447.75996888,3.29248900
-447.74996888,3.29493100
-447.73996888,3.28928500
-447.72996888,3.28699600
-447.71996888,3.29660900
-447.70996888,3.30271300
-447.69996888,3.28089200
-447.68996888,3.28470700
-447.67996888,3.28516500
-447.66996888,3.30500200
-447.65996888,3.29279400
-447.64996888,3.29218400
-447.63996888,3.29859300
-447.62996888,3.28730100
-447.61996888,3.29386300
-447.60996888,3.29004800
-447.59996888,3.29584600
-447.58996888,3.31232600
-447.57996888,3.29950900
-447.56996888,3.30332400
-447.55996888,3.30011900
-447.54996888,3.29874600
-447.53996888,3.29081100
-447.52996888,3.28272300
-447.51996888,3.29477800
-447.50996888,3.28745400
-447.49996888,3.29233700
-447.48996888,3.28882700
-447.47996888,3.29752500
-447.46996888,3.30683300
-447.45996888,3.29660900
-447.44996888,3.28989500
-447.43996888,3.28989500
-447.42996888,3.30042400
-447.41996888,3.29477800
-447.40996889,3.28074000
-447.39996889,3.29874600
-447.38996889,3.29783000
-447.37996889,3.29905100
-447.36996889,3.27890900
-447.35996889,3.29706700
-447.34996889,3.30393400
-447.33996889,3.30423900
-447.32996889,3.28898000
-447.31996889,3.28714900
-447.30996889,3.29905100
-447.29996889,3.28653800
-447.28996889,3.30271300
-447.27996889,3.28943800
-447.26996889,3.27768800
-447.25996889,3.28882700
-447.24996889,3.27387300
-447.23996889,3.28608100
-447.22996889,3.30393400
-447.21996889,3.29569400
-447.20996889,3.28852200
-447.19996889,3.29722000
-447.18996889,3.29905100
-447.17996889,3.28547000
-447.16996889,3.29401500
-447.15996889,3.29401500
-447.14996889,3.29310000
-447.13996889,3.29233700
-447.12996889,3.30149200
-447.11996889,3.28913200
-447.10996889,3.30927500
-447.09996889,3.28531800
-447.08996889,3.30195000
-447.07996889,3.30881700
-447.06996889,3.28547000
-447.05996889,3.28730100
-447.04996889,3.28943800
-447.03996889,3.30042400
-447.02996889,3.29203200
-447.01996889,3.28791200
-447.00996890,3.29508400
-446.99996890,3.28791200
-446.98996890,3.27738300
-446.97996890,3.28547000
-446.96996890,3.29020000
-446.95996890,3.28943800
-446.94996890,3.29111600
-446.93996890,3.28928500
-446.92996890,3.29416800
-446.91996890,3.30530700
-446.90996890,3.28455400
-446.89996890,3.30835900
-446.88996890,3.29630400
-446.87996890,3.29172600
-446.86996890,3.29111600
-446.85996890,3.29126900
-446.84996890,3.28241800
-446.83996890,3.30103500
-446.82996890,3.29035300
-446.81996890,3.28272300
-446.80996890,3.30622300
-446.79996890,3.29172600
-446.78996890,3.29279400
-446.77996890,3.29844000
-446.76996890,3.29538900
-446.75996890,3.29416800
-446.74996890,3.30042400
-446.73996890,3.28913200
-446.72996890,3.29981400
-446.71996890,3.29248900
-446.70996890,3.28669100
-446.69996890,3.30240800
-446.68996890,3.29569400
-446.67996890,3.30835900
-446.66996890,3.29477800
-446.65996890,3.29767800
-446.64996890,3.29889800
-446.63996890,3.29783000
-446.62996890,3.28745400
-446.61996890,3.28424900
-446.60996891,3.29477800
-446.59996891,3.29386300
-446.58996891,3.28287600
-446.57996891,3.30454400
-446.56996891,3.28928500
-446.55996891,3.28852200
-446.54996891,3.29432100
-446.53996891,3.29752500
-446.52996891,3.29218400
-446.51996891,3.29081100
-446.50996891,3.28470700
-446.49996891,3.30011900
-446.48996891,3.27936600
-446.47996891,3.28409700
-446.46996891,3.28806400
-446.45996891,3.29035300
-446.44996891,3.28440200
-446.43996891,3.29401500
-446.42996891,3.29279400
-446.41996891,3.29538900
-446.40996891,3.28272300
-446.39996891,3.29722000
-446.38996891,3.29630400
-446.37996891,3.29371000
-446.36996891,3.29752500
-446.35996891,3.30134000
-446.34996891,3.28913200
-446.33996891,3.29187900
-446.32996891,3.29081100
-446.31996891,3.28791200
-446.30996891,3.30256100
-446.29996891,3.29279400
-446.28996891,3.29020000
-446.27996891,3.28913200
-446.26996891,3.29111600
-446.25996891,3.29874600
-446.24996891,3.30591800
-446.23996891,3.28760600
-446.22996891,3.30332400
-446.21996892,3.29859300
-446.20996892,3.28791200
-446.19996892,3.30301800
-446.18996892,3.29493100
-446.17996892,3.29966100
-446.16996892,3.29981400
-446.15996892,3.30256100
-446.14996892,3.28409700
-446.13996892,3.29248900
-446.12996892,3.30286600
-446.11996892,3.29844000
-446.10996892,3.28363900
-446.09996892,3.30240800
-446.08996892,3.28623300
-446.07996892,3.29340500
-446.06996892,3.27921400
-446.05996892,3.30546000
-446.04996892,3.28821700
-446.03996892,3.31385200
-446.02996892,3.29798300
-446.01996892,3.29325200
-446.00996892,3.30546000
-445.99996892,3.29279400
-445.98996892,3.29294700
-445.97996892,3.29020000
-445.96996892,3.29630400
-445.95996892,3.29050600
-445.94996892,3.28226600
-445.93996892,3.28669100
-445.92996892,3.28516500
-445.91996892,3.31308900
-445.90996892,3.28211300
-445.89996892,3.29035300
-445.88996892,3.30546000
-445.87996892,3.29233700
-445.86996892,3.29584600
-445.85996892,3.30942700
-445.84996892,3.28562300
-445.83996892,3.28241800
-445.82996892,3.28516500
-445.81996893,3.29371000
-445.80996893,3.27387300
-445.79996893,3.29660900
-445.78996893,3.30423900
-445.77996893,3.29294700
-445.76996893,3.29233700
-445.75996893,3.29599900
-445.74996893,3.27509400
-445.73996893,3.28623300
-445.72996893,3.28608100
-445.71996893,3.29905100
-445.70996893,3.28943800
-445.69996893,3.30011900
-445.68996893,3.29844000
-445.67996893,3.30546000
-445.66996893,3.30423900
-445.65996893,3.30347600
-445.64996893,3.28409700
-445.63996893,3.29386300
-445.62996893,3.29172600
-445.61996893,3.28989500
-445.60996893,3.29523600
-445.59996893,3.28424900
-445.58996893,3.28180800
-445.57996893,3.29371000
-445.56996893,3.29538900
-445.55996893,3.29691500
-445.54996893,3.29584600
-445.53996893,3.29920300
-445.52996893,3.28669100
-445.51996893,3.28455400
-445.50996893,3.28241800
-445.49996893,3.29416800
-445.48996893,3.28318100
-445.47996893,3.29569400
-445.46996893,3.29630400
-445.45996893,3.28424900
-445.44996893,3.28592800
-445.43996893,3.28836900
-445.42996894,3.30423900
-445.41996894,3.30759600
-445.40996894,3.28257100
-445.39996894,3.29371000
-445.38996894,3.29401500
-445.37996894,3.30134000
-445.36996894,3.30057700
-445.35996894,3.30835900
-445.34996894,3.29081100
-445.33996894,3.28913200
-445.32996894,3.29081100
-445.31996894,3.29691500
-445.30996894,3.29996600
-445.29996894,3.29538900
-445.28996894,3.29767800
-445.27996894,3.29508400
-445.26996894,3.28852200
-445.25996894,3.29660900
-445.24996894,3.28714900
-445.23996894,3.29233700
-445.22996894,3.28959000
-445.21996894,3.30256100
-445.20996894,3.28714900
-445.19996894,3.28089200
-445.18996894,3.28287600
-445.17996894,3.29767800
-445.16996894,3.29996600
-445.15996894,3.29493100
-445.14996894,3.28898000
-445.13996894,3.28836900
-445.12996894,3.30103500
-445.11996894,3.30835900
-445.10996894,3.30195000
-445.09996894,3.28089200
-445.08996894,3.29538900
-445.07996894,3.28348600
-445.06996894,3.29966100
-445.05996894,3.30149200
-445.04996894,3.27890900
-445.03996894,3.29142100
-445.02996895,3.29279400
-445.01996895,3.29340500
-445.00996895,3.28882700
-444.99996895,3.29859300
-444.98996895,3.29172600
-444.97996895,3.29706700
-444.96996895,3.29279400
-444.95996895,3.28653800
-444.94996895,3.30881700
-444.93996895,3.29584600
-444.92996895,3.28592800
-444.91996895,3.28089200
-444.90996895,3.29218400
-444.89996895,3.29599900
-444.88996895,3.29813500
-444.87996895,3.28592800
-444.86996895,3.27936600
-444.85996895,3.30439200
-444.84996895,3.29050600
-444.83996895,3.28882700
-444.82996895,3.29844000
-444.81996895,3.29722000
-444.80996895,3.29187900
-444.79996895,3.29706700
-444.78996895,3.29584600
-444.77996895,3.28898000
-444.76996895,3.28852200
-444.75996895,3.28440200
-444.74996895,3.30210300
-444.73996895,3.29706700
-444.72996895,3.30805400
-444.71996895,3.30057700
-444.70996895,3.28882700
-444.69996895,3.30286600
-444.68996895,3.30256100
-444.67996895,3.29310000
-444.66996895,3.28089200
-444.65996895,3.30423900
-444.64996895,3.29798300
-444.63996896,3.28669100
-444.62996896,3.27204200
-444.61996896,3.28959000
-444.60996896,3.31385200
-444.59996896,3.28913200
-444.58996896,3.28150300
-444.57996896,3.29416800
-444.56996896,3.30576500
-444.55996896,3.30423900
-444.54996896,3.30423900
-444.53996896,3.29920300
-444.52996896,3.28852200
-444.51996896,3.29401500
-444.50996896,3.28882700
-444.49996896,3.29386300
-444.48996896,3.29462600
-444.47996896,3.29371000
-444.46996896,3.29493100
-444.45996896,3.29279400
-444.44996896,3.28959000
-444.43996896,3.29920300
-444.42996896,3.29325200
-444.41996896,3.29920300
-444.40996896,3.29859300
-444.39996896,3.28211300
-444.38996896,3.29493100
-444.37996896,3.28913200
-444.36996896,3.30057700
-444.35996896,3.29172600
-444.34996896,3.29981400
-444.33996896,3.28608100
-444.32996896,3.29172600
-444.31996896,3.28043500
-444.30996896,3.29248900
-444.29996896,3.28379200
-444.28996896,3.28592800
-444.27996896,3.29142100
-444.26996896,3.28470700
-444.25996896,3.29706700
-444.24996896,3.29248900
-444.23996897,3.28913200
-444.22996897,3.29203200
-444.21996897,3.29416800
-444.20996897,3.27860400
-444.19996897,3.30057700
-444.18996897,3.28135000
-444.17996897,3.29752500
-444.16996897,3.28913200
-444.15996897,3.29371000
-444.14996897,3.29050600
-444.13996897,3.28653800
-444.12996897,3.29783000
-444.11996897,3.29844000
-444.10996897,3.30210300
-444.09996897,3.27845100
-444.08996897,3.27494100
-444.07996897,3.29676200
-444.06996897,3.29050600
-444.05996897,3.31308900
-444.04996897,3.29859300
-444.03996897,3.29203200
-444.02996897,3.30011900
-444.01996897,3.29660900
-444.00996897,3.29401500
-443.99996897,3.28989500
-443.98996897,3.29950900
-443.97996897,3.29477800
-443.96996897,3.29889800
-443.95996897,3.28379200
-443.94996897,3.29248900
-443.93996897,3.28989500
-443.92996897,3.30683300
-443.91996897,3.29859300
-443.90996897,3.29859300
-443.89996897,3.31385200
-443.88996897,3.28989500
-443.87996897,3.30484900
-443.86996897,3.28424900
-443.85996897,3.29035300
-443.84996897,3.29706700
-443.83996898,3.28638600
-443.82996898,3.29996600
-443.81996898,3.29905100
-443.80996898,3.28211300
-443.79996898,3.28745400
-443.78996898,3.30713800
-443.77996898,3.29599900
-443.76996898,3.29325200
-443.75996898,3.29859300
-443.74996898,3.27845100
-443.73996898,3.30423900
-443.72996898,3.29691500
-443.71996898,3.29752500
-443.70996898,3.29722000
-443.69996898,3.30042400
-443.68996898,3.29615200
-443.67996898,3.29203200
-443.66996898,3.29172600
-443.65996898,3.29279400
-443.64996898,3.28165500
-443.63996898,3.28882700
-443.62996898,3.28257100
-443.61996898,3.29340500
-443.60996898,3.29477800
-443.59996898,3.29538900
-443.58996898,3.29523600
-443.57996898,3.29722000
-443.56996898,3.29401500
-443.55996898,3.28791200
-443.54996898,3.28638600
-443.53996898,3.29111600
-443.52996898,3.30591800
-443.51996898,3.29340500
-443.50996898,3.28135000
-443.49996898,3.29752500
-443.48996898,3.28714900
-443.47996898,3.28333400
-443.46996898,3.29706700
-443.45996898,3.29920300
-443.44996899,3.30042400
-443.43996899,3.28531800
-443.42996899,3.29416800
-443.41996899,3.28943800
-443.40996899,3.28241800
-443.39996899,3.29416800
-443.38996899,3.30332400
-443.37996899,3.29844000
-443.36996899,3.28913200
-443.35996899,3.27921400
-443.34996899,3.29172600
-443.33996899,3.29813500
-443.32996899,3.29371000
-443.31996899,3.28638600
-443.30996899,3.27692500
-443.29996899,3.30484900
-443.28996899,3.30561200
-443.27996899,3.28791200
-443.26996899,3.29493100
-443.25996899,3.29432100
-443.24996899,3.30240800
-443.23996899,3.29035300
-443.22996899,3.30164500
-443.21996899,3.29432100
-443.20996899,3.28852200
-443.19996899,3.28638600
-443.18996899,3.28592800
-443.17996899,3.28547000
-443.16996899,3.30362900
-443.15996899,3.30301800
-443.14996899,3.29691500
-443.13996899,3.28089200
-443.12996899,3.28592800
-443.11996899,3.29752500
-443.10996899,3.29523600
-443.09996899,3.28852200
-443.08996899,3.30286600
-443.07996899,3.30454400
-443.06996899,3.29096300
-443.05996899,3.29676200
-443.04996900,3.30042400
-443.03996900,3.29889800
-443.02996900,3.29905100
-443.01996900,3.30164500
-443.00996900,3.29630400
-442.99996900,3.27951900
-442.98996900,3.29905100
-442.97996900,3.29035300
-442.96996900,3.28760600
-442.95996900,3.28882700
-442.94996900,3.28699600
-442.93996900,3.30546000
-442.92996900,3.28836900
-442.91996900,3.28409700
-442.90996900,3.28943800
-442.89996900,3.30210300
-442.88996900,3.28531800
-442.87996900,3.29096300
-442.86996900,3.29599900
-442.85996900,3.29035300
-442.84996900,3.28165500
-442.83996900,3.29660900
-442.82996900,3.28638600
-442.81996900,3.30454400
-442.80996900,3.29126900
-442.79996900,3.30103500
-442.78996900,3.29142100
-442.77996900,3.29386300
-442.76996900,3.28806400
-442.75996900,3.28898000
-442.74996900,3.30134000
-442.73996900,3.29310000
-442.72996900,3.30057700
-442.71996900,3.27982400
-442.70996900,3.29584600
-442.69996900,3.29187900
